S,I,R,Beta
9910,90,0,6.727211570803902e-06
9904,88,8,1.3768541636069908e-05
9892,91,17,9.99808925405367e-06
9883,90,27,1.4615445152731401e-05
9870,97,33,1.357858344039524e-05
9857,105,38,1.3526766088397416e-05
9843,110,47,1.200668680095684e-05
9830,112,58,1.9074262461851475e-05
9809,125,66,2.854521357936589e-05
9774,150,76,2.2508696541845712e-05
9741,171,88,2.6415146444971547e-05
9697,201,102,1.2826452454649512e-05
9672,216,112,1.5317219618294886e-05
9640,233,127,1.6918063148896763e-05
9602,252,146,1.4877852828279823e-05
9566,274,160,1.4116296921426402e-05
9529,286,185,1.3943449770923798e-05
9491,297,212,1.4899814710161355e-05
9449,317,234,1.5357224054888055e-05
9403,332,265,1.6016421316447327e-05
9353,356,291,1.4115521427361527e-05
9306,381,313,1.635836784102825e-05
9248,404,348,1.2579653294049128e-05
9201,425,374,1.3809240683557414e-05
9147,448,405,1.635001327523466e-05
9080,474,446,1.4870164872953028e-05
9016,505,479,1.6472365958867405e-05
8941,539,520,1.4940242143974548e-05
8869,559,572,1.2909027060749679e-05
8805,572,623,1.1714577302311544e-05
8746,589,665,1.2229699378459501e-05
8683,605,712,1.1611936690198288e-05
8622,619,759,1.1429603572631758e-05
8561,633,806,1.3470839231438798e-05
8488,645,867,1.3881887059889383e-05
8412,668,920,1.0499685365360577e-05
8353,679,968,9.697291123434703e-06
8298,684,1018,1.1099694282706042e-05
8235,688,1077,1.3237599017240648e-05
8160,709,1131,1.261788213169612e-05
8087,727,1186,1.1566103085615186e-05
8019,727,1254,1.3207970821705603e-05
7942,749,1309,1.2103773721295143e-05
7870,752,1378,1.2672686474357241e-05
7795,772,1433,9.970520494404876e-06
7735,773,1492,9.700367359601816e-06
7677,774,1549,1.3126897720261771e-05
7599,769,1632,1.2492232996915788e-05
7526,784,1690,8.474024741440557e-06
7476,770,1754,1.163897632597472e-05
7409,775,1816,1.1145990708771807e-05
7345,778,1877,1.0324775436134264e-05
7286,771,1943,9.612806822102193e-06
7232,763,2005,9.786126027905682e-06
7178,766,2056,9.639258919224465e-06
7125,747,2128,8.830644214284037e-06
7078,728,2194,1.1838260637356426e-05
7017,732,2251,1.0318422628573387e-05
6964,718,2318,5.799823685359965e-06
6935,697,2368,7.4477185672658286e-06
6899,677,2424,9.20648059156134e-06
6856,669,2475,1.1555239276301904e-05
6803,668,2529,8.361932609864792e-06
6765,649,2586,8.427314977730251e-06
6728,646,2626,6.212197627032539e-06
6701,631,2668,7.5679978696086e-06
6669,608,2723,6.16560519607611e-06
6644,578,2778,6.510023352755771e-06
6619,559,2822,8.378330825689909e-06
6588,545,2867,8.355475342992263e-06
6558,541,2901,7.892041383610146e-06
6530,524,2946,7.890768385490339e-06
6503,517,2980,5.651312249576226e-06
6484,487,3029,1.0133932586546952e-05
6452,473,3075,6.553517993994356e-06
6432,446,3122,6.623273765700645e-06
6413,430,3157,6.527438814327003e-06
6395,406,3199,6.9327561171943906e-06
6377,400,3223,6.272541947624275e-06
6361,387,3252,6.905777170069386e-06
6344,374,3282,6.743497582456117e-06
6328,360,3312,6.584492203961231e-06
6313,347,3340,7.3038983187795554e-06
6297,334,3369,6.656529722831612e-06
6283,332,3385,6.711550962724046e-06
6269,323,3408,8.395530219711026e-06
6252,316,3432,8.098674247025761e-06
6236,306,3458,7.860745324428681e-06
6221,298,3481,1.0248897164723512e-05
6202,289,3509,6.137098312967466e-06
6191,280,3529,8.076239702794379e-06
6177,263,3560,4.924437583061412e-06
6169,238,3593,7.492055016203272e-06
6158,235,3607,4.1461375273817834e-06
6152,224,3624,5.805313022478172e-06
6144,212,3644,3.838689072327044e-06
6139,206,3655,2.3722278540668685e-06
6136,196,3668,5.820450735704973e-06
6129,186,3685,9.649173592141713e-06
6118,183,3699,9.824990130350823e-06
6107,177,3716,8.326094256937717e-06
6098,178,3724,1.1055383787648188e-05
6086,176,3738,8.40229438652048e-06
6077,172,3751,1.0523858544033737e-05
6066,171,3763,4.820271361996595e-06
6061,163,3776,7.085429017665999e-06
6054,156,3790,7.411925152262119e-06
6047,152,3801,8.70375044606721e-06
6039,144,3817,6.8995970635314895e-06
6033,143,3824,5.795629863257909e-06
6028,139,3833,1.4321654819475541e-05
6016,138,3846,6.022587110699969e-06
6011,131,3858,1.2699364142837369e-05
6001,130,3869,1.1536538781997872e-05
5992,131,3877,5.095852994832805e-06
5988,124,3888,6.733897903333549e-06
5983,118,3899,5.665770530627739e-06
5979,113,3908,7.4005331344070025e-06
5974,107,3919,4.693234545960846e-06
5971,101,3928,8.290897754990706e-06
5966,100,3934,6.7046597385182705e-06
5962,95,3943,7.062271579653596e-06
5958,95,3947,8.83376618787654e-06
5953,94,3953,8.935240947707395e-06
5948,89,3963,5.667092328268212e-06
5945,90,3965,3.7379684141669002e-06
5943,83,3974,8.109165587133997e-06
5939,81,3980,1.662997678039492e-05
5931,82,3987,4.112332473855846e-06
5929,78,3993,6.487019474032461e-06
5926,76,3998,6.6611009467644814e-06
5923,76,4001,6.664474794956326e-06
5920,76,4004,8.890469416785207e-06
5916,77,4007,1.3171412765733253e-05
5910,76,4014,4.45275625612254e-06
5908,74,4018,6.861973686618236e-06
5905,74,4021,9.153946495182735e-06
5901,75,4024,0.0
5901,72,4027,4.707300080965562e-06
5899,70,4031,9.686871866902381e-06
5895,69,4036,9.833929515310198e-06
5891,67,4042,1.013435622768858e-05
5887,67,4046,1.0141242150044748e-05
5883,66,4051,5.150948547174962e-06
5881,65,4054,0.0
5881,59,4060,1.1528075186106363e-05
5877,58,4065,5.8674083070766816e-06
5875,56,4069,0.0
5875,53,4072,6.423123243677238e-06
5873,52,4075,3.27443712425834e-06
5872,51,4077,2.003526206122776e-05
5866,53,4081,1.2865956037028221e-05
5862,53,4085,1.9312102894884223e-05
5856,55,4089,9.314456035767511e-06
5853,51,4096,1.0050150249746234e-05
5850,47,4103,3.6370249136206584e-06
5849,42,4109,0.0
5849,40,4111,8.548469823901522e-06
5847,38,4115,1.8002934478319966e-05
5843,42,4115,4.074879994784153e-06
5842,40,4118,1.2838069154399178e-05
5839,38,4123,0.0
5839,34,4127,0.0
5839,33,4128,2.5948818550291404e-05
5834,37,4129,4.632675184612106e-06
5833,34,4133,0.0
5833,31,4136,0.0
5833,27,4140,1.2699138363462038e-05
5831,24,4145,7.145715429028754e-06
5830,24,4146,0.0
5830,22,4148,1.559332605644784e-05
5828,22,4150,0.0
5828,22,4150,7.799338616085356e-06
5827,21,4152,0.0
5827,20,4153,8.580744808649391e-06
5826,19,4155,9.033913310567871e-06
5825,17,4158,0.0
5825,17,4158,2.019691996970462e-05
5823,19,4158,0.0
5823,18,4159,9.540710210468067e-06
5822,18,4160,0.0
5822,16,4162,0.0
5822,12,4166,1.431352341692431e-05
5821,13,4166,1.3214752950193596e-05
5820,12,4168,1.43184421534937e-05
5819,13,4168,0.0
5819,11,4170,0.0
5819,10,4171,1.7185083347654237e-05
5818,10,4172,0.0
5818,9,4173,1.909781902906688e-05
5817,9,4174,1.910110213359311e-05
5816,10,4174,0.0
5816,9,4175,0.0
5816,9,4175,1.9104386367109888e-05
5815,9,4176,1.9107671730199674e-05
5814,10,4176,0.0
5814,9,4177,0.0
5814,8,4178,0.0
5814,8,4178,0.0
5814,8,4178,2.149982800137599e-05
5813,7,4180,0.0
5813,7,4180,0.0
5813,7,4180,0.0
5813,6,4181,0.0
5813,6,4181,0.0
5813,6,4181,0.0
5813,6,4181,2.8671368771145135e-05
5812,6,4182,2.8676301904106445e-05
5811,7,4182,0.0
5811,7,4182,0.0
5811,7,4182,0.0
5811,7,4182,2.4583917201366867e-05
5810,7,4183,2.4588148512417014e-05
5809,7,4184,2.459238128027937e-05
5808,7,4185,2.4596615505706414e-05
5807,8,4185,0.0
5807,8,4185,0.0
5807,8,4185,0.0
5807,8,4185,0.0
5807,8,4185,0.0
5807,8,4185,0.0
5807,8,4185,4.305148958153952e-05
5805,10,4185,0.0
5805,9,4186,0.0
5805,8,4187,0.0
5805,8,4187,0.0
5805,7,4188,0.0
5805,6,4189,2.8710881424059718e-05
5804,5,4191,0.0
5804,5,4191,0.0
5804,4,4192,0.0
5804,3,4193,0.0
5804,3,4193,0.0
5804,3,4193,0.0
5804,2,4194,0.0
5804,2,4194,0.0
5804,2,4194,8.614748449345279e-05
5803,3,4194,0.0
5803,3,4194,0.0
5803,2,4195,0.0
5803,2,4195,0.0
5803,1,4196,0.0
5803,1,4196,0.0
5803,1,4196,0.0
5803,1,4196,0.0
5803,1,4196,0.0
5803,1,4196,0.0
5803,1,4196,0.0
5803,1,4196,0.0
5803,1,4196,0.0
5803,1,4196,
