S,I,R,Beta
9910,90,0,1.569682699854244e-05
9896,98,6,2.6809430320228334e-05
9870,118,12,1.717239365995226e-05
9850,134,16,3.030532616107281e-05
9810,162,28,4.341752557858572e-05
9741,223,36,4.0511121453723176e-05
9653,293,54,3.39423030347601e-05
9557,367,76,4.077072057829418e-05
9414,481,105,3.665969249143245e-05
9248,614,138,2.835369633578666e-05
9087,741,172,2.7771725917718167e-05
8900,873,227,2.9344762346036527e-05
8672,1035,293,2.4956771306843505e-05
8448,1180,372,2.4577073703133025e-05
8203,1337,460,2.233890933785558e-05
7958,1480,562,2.394326973366933e-05
7676,1638,686,2.4337309381603284e-05
7370,1809,821,1.9651478773777726e-05
7108,1926,966,1.9503275673761477e-05
6841,2022,1137,2.0748234845727838e-05
6554,2157,1289,1.7754855387056556e-05
6303,2252,1445,1.7964886888845116e-05
6048,2319,1633,1.5757225222511985e-05
5827,2333,1840,1.7212981442125653e-05
5593,2379,2028,1.5557187431866848e-05
5386,2405,2209,1.628924762976007e-05
5175,2431,2394,1.4943851260986811e-05
4987,2436,2577,1.5228428067326444e-05
4802,2426,2772,1.3133439522485306e-05
4649,2387,2964,1.3336742012350364e-05
4501,2330,3169,1.3635501123736929e-05
4358,2296,3346,1.139320053791897e-05
4244,2209,3547,1.3973339295291432e-05
4113,2151,3736,1.2885632214894366e-05
3999,2096,3905,1.3720033061700539e-05
3884,2052,4064,1.3048985893042482e-05
3780,1999,4221,1.1116669445834028e-05
3696,1939,4365,1.325604084758288e-05
3601,1878,4521,1.4195559806337076e-05
3505,1827,4668,1.3586033557502887e-05
3418,1768,4814,1.2245524757141458e-05
3344,1695,4961,1.1291301463634952e-05
3280,1605,5115,1.0637489552465618e-05
3224,1515,5261,8.803609889524932e-06
3181,1423,5396,1.0383153841004753e-05
3134,1345,5521,1.1150044007088582e-05
3087,1300,5613,1.0465724751439038e-05
3045,1240,5715,1.3507071349118067e-05
2994,1195,5811,1.4254450323240624e-05
2943,1161,5896,7.902077456163225e-06
2916,1102,5982,1.0891781746120658e-05
2881,1051,6068,1.0238014010226785e-05
2850,975,6175,7.5573549257759784e-06
2829,928,6243,1.1808120330078862e-05
2798,890,6312,5.621993237545277e-06
2784,839,6377,6.849971915115148e-06
2768,781,6451,9.251515398222229e-06
2748,730,6522,1.3459352754680864e-05
2721,687,6592,8.559230140045054e-06
2705,658,6637,1.0112984510278725e-05
