S,I,R,Beta
9920,80,0,1.8901209677419356e-05
9905,90,5,1.2339446968422233e-05
9894,89,17,2.3848297572243308e-05
9873,101,26,2.7076545393828352e-05
9846,120,34,4.147200216670052e-05
9797,158,45,3.359333714919189e-05
9745,201,54,2.8589734753630514e-05
9689,234,77,4.410676306640802e-05
9589,322,89,3.91882779763821e-05
9468,427,105,3.636061418271728e-05
9321,549,130,3.576154203769266e-05
9138,677,185,3.0550757416317596e-05
8949,807,244,3.2678638956842454e-05
8713,983,304,2.8371679272993817e-05
8470,1157,373,2.846999782648404e-05
8191,1353,456,2.3099641657785486e-05
7935,1494,571,2.226929140633106e-05
7671,1630,699,2.3353031455413705e-05
7379,1802,819,2.075662719247515e-05
7103,1913,984,1.987041691593614e-05
6833,2014,1153,1.9329060690489273e-05
6567,2110,1323,2.013514361986581e-05
6288,2226,1486,1.9218283117174088e-05
6019,2299,1682,1.748847946415299e-05
5777,2347,1876,1.5930825993414225e-05
5561,2359,2080,1.5703135725632375e-05
5355,2380,2265,1.569255153041609e-05
5155,2379,2466,1.2068091761529614e-05
5007,2309,2684,1.4444913543732582e-05
4840,2304,2856,1.5693153122130396e-05
4665,2317,3018,1.5357849456993626e-05
4499,2280,3221,1.2380918956649236e-05
4372,2220,3408,1.3497028593094467e-05
4241,2174,3585,1.3123738195956717e-05
4120,2128,3752,1.5512081173808306e-05
3984,2098,3918,1.1246128460457655e-05
3890,2027,4083,1.2048146931590622e-05
3795,1978,4227,1.1323504531400079e-05
3710,1905,4385,9.621438829580265e-06
3642,1826,4532,1.2480654984773601e-05
3559,1775,4666,1.313868035411118e-05
3476,1725,4799,1.167425493237271e-05
3406,1667,4927,1.0391345101502307e-05
3347,1605,5048,1.2099923025874289e-05
3282,1539,5179,1.1680859901350188e-05
3223,1477,5300,1.1763788998798623e-05
3167,1415,5418,1.0488016325601583e-05
3120,1344,5536,1.1685363247863249e-05
3071,1281,5648,1.093048693285707e-05
3028,1210,5762,9.006845202353789e-06
2995,1175,5830,8.240684829325471e-06
2966,1115,5919,9.676180569624655e-06
2934,1062,6004,1.219548202321763e-05
2896,1021,6083,9.13144409391724e-06
2869,957,6174,7.2842947327629e-06
2849,902,6249,9.339255458989384e-06
2825,855,6320,1.0350359674998707e-05
2800,814,6386,9.213759213759214e-06
2779,753,6468,6.690283366952008e-06
2765,692,6543,7.839530046305491e-06
2750,653,6597,8.909926214673535e-06
2734,616,6650,5.93773454051435e-06
2724,563,6713,1.1736997363087927e-05
2706,536,6758,3.4472868473596543e-06
2701,500,6799,8.145131432802666e-06
2690,476,6834,1.327668613913967e-05
2673,461,6866,7.303694939269776e-06
2664,437,6899,1.2025755732849555e-05
2650,416,6934,5.44267053701016e-06
2644,387,6969,8.795693628399536e-06
2635,367,6998,8.272624334958559e-06
2627,353,7020,6.470181628781956e-06
2621,331,7048,1.0374029884122086e-05
2612,317,7071,7.246341805112053e-06
2606,294,7100,1.0441628685242324e-05
2598,273,7129,5.639728503469843e-06
2594,256,7150,6.023515805705474e-06
2590,236,7174,1.4724167266540149e-05
2581,224,7195,1.5567055958377152e-05
2572,207,7221,5.63481867153515e-06
2569,188,7243,4.1410268090075614e-06
2567,172,7261,6.79464762957393e-06
2564,163,7273,0.0
2564,158,7278,9.873812674025949e-06
2560,147,7293,5.314625850340136e-06
2558,128,7314,3.054143862392494e-06
2557,114,7329,1.0291665809027849e-05
2554,108,7338,1.087618550421996e-05
2551,103,7346,3.805855689563963e-06
2550,92,7358,4.262574595055414e-06
2549,88,7363,8.916152501872391e-06
2547,83,7370,0.0
2547,77,7376,0.0
2547,69,7384,0.0
2547,64,7389,1.8404004711425205e-05
2544,62,7394,1.2680056806654494e-05
2542,59,7399,0.0
2542,59,7399,1.3335289175745776e-05
2540,55,7405,7.158196134574088e-06
2539,51,7410,7.722663701163806e-06
2538,47,7415,2.514964036014285e-05
2535,47,7418,8.393134416047673e-06
2534,43,7423,2.7532534278005176e-05
2531,45,7424,8.780016682031696e-06
2530,39,7431,0.0
2530,35,7435,1.1293054771315642e-05
2529,31,7440,1.2755264735519585e-05
2528,32,7440,0.0
2528,31,7441,0.0
2528,29,7443,0.0
2528,25,7447,0.0
2528,21,7451,0.0
2528,20,7452,1.9778481012658228e-05
2527,21,7452,0.0
2527,18,7455,0.0
2527,16,7457,0.0
2527,15,7458,0.0
2527,14,7459,0.0
2527,11,7462,0.0
2527,10,7463,0.0
2527,10,7463,0.0
2527,9,7464,8.793914611089126e-05
2525,10,7465,0.0
2525,9,7466,0.0
2525,9,7466,0.0
2525,7,7468,0.0
2525,7,7468,0.0
2525,7,7468,0.0
2525,7,7468,0.0
2525,6,7469,0.0
2525,5,7470,0.0
2525,5,7470,0.0
2525,4,7471,0.0
2525,3,7472,0.0
2525,3,7472,0.0
2525,3,7472,0.0
2525,3,7472,0.0
2525,3,7472,0.0
2525,3,7472,0.0
2525,3,7472,0.0
2525,3,7472,0.0
2525,3,7472,0.0
2525,3,7472,0.0
2525,3,7472,0.000132013201320132
2524,4,7472,0.0
2524,3,7473,0.0
2524,3,7473,0.0
2524,3,7473,0.00013206550449022716
2523,4,7473,0.0
2523,3,7474,0.0
2523,3,7474,0.0
2523,2,7475,0.0
2523,2,7475,0.0
2523,2,7475,0.0
2523,2,7475,0.0
2523,2,7475,0.0
2523,2,7475,0.0
2523,2,7475,0.0
2523,2,7475,0.0
2523,1,7476,0.0
2523,1,7476,0.0
2523,1,7476,0.0
2523,1,7476,0.0
2523,1,7476,0.0
2523,1,7476,0.0
2523,1,7476,0.0
