S,I,R,Beta
7176,681,2143,9.208374464072606e-06
7131,666,2203,7.790710356970349e-06
7094,650,2256,7.3735117434017915e-06
7060,636,2304,6.681276391041745e-06
7030,616,2354,6.927638506585875e-06
7000,587,2413,9.734728644439036e-06
6960,581,2459,1.1128256869843908e-05
6915,576,2509,1.0042580541495944e-05
6875,578,2547,1.0569361434413338e-05
6833,566,2601,1.0342657411367305e-05
6793,556,2651,8.207772071758168e-06
6762,544,2694,5.165109522069698e-06
6743,515,2742,6.62319355995214e-06
6720,494,2786,8.434547908232118e-06
6692,478,2830,7.502869847716752e-06
6668,472,2860,7.307860461805944e-06
6645,456,2899,8.250498330099137e-06
6620,448,2932,7.41799741044454e-06
6598,435,2967,8.013574298028312e-06
6575,431,2994,6.7047188870166645e-06
6556,420,3024,7.62660158633313e-06
6535,414,3051,5.544282181785924e-06
6520,407,3073,8.290499088045101e-06
6498,390,3112,7.49737591842855e-06
6479,374,3147,5.364926422097554e-06
6466,359,3175,7.754295664400976e-06
6448,354,3198,8.323870406975929e-06
6429,352,3219,7.95401518686633e-06
6411,342,3247,2.2804372236680196e-06
6406,315,3279,5.451238670095991e-06
6395,287,3318,9.26246277988302e-06
6378,286,3336,7.126771002594145e-06
6365,268,3367,6.448511566284837e-06
6354,256,3390,6.147702234812716e-06
6344,243,3413,7.78416078962527e-06
6332,237,3431,5.3309024418198634e-06
6324,230,3446,1.1000192503368809e-05
6308,234,3458,9.484632185963829e-06
6294,236,3470,5.385812692206191e-06
6286,219,3495,5.811275909210436e-06
6278,216,3506,1.1061555343173692e-05
6263,210,3527,5.322263026238757e-06
6256,203,3541,1.0236478399455734e-05
6243,200,3557,7.208073041806824e-06
6234,190,3576,5.065599513702447e-06
6228,183,3589,7.896648662307717e-06
6219,178,3603,9.033570554896106e-06
6209,172,3619,7.491001434526775e-06
6201,170,3629,1.32805904171054e-05
6187,172,3641,4.698523911727892e-06
6182,164,3654,2.9590234433564005e-06
6179,152,3669,4.258907505046806e-06
6175,138,3687,5.867511588335387e-06
6170,135,3695,1.3206074794405426e-05
6159,137,3704,7.110832998531613e-06
6153,130,3717,6.250859493180312e-06
6148,123,3729,1.1901550375295555e-05
6139,123,3738,5.297332660572086e-06
6135,115,3750,4.252152652280217e-06
6132,109,3759,1.1969095794658193e-05
6124,112,3764,2.9159279649155546e-06
6122,106,3772,7.704967546676693e-06
6117,103,3780,7.935865509300041e-06
6112,100,3788,9.81675392670157e-06
6106,103,3791,1.590032404860411e-06
6105,94,3801,1.3940439472354365e-05
6097,96,3807,3.4169810289213273e-06
6095,90,3815,9.114939385653086e-06
6090,90,3820,7.297938332421091e-06
6086,87,3827,9.443191647685852e-06
6081,84,3835,1.1746188361876571e-05
6075,85,3840,3.873154199951586e-06
6073,81,3846,1.2197278787102597e-05
6067,81,3852,6.1046706835399765e-06
6064,80,3856,0.0
6064,72,3864,2.290384051597772e-06
6063,69,3868,1.1951800777823194e-05
6058,70,3872,7.074470593783899e-06
6055,69,3876,1.6754628466113764e-05
6048,71,3881,2.328787540055146e-06
6047,63,3890,1.3124703053593412e-05
6042,61,3897,1.3566238516179096e-05
6037,64,3899,7.764618187841643e-06
6034,62,3904,1.6038149411399917e-05
6028,64,3908,5.184140676841407e-06
6026,62,3912,1.070629423037804e-05
6022,60,3918,8.302889405513118e-06
6019,57,3924,8.744239732076495e-06
6016,58,3926,5.731841526045488e-06
6014,57,3929,5.834339756941406e-06
6012,56,3932,8.910749928714001e-06
6009,54,3937,9.245391172500508e-06
6006,51,3943,0.0
6006,47,3947,1.0627670202138287e-05
6003,47,3950,3.5443271272165337e-06
6002,44,3954,3.7866165823513375e-06
6001,43,3956,0.0
6001,37,3962,4.503753878858028e-06
6000,34,3966,4.901960784313726e-06
5999,34,3967,0.0
5999,31,3970,5.377240292736962e-06
5998,30,3972,0.0
5998,28,3974,0.0
5998,28,3974,0.0
5998,26,3976,0.0
5998,23,3979,0.0
5998,22,3980,7.578283670314347e-06
5997,22,3981,7.579547349432292e-06
5996,23,3981,0.0
5996,23,3981,1.4502421904458045e-05
5994,23,3983,0.0
5994,22,3984,0.0
5994,19,3987,0.0
5994,15,3991,1.1122233344455567e-05
5993,12,3995,0.0
5993,11,3996,0.0
5993,10,3997,0.0
5993,10,3997,0.0
5993,9,3998,0.0
5993,9,3998,0.0
5993,8,3999,2.0857667278491573e-05
5992,8,4000,0.0
5992,8,4000,0.0
5992,6,4002,0.0
5992,6,4002,0.0
5992,6,4002,0.0
5992,6,4002,0.0
5992,6,4002,0.0
5992,5,4003,0.0
5992,3,4005,0.0
5992,3,4005,0.0
5992,3,4005,5.562972852692479e-05
5991,4,4005,0.0
5991,4,4005,0.0
5991,4,4005,0.0
5991,3,4006,0.0
5991,3,4006,0.0
5991,3,4006,0.0
5991,2,4007,0.0
5991,2,4007,8.345852111500584e-05
5990,3,4007,0.0
5990,2,4008,0.0
5990,2,4008,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,1,4009,0.0
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
5990,0,4010,
