S,I,R,Beta
413,26,9561,0.0
413,23,9564,0.0
413,21,9566,0.0
413,20,9567,0.0
413,19,9568,0.0
413,15,9572,0.0
413,14,9573,0.0
413,12,9575,0.0
413,12,9575,0.0
413,12,9575,0.0
413,10,9577,0.0
413,9,9578,0.0
413,8,9579,0.0
413,8,9579,0.0
413,8,9579,0.0
413,8,9579,0.0
413,8,9579,0.0
413,7,9580,0.0
413,6,9581,0.0
413,6,9581,0.0
413,3,9584,0.0
413,3,9584,0.0
413,3,9584,0.0
413,3,9584,0.0
413,3,9584,0.0
413,3,9584,0.0
413,2,9585,0.0
413,2,9585,0.0
413,2,9585,0.0
413,1,9586,0.0
413,1,9586,0.0
413,1,9586,0.0
413,1,9586,0.0
413,1,9586,0.0
413,1,9586,0.0
413,1,9586,0.0
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
413,0,9587,
