S,E,I,R,Beta
9930,0,70,0,1.5825061142281686e-05
9919,11,65,5,1.8612298075953688e-05
9907,21,58,14,1.3922583474589545e-05
9899,28,53,20,2.668460888940564e-05
9885,41,47,27,1.9371710844929456e-05
9876,47,48,29,3.1642365330093156e-05
9861,61,46,32,2.2045563771202323e-05
9851,65,48,36,1.2689067099786824e-05
9845,65,45,45,1.8057671688956605e-05
9837,70,45,48,1.807235720014006e-05
9829,67,52,52,4.695680756317647e-05
9805,83,56,56,2.3675967072193487e-05
9792,87,63,58,2.4315281668222844e-05
9777,92,67,64,9.159480291088284e-06
9771,87,72,70,2.5585917511001945e-05
9753,93,79,75,3.634065208108638e-05
9725,110,84,81,3.550006120700208e-05
9696,129,86,89,5.156765676567657e-05
9653,158,98,91,3.065558555339674e-05
9624,171,109,96,2.955150350423635e-05
9593,186,119,102,4.2923455215506405e-05
9544,221,123,112,3.23703991440585e-05
9506,242,131,121,3.934839065082238e-05
9457,267,148,128,4.0724874181572926e-05
9400,301,156,143,3.546099290780142e-05
9348,324,168,160,3.1200969904435886e-05
9299,336,195,170,4.301537799763416e-05
9221,383,205,191,3.332795501255089e-05
9158,405,227,210,2.3570542786307535e-05
9109,415,240,236,2.6530537563581805e-05
9051,433,251,265,2.156879057628727e-05
9002,449,269,280,2.3538759251351827e-05
8945,460,286,309,1.9153568622545704e-05
8896,468,308,328,2.3357937027001774e-05
8832,493,321,354,2.1163483678721387e-05
8772,508,322,398,2.1242066088316014e-05
8712,526,342,420,2.1144458943502006e-05
8649,539,359,453,2.1256100259227804e-05
8583,551,389,477,1.886912821932037e-05
8520,565,409,506,2.1809750106179045e-05
8444,594,424,538,2.4858557600350365e-05
8355,615,453,577,2.2193951355614474e-05
8271,652,465,612,2.1840788452463133e-05
8187,689,476,648,2.463425824708777e-05
8091,717,516,676,2.0599019486672435e-05
8005,735,557,703,2.1979081745363368e-05
7907,756,598,739,2.199482021983823e-05
7803,789,616,792,2.163669983739188e-05
7699,810,643,848,1.777613662738612e-05
7611,822,668,899,1.868553000424063e-05
7516,853,681,950,2.305409741645625e-05
7398,887,716,999,2.020023530442321e-05
7291,900,734,1075,1.756486011457521e-05
7197,907,758,1138,1.7597481800354368e-05
7101,914,767,1218,1.8544131452554473e-05
7000,917,803,1280,1.601138587439957e-05
6910,921,827,1342,1.9249042360142583e-05
6800,958,832,1410,1.8559106334841627e-05
6695,970,842,1493,1.6320187895032808e-05
6603,967,883,1547,1.64652842345418e-05
6507,965,919,1609,1.605369157146075e-05
6411,961,950,1678,1.6419148010409738e-05
6311,954,987,1748,1.621459258749097e-05
6210,973,994,1823,1.4580235033388738e-05
6120,960,1022,1898,1.5188723891383037e-05
6025,966,1007,2002,1.4504279174409837e-05
5937,950,1022,2091,1.6151324062473323e-05
5839,933,1051,2177,1.7435828411242427e-05
5732,938,1076,2254,1.588940455591384e-05
5634,935,1086,2345,1.4545991811096925e-05
5545,929,1093,2433,1.6169789388493215e-05
5447,933,1083,2537,1.1866214869011397e-05
5377,904,1079,2640,1.3788864561118539e-05
5297,884,1088,2731,1.5616497684593943e-05
5207,878,1103,2812,1.6018606656323058e-05
5115,886,1097,2902,1.532661279184054e-05
5029,877,1103,2991,1.2799741553387452e-05
4958,863,1103,3076,1.7005950619839472e-05
4865,861,1112,3162,1.2939288856684436e-05
4795,847,1087,3271,9.784801517219811e-06
4744,818,1076,3362,1.4496887479077465e-05
4670,820,1061,3449,1.4329336592080115e-05
4599,804,1051,3546,1.3240788497230503e-05
4535,801,1030,3634,1.091831601031888e-05
