S,I,R,Beta
9920,80,0,4.914314516129032e-05
9881,112,7,3.704801422643746e-05
9840,138,22,5.0076587722398966e-05
9772,194,34,5.802397761751438e-05
9662,284,54,4.701152474774126e-05
9533,383,84,5.231244277470674e-05
9342,538,120,5.232793659207051e-05
9079,772,149,4.3372880649817065e-05
8775,1004,221,4.4153868855064077e-05
8386,1329,285,3.598027957664221e-05
7985,1624,391,3.4855995385436365e-05
7533,1933,534,3.069783176475654e-05
7086,2235,679,3.226578418799776e-05
6575,2560,865,2.905180608365019e-05
6086,2833,1081,2.511362319519758e-05
5653,3023,1324,2.4928288744953704e-05
5227,3222,1551,2.381038054213327e-05
4826,3366,1808,2.222315793413524e-05
4465,3472,2063,2.1222410865874364e-05
4136,3494,2370,2.1174735578759498e-05
3830,3527,2643,2.0505744199354327e-05
3553,3516,2931,1.9932201696590583e-05
3304,3500,3196,1.9629885852646142e-05
3077,3441,3482,1.8794938438076393e-05
2878,3381,3741,1.8909579120042734e-05
2694,3275,4031,1.722799322214477e-05
2542,3163,4295,1.542222187950618e-05
2418,3027,4555,1.3935785539737073e-05
2316,2877,4807,1.665883251299839e-05
2205,2760,5035,1.69246442538368e-05
2102,2655,5243,1.6843433121715306e-05
2008,2548,5444,1.5440592418395493e-05
1929,2441,5630,1.380426696263015e-05
1864,2307,5829,1.1859781110298754e-05
1813,2184,6003,1.3890320012768992e-05
1758,2052,6190,1.358312986359211e-05
1709,1951,6340,1.3496252090794387e-05
1664,1842,6494,1.2071431554330578e-05
1627,1725,6648,1.353963460801867e-05
1589,1645,6766,1.2624789347738346e-05
1556,1525,6919,1.2221332546672847e-05
1527,1435,7038,1.1409039153540567e-05
1502,1347,7151,1.680511112626866e-05
1468,1270,7262,1.126391898560364e-05
1447,1193,7360,1.1585666445187343e-05
1427,1105,7468,1.0146908205360739e-05
1411,1044,7545,1.0861566618061156e-05
1395,983,7622,1.2397131158001437e-05
1378,918,7704,9.486136012218143e-06
1366,861,7773,1.2753735569148204e-05
1351,799,7850,4.63199280373598e-06
1346,739,7915,9.048008734344432e-06
1337,697,7966,1.0730891769298704e-05
1327,653,8020,9.232214427412291e-06
1319,600,8081,8.845084660096032e-06
1312,565,8123,6.745089574789553e-06
1307,540,8153,8.501232678738417e-06
1301,511,8188,1.5041869042479743e-06
1300,470,8230,1.309328968903437e-05
1292,438,8270,1.4136873206384212e-05
1284,408,8308,5.726589701301081e-06
1281,390,8329,1.0008206729518205e-05
1276,359,8365,8.732022947756307e-06
1272,334,8394,4.707566000075321e-06
1270,313,8417,7.546979950189932e-06
1267,296,8437,7.999317391582586e-06
1264,268,8468,8.85603627432458e-06
1261,252,8487,1.2587641453620834e-05
1257,241,8502,0.0
1257,226,8517,7.040220781323702e-06
1255,216,8529,3.6889479120554816e-06
1254,198,8548,1.2082547967715432e-05
1251,182,8567,1.3176272169077925e-05
1248,175,8577,0.0
1248,161,8591,0.0
1248,150,8602,1.6025641025641026e-05
1245,134,8621,5.994125756758377e-06
1244,127,8629,6.3295946527584375e-06
1243,115,8642,6.995697645947742e-06
1242,106,8652,0.0
1242,98,8660,0.0
1242,90,8668,0.0
1242,78,8680,1.0322474090590032e-05
1241,75,8684,0.0
1241,74,8685,0.0
1241,68,8691,0.0
1241,66,8693,1.2209117769150002e-05
1240,59,8701,0.0
1240,55,8705,0.0
1240,52,8708,1.5508684863523573e-05
1239,48,8713,0.0
1239,45,8716,0.0
1239,45,8716,0.0
1239,42,8719,0.0
1239,39,8722,0.0
1239,33,8728,0.0
1239,31,8730,0.0
1239,30,8731,0.0
1239,26,8735,0.0
1239,24,8737,0.0
1239,23,8738,0.0
1239,21,8740,0.0
1239,19,8742,0.0
1239,17,8744,0.0
1239,16,8745,0.0
1239,15,8746,0.0
1239,14,8747,0.0
1239,14,8747,0.0
1239,13,8748,0.0
