S,I,R,Beta
9910,90,0,1.121201928467317e-05
9900,89,11,1.2484394506866417e-05
9889,93,18,1.0873382720237649e-05
9879,96,25,1.1598677329014407e-05
9868,96,36,1.4778408323199567e-05
9854,96,50,1.7970705635613287e-05
9837,101,62,2.1136605883827175e-05
9816,114,70,2.2340897067444487e-05
9791,133,76,1.843030618114073e-05
9767,151,82,2.1697607228557847e-05
9735,172,93,2.2097203807885714e-05
9698,196,106,2.1043682476083854e-05
9658,217,125,1.717732631098786e-05
9622,228,150,1.732141619898843e-05
9584,249,167,2.3885190176398415e-05
9527,293,180,1.934505524267118e-05
9473,328,199,1.866665980076881e-05
9415,351,234,1.4524921588118614e-05
9367,368,265,1.9146773362544735e-05
9301,399,300,1.616771743356887e-05
9241,424,335,1.4547555704377333e-05
9184,446,370,1.1962703707754566e-05
9135,464,401,1.3919559103863503e-05
9076,482,442,1.5772755285473155e-05
9007,515,478,1.0994684824424585e-05
8956,515,529,1.6260726659352953e-05
8881,559,560,1.5913049486159573e-05
8802,590,608,1.4442018185389299e-05
8727,626,647,1.2447140836835922e-05
8659,656,685,1.1971190274323345e-05
8591,673,736,1.0723409878301405e-05
8529,684,787,1.4055931637433757e-05
8447,711,842,1.1655366788565154e-05
8377,726,897,1.134550821464123e-05
8308,749,943,1.0927746383719459e-05
8240,755,1005,1.2055551983540153e-05
8165,757,1078,1.2134145404273323e-05
8090,771,1139,8.817790774666968e-06
8035,759,1206,9.838380012347166e-06
7975,775,1250,1.067853170189099e-05
7909,772,1319,1.0318146114120662e-05
7846,762,1392,1.0370230613857438e-05
7784,768,1448,8.69839842411785e-06
7732,757,1511,1.042178501600171e-05
7671,762,1567,1.1975429156611582e-05
7601,772,1627,9.20249789876298e-06
7547,754,1699,1.142267080319652e-05
7482,756,1762,8.839557088688337e-06
7432,728,1840,9.05647097789186e-06
7383,710,1907,8.96616322613999e-06
7336,698,1966,9.764618023766298e-06
7286,700,2014,9.21532488922003e-06
7239,693,2068,9.368844843357898e-06
7192,687,2121,8.905252965854022e-06
7148,688,2164,8.74370453273643e-06
7105,679,2216,9.535071963882806e-06
7059,658,2283,1.0979968661877678e-05
7008,666,2326,1.0284256859599325e-05
6960,665,2375,8.858352778497968e-06
6919,648,2433,8.252459232851389e-06
6882,637,2481,7.983878951620887e-06
6847,622,2531,8.218211839202936e-06
6812,603,2585,7.06002187146086e-06
6783,588,2629,7.52180571476711e-06
6753,581,2666,8.410872658623324e-06
6720,579,2701,7.967349288592812e-06
6689,559,2752,8.825532854918136e-06
6656,546,2798,8.805297266835728e-06
6624,537,2839,7.87160733723765e-06
6596,522,2882,7.551308235108239e-06
6570,497,2933,8.268790827154709e-06
6543,480,2977,7.641754546843955e-06
6519,470,3011,6.853942485631199e-06
6498,454,3048,4.745614713032678e-06
6484,432,3084,7.854090981789934e-06
6462,419,3119,7.386675471583829e-06
6442,409,3149,5.313540647447337e-06
6428,390,3182,7.180125412857211e-06
6410,383,3207,6.5172319686521145e-06
6394,361,3245,6.931706230824084e-06
6378,361,3261,7.383413725679253e-06
6361,347,3292,8.154881126750864e-06
6343,337,3320,4.678163409183516e-06
6333,316,3351,3.997545507058666e-06
6325,304,3371,3.6405242354899104e-06
6318,288,3394,4.396609334880939e-06
6310,272,3418,5.826419315745316e-06
6300,261,3439,3.040807638508788e-06
6295,244,3461,7.812601726584982e-06
6283,230,3487,7.61198264467957e-06
6272,217,3511,8.81689081162419e-06
6260,213,3527,2.9998950036748714e-06
6256,207,3537,4.6332332554950145e-06
6250,198,3552,6.464646464646465e-06
