S,I,R,Beta
9950,50,0,2.0100502512562815e-05
9940,57,3,1.058985491898761e-05
9934,56,10,1.977336132761943e-05
9923,63,14,1.1197330556395356e-05
9916,67,17,2.2577712486378114e-05
9901,76,23,2.7907866828975277e-05
9880,92,28,2.0903010033444815e-05
9861,105,34,3.476900343343909e-05
9825,136,39,2.694207453973956e-05
9789,157,54,3.4485608114658794e-05
9736,204,60,3.423719528896193e-05
9668,254,78,2.7690994562791773e-05
9600,302,98,4.139072847682119e-05
9480,394,126,3.989162329456617e-05
9331,510,159,3.4672533679638394e-05
9166,640,194,3.23887191795767e-05
8976,775,249,2.9900523259157034e-05
8768,924,308,3.172200366543432e-05
8511,1111,378,2.284331358761537e-05
8295,1242,463,2.42662139561791e-05
8045,1392,563,2.1609766900266462e-05
7803,1535,662,2.045484051277363e-05
7558,1638,804,2.1163159559560724e-05
7296,1782,922,1.8382533916159647e-05
7057,1895,1048,1.8096143614585042e-05
6815,1994,1191,1.854426080883884e-05
6563,2084,1353,1.8059130418506823e-05
6316,2163,1521,1.7787201822814877e-05
6073,2232,1695,1.6894214771652185e-05
5844,2270,1886,1.5679321688421727e-05
5636,2292,2072,1.6256748873175065e-05
5426,2319,2255,1.478197305007894e-05
5240,2316,2444,1.4172896148927474e-05
5068,2322,2610,1.589069108020669e-05
4881,2327,2792,1.6111868134132095e-05
4698,2340,2962,1.4645257301706855e-05
4537,2292,3171,1.3847746336982599e-05
4393,2253,3354,1.3740942218428644e-05
4257,2221,3522,1.1105473761097145e-05
4152,2147,3701,1.2676199168441334e-05
4039,2089,3872,1.2207449364863003e-05
3936,2035,4029,1.161083478156649e-05
3843,1965,4192,1.2050593955236678e-05
3752,1873,4375,1.0814662861423188e-05
3676,1793,4531,1.2441079351631633e-05
3594,1734,4672,1.1874205310786464e-05
3520,1676,4804,1.2204382729442396e-05
3448,1622,4930,1.1622384784617541e-05
3383,1554,5063,1.0461878626229793e-05
3328,1490,5182,1.1091572018585442e-05
3273,1445,5282,1.1206294131390628e-05
3220,1373,5407,9.726174265900033e-06
3177,1305,5518,7.95950781298051e-06
3144,1244,5612,1.1505608600672541e-05
3099,1186,5715,1.061104953074674e-05
3060,1118,5822,9.353771323675564e-06
3028,1066,5906,1.053333366379086e-05
2994,1022,5984,1.013115598450652e-05
2963,987,6050,9.916289420242429e-06
2934,939,6127,6.170540677293064e-06
2917,881,6202,8.949844681282412e-06
2894,808,6298,6.414774165737237e-06
2879,760,6361,1.1425750900349172e-05
2854,724,6422,1.0647070894005506e-05
2832,694,6474,1.0684804376495873e-05
2811,657,6532,5.414692334474209e-06
2801,630,6569,6.800292412573741e-06
2789,597,6614,7.207064364490073e-06
2777,568,6655,8.241744308124585e-06
2764,545,6691,4.646901844156189e-06
2757,503,6740,6.489896313089905e-06
2748,468,6784,9.33079535699623e-06
2736,446,6818,9.01450187501639e-06
2725,420,6855,1.6601135867190914e-05
2706,405,6889,3.649868148513135e-06
2702,382,6916,5.813029712332536e-06
2696,360,6944,8.242664029014178e-06
2688,344,6968,6.4887873754152825e-06
2682,326,6992,8.006112094719169e-06
2675,309,7016,3.629434715543054e-06
2672,298,7030,5.023510026926014e-06
2668,276,7056,1.0864133150815897e-05
2660,264,7076,8.544087491455912e-06
2654,253,7093,1.6382163100815833e-05
2643,235,7122,9.660202381239887e-06
2637,225,7138,1.0112501580078372e-05
2631,215,7154,7.071323132949714e-06
2627,203,7170,3.7503680048604767e-06
2625,184,7191,2.070393374741201e-06
2624,169,7207,9.02006061480733e-06
2620,162,7218,7.068136839129205e-06
2617,150,7233,1.0189784740797351e-05
2613,141,7246,2.7141976967318347e-06
2612,129,7259,8.903450977598917e-06
2609,121,7270,9.503023545324672e-06
2606,114,7280,1.6830256762397168e-05
2601,113,7286,6.804734734428215e-06
2599,109,7292,1.058981753744383e-05
2596,106,7298,3.634037852138268e-06
2595,95,7310,2.4338302403407362e-05
2589,90,7321,0.0
2589,84,7327,4.598208537953614e-06
2588,72,7340,5.366649493388288e-06
2587,66,7347,1.1713579552775533e-05
2585,58,7357,2.000933769092243e-05
2582,57,7361,0.0
2582,49,7369,0.0
2582,46,7372,8.419492809753141e-06
2581,41,7378,0.0
2581,38,7381,1.0195966475662228e-05
2580,35,7385,0.0
2580,32,7388,0.0
2580,28,7392,4.152823920265781e-05
2577,29,7394,0.0
2577,28,7395,1.3858861355950995e-05
2576,29,7395,0.0
2576,26,7398,1.4930721452460582e-05
2575,21,7404,0.0
2575,19,7406,0.0
2575,17,7408,2.284408909194746e-05
2574,17,7409,2.2852964029434616e-05
2573,18,7409,0.0
2573,15,7412,0.0
2573,14,7413,2.7760812836599856e-05
2572,13,7415,0.0
2572,12,7416,0.0
2572,11,7417,0.0
2572,10,7418,0.0
2572,10,7418,0.0
2572,10,7418,0.0
2572,10,7418,0.0
2572,9,7419,0.0
2572,9,7419,0.0
2572,6,7422,0.0
2572,6,7422,0.0
2572,6,7422,0.0
2572,6,7422,0.0
2572,6,7422,6.480041472265422e-05
2571,7,7422,0.0
2571,6,7423,0.0
2571,4,7425,0.0
2571,4,7425,0.0
2571,3,7426,0.0
2571,3,7426,0.0
2571,3,7426,0.0
2571,3,7426,0.0
2571,2,7427,0.0
2571,2,7427,0.0
2571,2,7427,0.0
2571,2,7427,0.0
2571,2,7427,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,1,7428,0.0
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
2571,0,7429,
