S,E,I,R,Beta
9930,0,70,0,1.294777729823047e-05
9921,9,65,5,2.0159258139300474e-05
9908,22,63,7,2.082652466180928e-05
9895,33,63,9,1.7645596220634117e-05
9884,39,65,12,1.8678205647044173e-05
9872,46,66,16,2.762634448209813e-05
9854,59,67,20,3.9380931752845275e-05
9828,77,69,26,2.9492783115971523e-05
9808,91,71,30,2.8720446660386462e-05
9788,102,76,34,2.8230056137483062e-05
9767,113,83,37,3.0839031358360645e-05
9742,130,83,45,4.575889268426611e-05
9705,152,89,54,3.473247312574892e-05
9675,167,95,63,3.916768665850673e-05
9639,183,103,75,4.83472785014761e-05
9591,213,117,79,4.633973980236101e-05
9539,246,129,86,5.4448039098568016e-05
9472,285,145,98,4.222972972972973e-05
9414,315,160,111,5.112067134055662e-05
9337,365,177,121,3.267481479733446e-05
9283,385,196,136,2.5282115431543724e-05
9237,395,212,156,2.6554402822120228e-05
9185,412,216,187,2.570616343071433e-05
9134,424,240,202,3.056346252098387e-05
9067,454,261,218,3.5918219707101705e-05
8982,502,284,232,3.3713749878473695e-05
8896,532,310,262,2.755859828266419e-05
8820,563,334,283,2.6817114071177374e-05
8741,585,367,307,2.5873245412096895e-05
8658,606,402,334,2.72948034142064e-05
8563,638,430,369,2.8244828344771582e-05
8459,685,455,401,2.5202365904576566e-05
8362,711,475,452,2.5680081572023816e-05
8260,741,513,486,2.643142696666336e-05
8148,784,540,528,2.5227731413298424e-05
8037,821,571,571,2.4187606923931282e-05
7926,855,608,611,2.2618763031727692e-05
7817,878,646,659,2.0594948455200642e-05
7713,894,695,698,2.2199276751294413e-05
7594,918,747,741,1.9214774998510414e-05
7485,939,774,802,2.0195429618927777e-05
7368,949,812,871,2.089317137615464e-05
7243,992,828,937,1.7508158802001733e-05
7138,987,877,998,1.8690018220371608e-05
7021,1012,912,1055,1.7335212407889115e-05
6910,1022,947,1121,1.7573967300195454e-05
6795,1038,981,1186,1.8902187928252695e-05
6669,1057,1005,1269,1.9246994895070307e-05
6540,1078,1032,1350,2.0298461465519285e-05
6403,1105,1059,1433,1.651728113164612e-05
6291,1120,1077,1512,1.3873705299179814e-05
6197,1117,1086,1600,1.4858969066895375e-05
6097,1103,1108,1692,1.4506749783434949e-05
5999,1067,1173,1761,1.5774155027542952e-05
5888,1068,1169,1875,1.5254816454048426e-05
5783,1070,1158,1989,1.4335388968380612e-05
5687,1061,1164,2088,1.4653302854463396e-05
5590,1075,1147,2188,1.341291663872309e-05
5504,1068,1141,2287,1.544570246417871e-05
5407,1067,1138,2388,1.365150883301377e-05
5323,1037,1164,2476,1.6139517738298366e-05
5223,1036,1173,2568,1.6648769239733954e-05
5121,1033,1182,2664,1.6190260005663286e-05
5023,1023,1187,2767,1.2579036180830187e-05
4948,1005,1185,2862,1.2791256920069993e-05
4873,966,1204,2957,1.5510239144025694e-05
4782,949,1226,3043,1.4327791207239218e-05
4698,936,1234,3132,1.414443747572159e-05
4616,920,1228,3236,1.3231134871485105e-05
4541,894,1239,3326,1.2974781468244045e-05
4468,876,1217,3439,1.3241242940762357e-05
4396,864,1195,3545,1.1992644511366362e-05
4333,842,1177,3648,1.1960922685184005e-05
4272,823,1161,3744,1.350863100710675e-05
4205,813,1155,3827,1.1530285014232696e-05
4149,782,1157,3912,1.3540558033477675e-05
4084,768,1132,4016,1.211311573562952e-05
4028,760,1103,4109,1.1479030287533953e-05
3977,731,1119,4173,1.3482349245426618e-05
3917,720,1079,4284,1.0883856708821106e-05
