S,I,R,Beta
9910,90,0,1.2333221213140486e-05
9899,95,6,1.38238312216545e-05
9886,103,11,8.838624395781816e-06
9877,102,21,1.2903814963263831e-05
9864,105,31,1.6413702545089405e-05
9847,112,41,1.1787491476736932e-05
9834,117,49,1.477518256041746e-05
9817,122,61,1.3359227970215602e-05
9801,130,69,1.3342437584861828e-05
9784,135,81,1.968444323309409e-05
9758,143,99,1.8632730253964114e-05
9732,156,112,1.976034651743653e-05
9702,177,121,2.0381376313579704e-05
9667,193,140,2.036735199232901e-05
9629,212,159,1.9105022759470704e-05
9590,233,177,2.2824204397463382e-05
9539,263,198,1.6342754599189958e-05
9498,287,215,1.7608695173676763e-05
9450,310,240,1.6726403823178017e-05
9401,331,268,2.121005960990844e-05
9335,382,283,1.458228756831942e-05
9283,407,310,1.5086625018759028e-05
9226,428,346,1.646099706031917e-05
9161,464,375,1.152750226785963e-05
9112,475,413,1.5941962016542672e-05
9043,494,463,1.2311846996424193e-05
8988,502,510,1.2411413535887602e-05
8932,514,554,1.285109630742262e-05
8873,534,593,1.4773598819125141e-05
8803,559,638,1.463153824003323e-05
8731,586,683,1.2117975922754548e-05
8669,598,733,1.1959733506273651e-05
8607,619,774,1.4452676213316245e-05
8530,647,823,1.6307567979909075e-05
8440,685,875,1.625903760334867e-05
8346,717,937,1.1363480647491127e-05
8278,726,996,1.0982011465219969e-05
8212,731,1057,1.3326732158670738e-05
8132,759,1109,9.883043095900514e-06
8071,765,1164,1.3118864197890778e-05
7990,800,1210,9.073842302878598e-06
7932,783,1285,1.1109758618757524e-05
7863,790,1347,1.1590899212301808e-05
7791,794,1415,9.699236379119872e-06
7731,796,1473,1.1212445619638744e-05
7662,813,1525,1.075578492668247e-05
7595,822,1583,9.450448415768473e-06
7536,818,1646,1.2004318959296923e-05
7462,825,1713,9.908790396595275e-06
7401,830,1769,9.44190218514919e-06
7343,818,1839,8.657181281709008e-06
7291,800,1909,1.0286654779865588e-05
7231,802,1967,8.794222437268743e-06
7180,789,2031,9.17913793773014e-06
7128,781,2091,9.879704715385466e-06
7073,768,2159,7.363683491210708e-06
7033,750,2217,7.962462675956207e-06
6991,735,2274,8.173774444694198e-06
6949,712,2339,6.063438114933682e-06
6919,687,2394,6.311334335993982e-06
6889,658,2453,7.500614388560945e-06
6855,650,2495,6.957302362116366e-06
6824,629,2547,1.001794843598857e-05
6781,614,2605,1.0808125981437885e-05
6736,606,2658,5.879447802262411e-06
6712,573,2715,7.800360688678245e-06
6682,562,2756,8.255034772336792e-06
6651,541,2808,1.0282944957618982e-05
6614,537,2849,5.631077692542032e-06
6594,512,2894,7.1087352138307555e-06
6570,501,2929,7.898966146853933e-06
6544,492,2964,9.007195817679448e-06
6515,485,3000,8.544912216850883e-06
6488,473,3039,8.146443067442122e-06
6463,458,3079,7.770128517925687e-06
6440,449,3111,7.608349818091273e-06
6418,428,3154,8.37306291009806e-06
6395,417,3188,8.249850471460204e-06
6373,406,3221,6.183723049595777e-06
6357,390,3253,5.646914566216124e-06
6343,366,3291,4.307489259275532e-06
6333,350,3317,5.864970336784643e-06
6320,335,3345,7.557150954090308e-06
6304,318,3378,6.484851387159595e-06
6291,300,3409,8.47771949345626e-06
6275,300,3425,4.249667994687915e-06
6267,276,3457,7.5157889381462136e-06
6254,266,3480,5.410071388897572e-06
6245,258,3497,6.206515600076961e-06
6235,241,3524,8.651468919597907e-06
6222,233,3545,8.277426217092057e-06
6210,224,3566,3.594432942259029e-06
6205,213,3582,1.2105942126030424e-05
6189,214,3597,8.305359372900065e-06
6178,214,3608,6.807393131491606e-06
6169,211,3620,4.609502181446907e-06
6163,202,3635,7.229345358679954e-06
6154,199,3647,2.449687501531055e-06
6151,181,3668,3.592821901123745e-06
6147,168,3685,6.778374274713953e-06
6140,162,3698,4.021393815096312e-06
6136,158,3706,5.157361411384153e-06
6131,150,3719,8.6989615614636e-06
6123,146,3731,7.830345497215753e-06
6116,143,3741,6.8603731128256965e-06
6110,135,3755,2.4246832757471053e-06
6108,132,3760,1.116270762636185e-05
6099,130,3771,6.306204043538033e-06
6094,121,3785,6.780819502721821e-06
6089,116,3795,4.247342579326201e-06
6086,108,3806,1.5214030987938316e-06
6085,102,3813,3.2223242624905343e-06
6083,94,3823,1.7488571218708573e-06
6082,87,3831,7.559521784651903e-06
6078,83,3839,9.911313566209557e-06
6073,83,3844,5.951684227441629e-06
6070,81,3849,6.101653548111538e-06
6067,79,3854,0.0
6067,74,3859,2.2273798439943158e-06
6066,73,3861,0.0
6066,66,3868,1.2488884892445724e-05
6061,68,3871,7.278938633694692e-06
6058,64,3878,1.0316936282601519e-05
6054,61,3885,0.0
6054,57,3889,2.8978955482528586e-06
6053,53,3894,6.234239064365401e-06
6051,48,3901,3.4429570869828677e-06
6050,46,3904,7.186489399928135e-06
6048,46,3906,3.594432942259029e-06
6047,42,3911,3.937410916078024e-06
6046,41,3913,4.034112454918793e-06
6045,39,3916,4.241691586604738e-06
6044,37,3919,0.0
6044,33,3923,1.5041212923410144e-05
6041,33,3926,1.5048682487848188e-05
6038,32,3930,5.175554819476648e-06
6037,28,3935,5.915899571688871e-06
6036,27,3937,0.0
6036,20,3944,0.0
6036,20,3944,8.28363154406892e-06
6035,18,3947,0.0
6035,18,3947,9.205560158335634e-06
6034,18,3948,9.207085773211064e-06
6033,15,3952,0.0
6033,13,3954,0.0
6033,11,3956,0.0
6033,9,3958,0.0
6033,8,3959,2.0719376761147026e-05
6032,7,3961,4.7366426676771504e-05
6030,9,3961,0.0
6030,9,3961,1.8426386585590565e-05
6029,10,3961,0.0
6029,10,3961,0.0
6029,10,3961,0.0
6029,9,3962,0.0
6029,9,3962,0.0
6029,8,3963,0.0
6029,7,3964,0.0
6029,7,3964,0.0
6029,6,3965,2.76441643169127e-05
6028,6,3966,2.7648750276487504e-05
6027,7,3966,0.0
6027,7,3966,4.7405721870629784e-05
6025,8,3967,0.0
6025,7,3968,0.0
6025,6,3969,0.0
6025,6,3969,0.0
6025,6,3969,0.0
6025,4,3971,0.0
6025,4,3971,0.0
6025,3,3972,0.0
6025,3,3972,0.0
6025,3,3972,0.0
6025,3,3972,0.0
6025,2,3973,0.0
6025,2,3973,0.0
6025,2,3973,0.0
6025,2,3973,0.0
6025,1,3974,0.0
6025,1,3974,0.0
6025,1,3974,0.0
6025,1,3974,0.0
6025,1,3974,0.0
6025,1,3974,0.0
6025,0,3975,
6025,0,3975,
6025,0,3975,
6025,0,3975,
6025,0,3975,
6025,0,3975,
6025,0,3975,
6025,0,3975,
6025,0,3975,
6025,0,3975,
