S,I,R,Beta
9920,80,0,8.820564516129033e-06
9913,81,6,1.2454029065213032e-05
9903,86,11,1.0567622214550912e-05
9894,85,21,1.0701673028216745e-05
9885,88,27,1.1495838506460662e-05
9875,95,30,9.593604263824117e-06
9866,95,39,2.133856839544635e-05
9846,109,45,1.5840270440005443e-05
9829,116,55,1.4033068926926301e-05
9813,128,59,1.2738204422704576e-05
9797,131,72,1.4025168944847582e-05
9779,139,82,1.3242295007434078e-05
9761,147,92,1.5332431507589204e-05
9739,158,103,2.014606547341304e-05
9708,174,118,1.7167971432495537e-05
9679,187,134,1.933730503162202e-05
9644,209,147,1.6868459750862772e-05
9610,224,166,1.951092611862643e-05
9568,239,193,1.3556345419179693e-05
9537,251,212,1.6709924483673776e-05
9497,273,230,1.427094193230868e-05
9460,286,254,1.737163470778693e-05
9413,315,272,1.8886410047570146e-05
9357,344,299,1.646572271474409e-05
9304,373,323,1.9018024476773805e-05
9238,418,344,1.683290672705105e-05
9173,443,384,1.5011175943532385e-05
9112,472,416,1.3718173836698859e-05
9053,498,449,1.597021023450923e-05
8981,541,478,1.6876869447741493e-05
8899,587,514,1.588908119569356e-05
8816,626,558,1.395226802270632e-05
8739,650,611,1.5139912153300412e-05
8653,673,674,1.1848607762830025e-05
8584,679,737,9.779471208550483e-06
8527,683,790,1.150423742273488e-05
8460,684,856,1.0023087663998452e-05
8402,697,901,1.5026824589485936e-05
8314,732,954,1.1337779057248883e-05
8245,742,1013,1.1605498063843317e-05
8174,760,1066,1.142904974695118e-05
8103,764,1133,1.2276495099416995e-05
8027,780,1193,1.0221911305753339e-05
7963,790,1247,1.00146722897197e-05
7900,783,1317,1.1154760172656288e-05
7831,786,1383,9.747909317149205e-06
7771,785,1444,9.835686657973013e-06
7711,777,1512,1.0348084527827752e-05
7649,778,1573,7.393812252958449e-06
7605,762,1633,8.62811280739809e-06
7555,740,1705,9.122292378414152e-06
7504,727,1769,8.431999953074087e-06
7458,708,1834,7.385994336646804e-06
7419,680,1901,1.0703836730810399e-05
7365,672,1963,1.0910677916787897e-05
7311,677,2012,8.283586356488786e-06
7270,667,2063,8.66141894664772e-06
7228,648,2124,1.174274255809028e-05
7173,652,2175,8.552863969264428e-06
7133,644,2223,7.40151844327781e-06
7099,633,2268,8.233809937407467e-06
7062,616,2322,8.045621894389948e-06
7027,605,2368,7.5270473862916e-06
6995,587,2418,7.793349593832539e-06
6963,579,2458,8.929508229658022e-06
6927,574,2499,1.0814622778412403e-05
6884,578,2538,9.801575892345521e-06
6845,567,2588,1.0821632443254065e-05
6803,568,2629,8.0225583990493e-06
6772,559,2669,7.3965513051214776e-06
6744,548,2708,9.199851070646198e-06
6710,538,2752,8.033285502966775e-06
6681,536,2783,1.1170014319958357e-05
6641,540,2819,8.64439202038961e-06
6610,524,2866,6.351699368294627e-06
6588,499,2913,6.692194346190864e-06
6566,487,2947,9.069182854115627e-06
6537,473,2990,6.791718372665468e-06
6516,458,3026,8.712179090234049e-06
6490,458,3052,8.41065529097503e-06
6465,444,3091,7.664276805808128e-06
6443,435,3122,8.563155951125788e-06
6419,427,3154,6.931996747069316e-06
6400,414,3186,9.435386473429951e-06
6375,407,3218,8.093655152478682e-06
6354,406,3240,4.2640220426681306e-06
6343,378,3279,3.753669211654392e-06
6334,364,3302,5.638504217601154e-06
6321,350,3329,8.58815286912107e-06
6302,339,3359,3.744655674229935e-06
6294,314,3392,7.589879351277832e-06
6279,298,3423,8.016494739576153e-06
6264,292,3444,8.747528823107472e-06
6248,285,3467,8.985331446413729e-06
6232,282,3486,7.96620508198363e-06
6218,281,3501,9.157205175194504e-06
6202,273,3525,5.315548688654139e-06
6193,250,3557,3.875343129339577e-06
6187,237,3576,8.865737946517777e-06
6174,235,3591,5.513857011903039e-06
6166,225,3609,7.207986448985476e-06
6156,219,3625,7.417495200880605e-06
6146,211,3643,6.940128284415711e-06
6137,206,3657,7.119002833363128e-06
6128,195,3677,5.8579366673361454e-06
6121,183,3696,4.463715793429946e-06
6116,176,3708,5.5740531541708785e-06
6110,175,3715,4.676174888940847e-06
6105,157,3738,6.2598788713438396e-06
6099,151,3750,9.772528120449667e-06
6090,142,3768,4.625453872661255e-06
6086,132,3782,6.223921767792948e-06
6081,126,3793,9.135924281459556e-06
6074,122,3804,9.44633671062362e-06
6067,119,3814,6.925466741831066e-06
6062,114,3824,4.3411068085919184e-06
6059,109,3832,9.084976326065858e-06
6053,109,3838,1.0609645380181486e-05
6046,109,3845,0.0
6046,104,3850,0.0
6046,100,3854,3.3079722130334106e-06
6044,95,3861,5.224842383921418e-06
6041,88,3871,7.524341243924094e-06
6037,86,3877,9.630534186470255e-06
6032,84,3884,0.0
6032,80,3888,4.144562334217506e-06
6030,74,3896,2.24104701716642e-06
6029,66,3905,1.0052423387968254e-05
6025,63,3912,5.269050912204439e-06
6023,60,3917,5.5343405833194975e-06
6021,55,3924,6.0394679228759945e-06
6019,54,3927,0.0
6019,49,3932,3.3906235695806818e-06
6018,49,3933,3.3911869832678836e-06
6017,46,3937,1.4451806837149815e-05
6013,47,3940,1.0615298059877358e-05
6010,49,3941,1.69785052124011e-05
6005,49,3946,2.0391170623120188e-05
5999,47,3954,3.546690405847783e-06
5998,44,3958,0.0
5998,39,3963,4.274929249920914e-06
5997,35,3968,4.764286905357441e-06
5996,32,3972,5.211807871914609e-06
5995,32,3973,5.212677231025855e-06
5994,31,3975,1.6145177435500018e-05
5991,31,3978,0.0
5991,30,3979,5.563901407667056e-06
5990,29,3981,2.87836048586725e-05
5985,34,3981,9.828492800629024e-06
5983,32,3985,5.223132207922447e-06
5982,33,3985,0.0
5982,31,3987,1.0785043301948857e-05
5980,31,3989,1.0788650339842485e-05
5978,32,3990,5.227500836400134e-06
5977,29,3994,5.769241863926661e-06
5976,29,3995,1.731062179753497e-05
5973,29,3998,1.1546210822263404e-05
5971,29,4000,0.0
5971,25,4004,0.0
5971,24,4005,1.3956344554234355e-05
5969,25,4006,1.3402579996649354e-05
5967,24,4009,0.0
5967,20,4013,8.379420144126027e-06
5966,21,4013,1.5963475567900645e-05
5964,20,4016,0.0
5964,19,4017,8.824879099156342e-06
5963,20,4017,0.0
5963,18,4019,9.316712318557028e-06
5962,15,4023,0.0
5962,15,4023,0.0
5962,13,4025,0.0
5962,12,4026,0.0
5962,12,4026,0.0
5962,11,4027,0.0
5962,10,4028,1.677289500167729e-05
5961,11,4028,1.5250644339723353e-05
5960,12,4028,0.0
5960,12,4028,0.0
5960,11,4029,0.0
5960,11,4029,0.0
5960,9,4031,0.0
5960,9,4031,1.8642803877703206e-05
5959,7,4034,0.0
5959,7,4034,0.0
5959,6,4035,0.0
5959,6,4035,0.0
5959,6,4035,0.0
5959,5,4036,0.0
5959,5,4036,3.356267830172848e-05
5958,5,4037,0.0
5958,5,4037,0.0
5958,5,4037,0.0
5958,4,4038,0.0
5958,4,4038,0.0
5958,4,4038,0.0
5958,4,4038,0.0
5958,4,4038,0.0
5958,3,4039,0.0
5958,3,4039,0.0
5958,3,4039,0.0
5958,3,4039,0.0
5958,2,4040,0.0
5958,2,4040,0.0
5958,2,4040,0.0
5958,2,4040,0.0
5958,2,4040,0.0
5958,1,4041,0.0
5958,1,4041,0.0
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
5958,0,4042,
