S,I,R,Beta
9950,50,0,6.030150753768844e-06
9947,52,1,9.666617689137042e-06
9942,52,6,9.671479194713957e-06
9937,53,10,1.1392527641120188e-05
9931,52,17,1.3555068433731207e-05
9924,53,23,1.901241891203334e-05
9914,61,25,1.1574954444286437e-05
9907,66,27,9.176248199161292e-06
9901,69,30,1.3173899869578391e-05
9892,73,35,9.693733416791762e-06
9885,76,39,1.3310970902217608e-05
9875,79,46,1.1536612722320141e-05
9866,85,49,1.3116943513671432e-05
9855,88,57,1.0377750103777502e-05
9846,91,63,1.0044799807139843e-05
9837,96,67,2.541425231269696e-05
9813,108,79,2.3589267449452918e-05
9788,127,85,2.9764873587777416e-05
9751,158,91,2.2717566130835007e-05
9716,176,108,1.6958905647666455e-05
9687,198,115,2.6068468310648553e-05
9637,236,127,2.1544787656331616e-05
9588,275,137,2.1617931505290705e-05
9531,313,156,1.5419668054772003e-05
9485,334,181,1.7361165912771188e-05
9430,366,204,1.7674089784376105e-05
9369,398,233,1.8772483401101997e-05
9299,441,260,1.9020405237049115e-05
9221,479,300,1.5169150747171236e-05
9154,508,338,1.6343270615315536e-05
9078,546,376,1.432436990930051e-05
9007,581,412,1.834488264721243e-05
8911,626,463,1.3444990091938635e-05
8836,659,505,1.1334511664586384e-05
8770,666,564,1.677846603730298e-05
8672,721,607,1.4714086114508856e-05
8580,740,680,1.1025011025011025e-05
8510,757,733,1.2573598237833491e-05
8429,755,816,1.0685280005405494e-05
8361,756,883,1.2814598390486443e-05
8280,786,934,1.0909515556047252e-05
8209,798,993,1.3128203625154981e-05
8123,827,1050,1.116450057988416e-05
8048,856,1096,1.204803886958622e-05
7965,878,1157,1.1010585891864607e-05
7888,881,1231,1.0216815208607221e-05
7817,874,1309,9.806708315415355e-06
7750,871,1379,9.629272989889263e-06
7685,857,1458,1.0476697319863438e-05
7616,852,1532,1.0325432990097448e-05
7549,848,1603,9.372727113674933e-06
7489,857,1654,9.036980414526292e-06
7431,848,1721,1.0156331329996978e-05
7367,836,1797,8.443186770435598e-06
7315,832,1853,9.858562490141438e-06
7255,851,1894,1.0204073368907217e-05
7192,850,1958,1.1287050971667866e-05
7123,855,2022,8.538356514150274e-06
7071,848,2081,9.506007796927658e-06
7014,821,2165,1.0245734388192468e-05
6955,805,2240,6.7871989854923625e-06
6917,782,2301,6.655458381754875e-06
6881,756,2363,6.151437629420481e-06
6849,734,2417,9.54812313737004e-06
6801,709,2490,9.747176896121432e-06
6754,702,2544,8.85831504724013e-06
6712,686,2602,6.515461624799758e-06
6682,660,2658,7.482789583956899e-06
6649,648,2703,9.283861492213625e-06
6609,643,2748,8.00077748731818e-06
6575,627,2798,6.549384175960121e-06
6548,607,2845,1.0063814648687326e-05
6508,604,2888,7.3775729921807905e-06
6479,592,2929,6.517939455121119e-06
6454,569,2977,8.713823337034893e-06
6422,559,3019,9.192461735681627e-06
6389,553,3058,9.34019450813545e-06
6356,548,3096,1.0909859297267253e-05
6318,534,3148,8.595618250216669e-06
6289,524,3187,9.710399473696349e-06
6257,514,3229,5.28590857616901e-06
6240,481,3279,5.997121381736766e-06
6222,465,3313,6.2214203502659656e-06
6204,443,3353,8.00473880537278e-06
6182,433,3385,5.603693356933599e-06
6167,412,3421,7.871524131731531e-06
6147,390,3463,5.8398301443689435e-06
6133,375,3492,4.348062394695364e-06
6123,364,3513,5.384130812842229e-06
6111,350,3539,2.3377048413867266e-06
6106,329,3565,1.1449199900043507e-05
6083,328,3589,1.002393716194272e-05
6063,317,3620,7.284188991405177e-06
6049,295,3656,6.164347097573209e-06
6038,281,3681,6.483257282760783e-06
6027,270,3703,5.530667551573475e-06
6018,252,3730,9.890962034531326e-06
6003,239,3758,4.879010982653722e-06
5996,215,3789,7.757109390756628e-06
5986,207,3807,8.070360632135207e-06
5976,198,3826,4.225656836098603e-06
5971,187,3842,5.373565817673121e-06
5965,170,3865,1.084759134164982e-05
5954,164,3882,8.192893484191812e-06
5946,163,3891,4.127123663069878e-06
5942,147,3911,2.2897075356564706e-06
5940,135,3925,1.122334455667789e-05
5931,128,3941,6.5861574776597535e-06
5926,121,3953,8.367663999241332e-06
5920,119,3961,2.8389734272087213e-06
5918,112,3970,3.017428667986289e-06
5916,101,3983,1.004157210852931e-05
5910,100,3990,5.076142131979695e-06
5907,100,3993,6.771626883358727e-06
5903,99,3998,8.555827630874218e-06
5898,100,4002,3.39097999321804e-06
5896,90,4014,1.8845168098899443e-06
5895,82,4023,8.274891909224435e-06
5891,79,4030,4.297480172500854e-06
5889,74,4037,1.1473521407296242e-05
5884,73,4043,0.0
5884,69,4047,7.389235361924748e-06
5881,67,4052,5.075794298360264e-06
5879,62,4059,1.0973997113838759e-05
5875,60,4065,5.673758865248227e-06
5873,57,4070,8.961617392707036e-06
5870,56,4074,9.126308104161596e-06
5867,56,4077,6.087316467408508e-06
5865,53,4082,1.2868149720922003e-05
5861,50,4089,1.364954785872718e-05
5857,50,4093,3.414717432132491e-06
5856,49,4095,6.9700011152001785e-06
5854,46,4100,0.0
5854,42,4104,0.0
5854,39,4107,0.0
5854,34,4112,1.0048433449225266e-05
5852,32,4116,0.0
5852,30,4118,5.696058327637275e-06
5851,30,4119,0.0
5851,25,4124,6.836438215689626e-06
5850,24,4126,0.0
5850,22,4128,7.77000777000777e-06
5849,20,4131,0.0
5849,20,4131,0.0
5849,20,4131,8.548469823901522e-06
5848,19,4133,0.0
5848,18,4134,9.499924000607994e-06
5847,18,4135,0.0
5847,17,4136,0.0
5847,15,4138,0.0
5847,14,4139,0.0
5847,14,4139,0.0
5847,12,4141,0.0
5847,11,4142,0.0
5847,10,4143,0.0
5847,10,4143,0.0
5847,8,4145,0.0
