S,I,R,Beta
9930,70,0,4.459789958279384e-05
9899,97,4,6.456967953651468e-05
9837,150,13,5.760563857544644e-05
9752,219,29,8.194080783335394e-05
9577,374,49,8.040654442266147e-05
9289,627,84,8.018264473267845e-05
8822,1051,127,6.676069966938893e-05
8203,1573,224,6.013956564198715e-05
7427,2220,353,4.955136906126539e-05
6610,2866,524,4.5343549972392696e-05
5751,3515,734,3.7348937769002014e-05
4996,3999,1005,3.849040722950954e-05
4227,4442,1331,3.5523441370397437e-05
3560,4764,1676,3.325503070783687e-05
2996,4938,2066,3.197188528947196e-05
2523,4989,2488,2.9394831133448005e-05
2153,4940,2907,2.8958745070901914e-05
1845,4867,3288,2.8286290670591112e-05
1591,4730,3679,2.312160235361966e-05
1417,4533,4050,2.568788657350215e-05
1252,4317,4431,2.2572177312223538e-05
1130,4073,4797,2.2379190394764574e-05
1027,3880,5093,2.534657043335107e-05
926,3680,5394,2.435674711240492e-05
843,3484,5673,2.1450372010737444e-05
780,3273,5947,2.311060972839158e-05
721,3067,6212,1.62799647448319e-05
685,2851,6464,1.7409693614994866e-05
651,2668,6681,1.3817975804724365e-05
627,2460,6913,1.81532915807627e-05
599,2278,7123,1.978714890635695e-05
572,2127,7301,1.8904461781753743e-05
549,1988,7463,1.1911175614708287e-05
536,1831,7633,5.0946795242792045e-06
531,1690,7779,1.4486455164421266e-05
518,1563,7919,1.852688992804156e-05
503,1453,8044,1.6419035682669296e-05
491,1359,8150,1.9482397653719863e-05
478,1282,8240,1.1423051064301986e-05
471,1184,8345,1.4345555746829633e-05
463,1093,8444,7.904216702005103e-06
459,1018,8523,8.560507809323248e-06
455,937,8608,2.3455733167579485e-05
445,882,8673,1.2739178068231038e-05
440,815,8745,1.1154489682097045e-05
436,759,8805,1.2087367492233867e-05
432,709,8859,1.6324505041007155e-05
427,666,8907,3.51639695901991e-06
426,614,8960,0.0
426,579,8995,1.6217048983596456e-05
422,540,9038,8.77654906090925e-06
420,497,9083,9.581297307655456e-06
418,452,9130,5.292797561078884e-06
417,407,9176,5.8920922230274745e-06
416,378,9206,6.359381359381359e-06
415,346,9239,6.964273278083432e-06
414,320,9266,0.0
414,294,9292,8.215846725163496e-06
413,269,9318,0.0
413,250,9337,9.685230024213076e-06
412,234,9354,0.0
412,219,9369,0.0
412,202,9386,1.2015764683264442e-05
411,184,9405,0.0
411,166,9423,0.0
411,147,9442,1.6551632818577553e-05
410,138,9452,0.0
410,131,9459,0.0
410,119,9471,0.0
410,111,9479,0.0
410,103,9487,0.0
410,94,9496,0.0
410,89,9501,0.0
410,84,9506,0.0
410,80,9510,0.0
410,73,9517,0.0
410,65,9525,0.0
410,61,9529,0.0
410,55,9535,0.0
410,53,9537,0.0
410,48,9542,0.0
410,46,9544,0.0
410,40,9550,0.0
410,35,9555,0.0
410,31,9559,0.0
410,29,9561,0.0
410,28,9562,0.0
410,25,9565,0.0
410,20,9570,0.0
410,20,9570,0.0
410,19,9571,0.0
410,17,9573,0.0
410,16,9574,0.0
410,13,9577,0.0
410,11,9579,0.0
410,10,9580,0.0
410,10,9580,0.0
410,10,9580,0.0
410,9,9581,0.0
410,8,9582,0.0
410,7,9583,0.0
410,6,9584,0.0
410,6,9584,0.0
410,6,9584,0.0
410,4,9586,0.0
410,4,9586,0.0
410,4,9586,0.0
410,4,9586,0.0
410,3,9587,0.0
410,3,9587,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,1,9589,0.0
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
410,0,9590,
