S,I,R,Beta
9910,90,0,4.484807713869268e-05
9870,123,7,5.0246703074933484e-05
9809,177,14,5.010963642866893e-05
9722,252,26,5.3062437345506674e-05
9592,364,44,5.327241565773676e-05
9406,519,75,5.244059770810007e-05
9150,729,121,5.067200371794584e-05
8812,1002,186,4.734063421047148e-05
8394,1329,277,3.4601375126774597e-05
8008,1617,375,3.2435097370162304e-05
7588,1915,497,3.000477598957265e-05
7152,2181,667,2.90412316251704e-05
6699,2436,865,2.708538465290631e-05
6257,2668,1075,2.9052918003200734e-05
5772,2960,1268,2.5519282276039034e-05
5336,3158,1506,2.4152743134449243e-05
4929,3319,1752,2.212801718112167e-05
4567,3415,2018,2.2761801593390228e-05
4212,3506,2282,1.99088904165915e-05
3918,3512,2570,2.078485955248889e-05
3632,3521,2847,1.8845392090502925e-05
3391,3483,3126,1.9050275200275544e-05
3166,3446,3388,1.7598475385415776e-05
2974,3360,3666,1.761296314087168e-05
2798,3292,3910,1.9541818188134728e-05
2618,3183,4199,1.5120434258871915e-05
2492,3054,4454,1.6161737205422775e-05
2369,2966,4665,1.3520333300410135e-05
2274,2817,4909,1.2332461943427407e-05
2195,2630,5175,1.7149241709034533e-05
2096,2514,5390,1.3094609120224453e-05
2027,2367,5606,1.6673930247530747e-05
1947,2250,5803,1.2326656394453004e-05
1893,2124,5983,1.4673944943358573e-05
1834,2017,6149,1.3786846699455932e-05
1783,1897,6320,9.165222651345174e-06
1752,1766,6482,1.7452954591290588e-05
1698,1664,6638,1.3803003533568904e-05
1659,1576,6765,1.0709160615990919e-05
1631,1498,6871,1.146020158494588e-05
1603,1394,7003,1.1635285704440472e-05
1577,1328,7095,1.0982420487275672e-05
1554,1247,7199,1.1868897193676664e-05
1531,1168,7301,7.829066864704777e-06
1517,1093,7390,1.1459030047386105e-05
1498,1033,7469,1.0985928963690859e-05
1481,948,7571,1.0683851998735032e-05
1466,873,7661,1.1720416496720628e-05
1451,810,7739,7.657554177195803e-06
1442,759,7799,1.1877808416432309e-05
1429,713,7858,1.2759145608351156e-05
1416,669,7915,6.333764029287325e-06
1410,621,7969,4.568243852856865e-06
1406,570,8024,1.2477851813031868e-05
1396,531,8073,1.3490251943945305e-05
1386,492,8122,4.399394643297082e-06
1383,452,8165,7.998515475527741e-06
1378,418,8204,6.944396219470698e-06
1374,391,8235,1.1168317716302393e-05
1368,363,8269,6.041273983857716e-06
1365,332,8303,2.206628712652809e-06
1364,303,8333,7.258790395168549e-06
1361,278,8361,1.3214997436290498e-05
1356,264,8380,8.380262805041566e-06
1353,247,8400,2.9923008100158292e-06
1352,222,8426,3.3317341009648703e-06
1351,207,8442,3.575808937376858e-06
1350,191,8459,0.0
1350,179,8471,1.2414649286157666e-05
1347,161,8492,0.0
1347,147,8506,5.050275492528118e-06
1346,143,8511,1.558619686405719e-05
1343,135,8522,0.0
1343,118,8539,6.310183373928846e-06
1342,111,8547,1.3426242934439656e-05
1340,106,8554,0.0
1340,96,8564,0.0
1340,87,8573,8.57780065191285e-06
1339,81,8580,0.0
1339,71,8590,0.0
1339,62,8599,1.2045580476523164e-05
1338,57,8605,2.6224005454593135e-05
1336,55,8609,1.3609145345672292e-05
1335,48,8617,4.6816479400749066e-05
1332,51,8617,0.0
1332,44,8624,0.0
1332,42,8626,1.7875017875017876e-05
1331,38,8631,0.0
1331,33,8636,0.0
1331,29,8640,0.0
1331,27,8642,2.7826474107465842e-05
1330,27,8643,2.78473962684489e-05
1329,28,8643,0.0
1329,25,8646,3.0097817908201657e-05
1328,22,8650,0.0
1328,18,8654,0.0
1328,14,8658,0.0
1328,14,8658,0.0
1328,14,8658,0.00010757314974182444
1326,15,8659,0.0
1326,14,8660,0.0
1326,14,8660,0.0
1326,14,8660,0.0
1326,14,8660,0.0
1326,13,8661,0.0
1326,11,8663,0.0
1326,10,8664,0.0
1326,10,8664,7.541478129713424e-05
1325,10,8665,0.0
1325,9,8666,0.0
1325,9,8666,0.0
1325,8,8667,0.0
1325,8,8667,0.0
1325,8,8667,0.0
1325,8,8667,0.0
1325,6,8669,0.00012578616352201257
1324,6,8670,0.0
1324,4,8672,0.0
1324,1,8675,0.0
1324,1,8675,0.0
1324,1,8675,0.0
1324,0,8676,
