S,I,R,Beta
761,320,8919,8.212877792378449e-06
759,297,8944,0.0
759,278,8963,9.478583141392025e-06
757,254,8989,5.2008030039838155e-06
756,242,9002,1.6397743670470943e-05
753,227,9020,5.85031386933909e-06
752,216,9032,6.1564223798266356e-06
751,198,9051,1.3450080027976167e-05
749,187,9064,0.0
749,168,9083,2.384131222582491e-05
746,155,9099,8.648274669203493e-06
745,141,9114,0.0
745,132,9123,1.016880211511084e-05
744,123,9133,2.1855057260250022e-05
742,116,9142,0.0
742,108,9150,1.2478786063691724e-05
741,99,9160,1.3631592578961e-05
740,97,9163,0.0
740,90,9170,0.0
740,80,9180,1.6891891891891892e-05
739,76,9185,3.560999928780001e-05
737,73,9190,0.0
737,65,9198,4.1749295480638766e-05
735,59,9206,0.0
735,56,9209,2.4295432458697766e-05
734,54,9212,0.0
734,53,9213,0.0
734,51,9215,0.0
734,49,9217,0.0
734,46,9220,2.961734391659756e-05
733,44,9223,0.0
733,40,9227,0.0
733,37,9230,0.0
733,34,9233,0.0
733,32,9235,0.0
733,30,9237,0.0
733,28,9239,0.0
733,25,9242,0.0
733,22,9245,0.0
733,21,9246,0.0
733,19,9248,0.0
733,17,9250,0.0
733,16,9251,0.0
733,16,9251,0.0
733,16,9251,0.0
733,15,9252,0.0
733,15,9252,0.0
733,14,9253,0.0
733,14,9253,0.0
733,12,9255,0.0
733,9,9258,0.0
733,9,9258,0.0
733,9,9258,0.0
733,9,9258,0.0
733,7,9260,0.0
733,7,9260,0.0
733,6,9261,0.0
733,6,9261,0.0
733,4,9263,0.0
733,4,9263,0.0
733,4,9263,0.0
733,4,9263,0.0
733,4,9263,0.0
733,3,9264,0.0
733,2,9265,0.0
733,2,9265,0.0
733,2,9265,0.0
733,2,9265,0.0
733,2,9265,0.0
733,2,9265,0.0
733,2,9265,0.0
733,2,9265,0.0
733,2,9265,0.0
733,2,9265,0.0
733,2,9265,0.0
733,2,9265,0.0
733,2,9265,0.0
733,2,9265,0.0
733,2,9265,0.0
733,1,9266,0.0
733,1,9266,0.0
733,1,9266,0.0
733,1,9266,0.0
733,1,9266,0.0
733,1,9266,0.0
733,1,9266,0.0
733,1,9266,0.0
733,1,9266,0.0
733,1,9266,0.0
733,1,9266,0.0
733,1,9266,0.0
733,1,9266,0.0
733,1,9266,0.0
733,1,9266,0.0
733,1,9266,0.0
733,1,9266,0.0
733,1,9266,0.0
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
733,0,9267,
