S,I,R,Beta
9940,60,0,1.5090543259557344e-05
9931,67,2,2.4046517989049816e-05
9915,77,8,2.4886863010917475e-05
9896,91,13,2.2208995531550098e-05
9876,104,20,2.434028102314858e-05
9851,117,32,3.2969883746454654e-05
9813,149,38,2.9409008868526e-05
9770,180,50,3.9235755714773115e-05
9701,232,67,3.4656931919567484e-05
9623,287,90,3.512200915272317e-05
9526,365,109,3.825147613309213e-05
9393,473,134,3.196118561593594e-05
9251,559,190,3.384056145165566e-05
9076,694,230,2.8259602231810026e-05
8898,822,280,2.6523907884928897e-05
8704,953,343,2.4231721807295844e-05
8503,1083,414,2.7365280560910065e-05
8251,1261,488,2.1240786808721718e-05
8030,1388,582,2.2340574430898538e-05
7781,1522,697,2.09412023391323e-05
7533,1646,821,2.048499764261228e-05
7279,1768,953,1.9736936168572705e-05
7025,1882,1093,2.0270704671716693e-05
6757,2014,1229,1.5357937680281246e-05
6548,2060,1392,1.7792433471125847e-05
6308,2131,1561,1.5919837814048557e-05
6094,2194,1712,1.7501560929814554e-05
5860,2268,1872,1.670368564566517e-05
5638,2325,2037,1.464715238760027e-05
5446,2320,2234,1.575025010447402e-05
5247,2344,2409,1.41475284755599e-05
5073,2320,2607,1.3849521129441192e-05
4910,2297,2793,1.409790685982868e-05
4751,2265,2984,1.5611910214789218e-05
4583,2252,3165,1.4242921849184704e-05
4436,2214,3350,1.4356545729569109e-05
4295,2190,3515,1.1694600815432621e-05
4185,2129,3686,1.2345866070922511e-05
4075,2059,3866,1.4302016882339095e-05
3955,1989,4056,1.2203656139106425e-05
3859,1926,4215,1.3589088043028703e-05
3758,1880,4362,1.160644525721015e-05
3676,1804,4520,1.281760517674422e-05
3591,1744,4665,8.941824489868913e-06
3535,1660,4805,9.543122986997495e-06
3479,1575,4946,9.672547758204556e-06
3426,1492,5082,1.1542392272309684e-05
3367,1435,5198,1.28320685811975e-05
3305,1388,5307,1.2643492743071147e-05
3247,1322,5431,9.085542479104416e-06
3208,1259,5533,1.0646536953882173e-05
3165,1211,5624,1.2784337360399602e-05
3116,1158,5726,1.1639740067976082e-05
3074,1107,5819,1.1460752213247572e-05
3035,1065,5900,8.66262926267103e-06
3007,1004,5989,1.0599437964801916e-05
2975,954,6071,9.513239257967337e-06
2948,910,6142,1.1555608570533944e-05
2917,856,6227,7.208788955494539e-06
2899,801,6300,1.1627411234404735e-05
2872,774,6354,1.3045856635932428e-05
2843,724,6433,1.1174096307106919e-05
2820,702,6478,1.3133701076963488e-05
2794,694,6512,7.220082556486832e-06
2780,641,6579,7.295255839010539e-06
2767,596,6637,1.2127591969593701e-05
2747,562,6691,9.71619638117027e-06
