S,I,R,Beta
9900,100,0,1.616161616161616e-05
9884,105,11,2.119828101212156e-05
9862,120,18,2.365983911309403e-05
9834,136,30,2.54220052877771e-05
9800,163,37,3.693501940653562e-05
9741,213,46,3.277372202967661e-05
9673,260,67,3.61831903235811e-05
9582,331,87,3.846587981871851e-05
9460,428,112,3.8776155381241235e-05
9303,557,140,3.898281108910448e-05
9101,718,181,3.106579551850649e-05
8898,869,233,2.871050268986372e-05
8676,1017,307,2.74267829562264e-05
8434,1178,388,2.536422830543201e-05
8182,1328,490,2.217989533298189e-05
7941,1469,590,2.2031097451259196e-05
7684,1614,702,2.064187190815399e-05
7428,1740,832,2.2282881176536124e-05
7140,1899,961,1.9396910949740613e-05
6877,2007,1116,1.7895776879221402e-05
6630,2107,1263,2.011538067821046e-05
6349,2239,1412,1.6672046977748303e-05
6112,2302,1586,1.7057782670202556e-05
5872,2346,1782,1.5824953367201637e-05
5654,2381,1965,1.693634326818239e-05
5426,2420,2154,1.4469663968708971e-05
5236,2433,2331,1.5307098066218978e-05
5041,2445,2514,1.4279635009283791e-05
4865,2400,2735,1.1904761904761905e-05
4726,2343,2931,1.327551350499024e-05
4579,2301,3120,1.4521255559007121e-05
4426,2286,3288,1.3441609450874674e-05
4290,2247,3463,1.2759825843937993e-05
4167,2189,3644,1.4471204112716208e-05
4035,2134,3831,1.2194144720109539e-05
3930,2059,4011,1.3841052809795511e-05
3818,2019,4163,1.2453716928570928e-05
3722,1961,4317,1.2604739217536152e-05
3630,1902,4468,9.704153667445895e-06
3563,1813,4624,1.2229634137336315e-05
3484,1744,4772,1.0697658496508284e-05
3419,1681,4900,1.322351091522529e-05
3343,1639,5018,1.0950549690218075e-05
3283,1566,5151,1.2837524785175694e-05
3217,1513,5270,1.0683495088982214e-05
3165,1433,5402,1.0142334434658561e-05
3119,1374,5507,1.0500510324801785e-05
3074,1310,5616,1.067808311025245e-05
3031,1241,5728,1.1431697865010789e-05
2988,1183,5829,9.335736861223424e-06
2955,1138,5907,9.218535799142974e-06
2924,1098,5978,9.032714623528914e-06
2895,1047,6058,7.588091974273069e-06
2872,988,6140,8.105624034373484e-06
2849,945,6206,7.8000078000078e-06
2828,897,6275,1.0643682619575861e-05
2801,849,6350,1.0092306760710146e-05
2777,807,6416,8.031988733797137e-06
2759,756,6485,9.109197220831872e-06
2740,705,6555,7.76518092871564e-06
2725,663,6612,1.0516556657948995e-05
2706,628,6666,9.415264969094392e-06
2690,590,6720,8.82112028227585e-06
2676,550,6774,9.512161978529691e-06
2662,511,6827,1.1762266941707676e-05
2646,486,6868,1.1664473745602493e-05
2631,459,6910,4.140344426972191e-06
2626,427,6947,4.45910200820118e-06
