S,I,R,Beta
9910,90,0,7.84841349927122e-06
9903,93,4,1.4115414140821886e-05
9890,99,11,2.042671405664328e-05
9870,112,18,1.4473874656245477e-05
9854,118,28,1.204019360631319e-05
9840,127,33,1.6004097048844504e-05
9820,141,39,1.6611055740925307e-05
9797,155,48,2.4365589202751335e-05
9760,181,59,2.2642876551037044e-05
9720,203,77,2.2806057288815908e-05
9675,233,92,1.9074868860276587e-05
9632,258,110,2.3339514280563496e-05
9574,296,130,1.8349245422569006e-05
9522,321,157,1.5703918323920798e-05
9474,352,174,2.3389371869422536e-05
9396,404,200,1.8440541372144877e-05
9326,442,232,1.722426379615011e-05
9255,480,265,1.68827660723933e-05
9180,518,302,1.4720602955897074e-05
9110,557,333,1.556874190770298e-05
9031,600,369,1.5686708743956002e-05
8946,638,416,1.4892559817280556e-05
8861,674,465,1.3897460850183028e-05
8778,708,514,1.448150422280663e-05
8688,750,562,1.5960712093308777e-05
8584,788,628,1.5818592967201402e-05
8477,831,692,1.1498516478438792e-05
8396,861,743,1.1758267722199444e-05
8311,875,814,1.1413445175928631e-05
8228,893,879,1.4154273964682909e-05
8124,919,957,1.1117129541079536e-05
8041,927,1032,9.92754635191515e-06
7967,930,1103,1.160701873723734e-05
7881,933,1186,1.0471954677380156e-05
7804,930,1266,9.920470891684993e-06
7732,941,1327,1.030812780759041e-05
7657,944,1399,1.0376015742767779e-05
7582,944,1474,1.0338938341924898e-05
7508,939,1553,8.79431127209429e-06
7446,915,1639,9.980786985053772e-06
7378,912,1710,9.065595677999553e-06
7317,901,1782,9.859514059439522e-06
7252,897,1851,8.147523675473987e-06
7199,875,1926,8.096362590042267e-06
7148,857,1995,7.019450079956433e-06
7105,826,2069,9.712493162915998e-06
7048,820,2132,1.0381772376180062e-05
6988,819,2193,6.989131202067664e-06
6948,809,2243,1.0318573503468819e-05
6890,804,2306,1.0109106138393663e-05
6834,793,2373,8.672607587387592e-06
6787,777,2436,8.722861235016827e-06
6741,757,2502,8.818451021441182e-06
6696,738,2566,5.666125956361117e-06
6668,697,2635,8.821765058752955e-06
6627,691,2682,8.298289438657843e-06
6589,669,2742,9.52804204861071e-06
6547,650,2803,8.459541069896959e-06
6511,627,2862,7.593577988617961e-06
6480,606,2914,8.148963044452594e-06
6448,588,2964,1.0022619469624078e-05
6410,574,3016,1.0599727124973501e-05
6371,567,3062,6.367034044531036e-06
6348,554,3098,7.67745149556755e-06
6321,535,3144,5.61841776484556e-06
6302,514,3184,7.40917280290242e-06
6278,491,3231,3.244122137305523e-06
6268,467,3265,7.174199120238211e-06
6247,448,3305,7.146287360790322e-06
6227,426,3347,5.2776376690634684e-06
6213,417,3370,1.0035428923881657e-05
6187,410,3403,6.701699472142612e-06
6170,392,3438,7.028743426057619e-06
6153,373,3474,8.714334950278183e-06
6133,367,3500,5.775695960256103e-06
6120,362,3518,4.965153648936554e-06
6109,345,3546,6.642610925671556e-06
6095,334,3571,9.824485565374583e-06
6075,328,3597,8.531566797149453e-06
6058,321,3621,8.227837035345759e-06
6042,312,3646,3.7133229784669703e-06
6035,291,3674,7.402409199486386e-06
6022,278,3700,5.973301730584977e-06
6012,263,3725,6.956935305561247e-06
6001,250,3749,4.665889018496917e-06
5994,235,3771,8.519157455327669e-06
5982,232,3786,5.764419695869217e-06
5974,231,3795,1.0869612476575986e-05
5959,221,3820,5.315356292128944e-06
5952,216,3832,4.666965352449223e-06
5946,201,3853,6.693742856521295e-06
5938,200,3862,9.262377905018524e-06
5927,190,3883,4.439984726452541e-06
5922,171,3907,1.0862459537338223e-05
5911,166,3923,7.1339324477745185e-06
5904,162,3934,7.318746026966442e-06
5897,156,3947,9.783331811481719e-06
5888,143,3969,9.501368197020371e-06
5880,140,3980,7.28862973760933e-06
5874,132,3994,6.448550881645877e-06
5869,130,4001,7.86400513781669e-06
5863,124,4013,4.12647934284441e-06
5860,117,4023,1.020973717219451e-05
5853,115,4032,1.0399720693215668e-05
5846,115,4039,1.0412173318062145e-05
5839,112,4049,4.587380422283659e-06
5836,104,4060,6.590393841935994e-06
5832,95,4073,3.6098476644285612e-06
5830,84,4086,4.083966348117292e-06
5828,83,4089,2.067294572938287e-06
5827,78,4095,2.2001909765767668e-06
5826,71,4103,1.2087630485971096e-05
5821,68,4111,5.052699657426963e-06
5819,62,4119,2.7717876367184253e-06
5818,61,4121,0.0
5818,56,4126,6.138584687914354e-06
5816,55,4129,3.1261723146179817e-06
5815,51,4134,6.7438841400704736e-06
5813,51,4136,6.746204416740031e-06
5811,53,4136,9.740797381673664e-06
5808,49,4143,1.4055208860403666e-05
5804,44,4152,0.0
5804,36,4160,9.571942721494755e-06
5802,38,4160,9.071282135016963e-06
5800,39,4161,4.420866489832007e-06
5799,35,4166,4.926957849875594e-06
5798,34,4168,1.5218229409735609e-05
5795,36,4169,0.0
5795,30,4175,0.0
5795,27,4178,1.278241140191097e-05
5793,26,4181,0.0
5793,24,4183,0.0
5793,21,4186,8.220101436051722e-06
5792,20,4188,0.0
5792,20,4188,8.632596685082874e-06
5791,17,4192,0.0
5791,16,4193,2.158521844241064e-05
5789,15,4196,0.0
5789,14,4197,0.0
5789,13,4198,0.0
5789,12,4199,0.0
5789,11,4200,0.0
5789,10,4201,0.0
5789,9,4202,1.9193489568338418e-05
5788,9,4203,0.0
5788,9,4203,0.0
5788,8,4204,2.159640635798203e-05
5787,8,4205,2.1600138240884743e-05
5786,9,4205,0.0
5786,8,4206,0.0
5786,8,4206,4.320774282751469e-05
5784,10,4206,0.0
5784,10,4206,1.7289073305670816e-05
5783,11,4206,0.0
5783,10,4207,0.0
5783,10,4207,1.7292062943109112e-05
5782,11,4207,0.0
5782,9,4209,0.0
5782,8,4210,0.0
5782,8,4210,0.0
5782,7,4211,0.0
5782,6,4212,5.765017871555402e-05
5780,6,4214,2.8835063437139562e-05
5779,7,4214,0.0
5779,7,4214,0.0
5779,7,4214,2.4720045484883692e-05
5778,8,4214,0.0
5778,8,4214,0.0
5778,8,4214,4.326756663205262e-05
5776,10,4214,1.731301939058172e-05
5775,11,4214,0.0
5775,11,4214,4.722550177095632e-05
5772,14,4214,0.0
5772,14,4214,0.0
5772,12,4216,0.0
5772,12,4216,0.0
5772,11,4217,1.575001575001575e-05
5771,12,4217,0.0
5771,11,4218,1.575274491580158e-05
5770,11,4219,0.0
5770,10,4220,0.0
5770,10,4220,5.199306759098787e-05
5767,13,4220,0.0
5767,12,4221,0.0
5767,11,4222,0.0
5767,10,4223,1.7340038148083925e-05
5766,11,4223,0.0
5766,10,4224,1.7343045438779048e-05
5765,10,4225,1.7346053772766696e-05
5764,9,4227,0.0
5764,7,4229,4.95687518588282e-05
5762,9,4229,0.0
5762,8,4230,4.338771259979174e-05
5760,10,4230,0.0
5760,9,4231,0.0
5760,8,4232,2.170138888888889e-05
5759,9,4232,1.9293473018077984e-05
5758,8,4234,0.0
5758,7,4235,2.4810201955043913e-05
5757,7,4236,2.4814511526340603e-05
5756,7,4237,2.481882259505609e-05
5755,8,4237,0.0
5755,8,4237,0.0
5755,8,4237,0.0
5755,8,4237,0.0
5755,8,4237,0.0
5755,8,4237,0.0
5755,8,4237,0.0
5755,8,4237,0.0
5755,6,4239,0.0
5755,6,4239,0.0
5755,6,4239,0.0
5755,6,4239,0.0
5755,6,4239,0.0
5755,6,4239,0.0
5755,6,4239,2.8960324355632783e-05
5754,7,4239,0.0
5754,7,4239,0.0
5754,7,4239,0.0
5754,5,4241,0.0
5754,5,4241,0.0
5754,4,4242,0.0
5754,4,4242,0.0
5754,3,4243,0.0
5754,3,4243,0.0
5754,3,4243,0.0
5754,2,4244,0.0
5754,2,4244,0.0
5754,2,4244,0.0
5754,1,4245,0.0
5754,1,4245,0.0
5754,1,4245,0.0
5754,1,4245,0.0
5754,1,4245,0.0
5754,1,4245,0.0
5754,1,4245,0.0
5754,1,4245,0.0
5754,1,4245,0.0
5754,1,4245,0.0
5754,1,4245,0.0
5754,1,4245,0.0
5754,1,4245,0.0
5754,1,4245,0.0
5754,1,4245,0.0
5754,0,4246,
5754,0,4246,
5754,0,4246,
5754,0,4246,
5754,0,4246,
5754,0,4246,
5754,0,4246,
