S,I,R,Beta
9930,70,0,4.028197381671702e-05
9902,94,4,3.760254751887648e-05
9867,123,10,3.048677491943664e-05
9830,151,19,3.9748573430436625e-05
9771,197,32,4.104137022069347e-05
9692,264,44,4.689903575582486e-05
9572,362,66,4.444362355211909e-05
9418,496,86,4.6025455716233156e-05
9203,668,129,4.6196859784722635e-05
8919,893,188,3.9298567033624884e-05
8606,1131,263,4.037649385321819e-05
8213,1438,349,3.598555632908038e-05
7788,1760,452,3.4945954148573565e-05
7309,2107,584,3.25972692449375e-05
6807,2441,752,2.9249115620490196e-05
6321,2737,942,2.826495324404498e-05
5832,3006,1162,2.6182203494246076e-05
5373,3216,1411,2.40168041238068e-05
4958,3355,1687,2.2604182134399897e-05
4582,3462,1956,2.1874962963859535e-05
4235,3533,2232,2.045146269730064e-05
3929,3565,2506,1.9204841047813273e-05
3660,3532,2808,1.964861469530723e-05
3406,3527,3067,2.097734097552294e-05
3154,3468,3378,1.718767256240405e-05
2966,3370,3664,1.8008247777482086e-05
2786,3288,3926,1.6920717595624978e-05
2631,3159,4210,1.684447818152789e-05
2491,3054,4455,1.682547018644987e-05
2363,2944,4693,1.782461498831625e-05
2239,2821,4940,1.646554687226646e-05
2135,2692,5173,1.7921084590999092e-05
2032,2579,5389,1.2975791752281449e-05
1964,2447,5589,1.394117407158023e-05
1897,2310,5793,1.4604969797378865e-05
1833,2206,5961,1.755861982323663e-05
1762,2086,6152,1.523588966168707e-05
1706,1974,6320,1.3956344554234355e-05
1659,1851,6490,1.3025883407271503e-05
1619,1753,6628,1.585563898753641e-05
1574,1668,6758,1.3712029106067115e-05
1538,1587,6875,1.3929824820161864e-05
1504,1474,7022,1.1728109933889547e-05
1478,1404,7118,1.156564079432821e-05
1454,1322,7224,1.0404809519152133e-05
1434,1251,7315,1.0591248061522887e-05
1415,1158,7427,1.3426341260977559e-05
1393,1094,7513,1.3123859044504318e-05
1373,1023,7604,1.1391313696132435e-05
1357,957,7686,7.700310091487384e-06
1347,897,7756,9.931645450189073e-06
1335,845,7820,1.1524056467876692e-05
1322,785,7893,6.745232565982829e-06
1315,726,7959,9.42714388963957e-06
1306,690,8004,1.664558226246754e-05
1291,640,8069,1.210302091402014e-05
1281,605,8114,1.4193456816407636e-05
1270,559,8171,1.2677306213288633e-05
1261,520,8219,4.575123528335265e-06
1258,479,8263,6.63810070662582e-06
1254,449,8297,8.880269107675039e-06
1249,417,8334,9.600006144003932e-06
1244,389,8367,8.265897387149836e-06
1240,362,8398,0.0
1240,335,8425,1.9258545979778526e-05
1232,310,8458,2.618349392542941e-06
1231,287,8482,8.491439214032386e-06
1228,264,8508,9.253775540420491e-06
1225,251,8524,1.6261484673550696e-05
1220,231,8549,3.548364204101909e-06
1219,213,8568,3.851382839008346e-06
1218,198,8584,4.146555870693802e-06
1217,180,8603,4.5649593718615905e-06
1216,174,8610,9.452510586811858e-06
1214,163,8623,5.053516742300967e-06
1213,151,8636,0.0
1213,141,8646,5.846824881747967e-06
1212,132,8656,0.0
1212,118,8670,0.0
1212,107,8681,7.711051478979673e-06
1211,99,8690,0.0
1211,94,8695,1.756944322434422e-05
1209,88,8703,9.399202947590044e-06
1208,81,8711,0.0
1208,76,8716,0.0
1208,70,8722,2.3651844843897824e-05
1206,66,8728,0.0
1206,62,8732,2.6747980527470175e-05
1204,63,8733,0.0
1204,58,8738,0.0
1204,55,8741,0.0
1204,51,8745,0.0
1204,40,8756,0.0
1204,40,8756,0.0
1204,37,8759,0.0
1204,34,8762,2.4428376001563415e-05
1203,32,8765,2.597672485453034e-05
1202,33,8765,0.0
1202,32,8766,0.0
1202,29,8769,0.0
1202,27,8771,0.0
1202,23,8775,0.0
1202,20,8778,0.0
1202,16,8782,0.0
1202,15,8783,0.0
1202,15,8783,5.5463117027176924e-05
1201,15,8784,0.0
1201,10,8789,0.0
1201,10,8789,0.0
1201,10,8789,0.0
1201,9,8790,0.0
1201,7,8792,0.0
1201,7,8792,0.00011894849530153443
1200,7,8793,0.0
1200,7,8793,0.0
1200,7,8793,0.0
1200,5,8795,0.0
1200,5,8795,0.00016666666666666666
1199,6,8795,0.0
1199,5,8796,0.0
1199,5,8796,0.0
1199,5,8796,0.0
1199,5,8796,0.0
1199,4,8797,0.0
1199,4,8797,0.0
1199,3,8798,0.0
1199,3,8798,0.0
1199,3,8798,0.0
1199,3,8798,0.0
1199,3,8798,0.0
1199,3,8798,0.0
1199,3,8798,0.0
1199,3,8798,0.0
1199,3,8798,0.0
1199,3,8798,0.0
1199,3,8798,0.0
1199,3,8798,0.0
1199,3,8798,0.0
1199,2,8799,0.0
1199,2,8799,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
