S,I,R,Beta
9900,100,0,1.919191919191919e-05
9881,112,7,4.337328494802435e-05
9833,152,15,4.482756774984344e-05
9766,204,30,3.8147554741741054e-05
9690,267,43,2.9761559660331704e-05
9613,328,59,3.583815615540947e-05
9500,420,80,3.132832080200501e-05
9375,510,115,2.9908496732026143e-05
9232,627,141,3.075081748802446e-05
9054,755,191,3.0428174148632852e-05
8846,891,263,2.6770582200531708e-05
8635,1026,339,2.483207310562322e-05
8415,1154,431,2.636210200691799e-05
8159,1320,521,2.3398589399324782e-05
7907,1470,623,2.2368881788202823e-05
7647,1600,753,2.1004969268994376e-05
7390,1727,883,2.0763908096592132e-05
7125,1873,1002,1.8808366351008327e-05
6874,1971,1155,2.007579498302931e-05
6602,2075,1323,1.941726311486479e-05
6336,2186,1478,1.8699691332353728e-05
6077,2272,1651,1.4557892028822598e-05
5876,2284,1840,1.7137597922744305e-05
5646,2336,2018,1.561901018541433e-05
5440,2351,2209,1.5794280281232016e-05
5238,2371,2391,1.6506569050843292e-05
5033,2407,2560,1.419794293268912e-05
4861,2376,2763,1.4286040823790258e-05
4696,2355,2949,1.3834785533697197e-05
4543,2321,3136,1.213925662037595e-05
4415,2284,3301,1.2396046751938246e-05
4290,2234,3476,1.4399208669575724e-05
4152,2204,3644,1.4315362854015646e-05
4021,2183,3796,1.1734090026444993e-05
3918,2106,3976,1.2240483569392877e-05
3817,2048,4135,1.1385127390620907e-05
3728,1984,4288,1.324977502422816e-05
3630,1927,4443,1.2723355649241387e-05
3541,1859,4600,9.266687519245467e-06
3480,1774,4746,1.312055359017222e-05
3399,1696,4905,1.0755105552687528e-05
3337,1604,5059,1.0275480014378198e-05
3282,1506,5212,1.1532177202220976e-05
3225,1445,5330,1.0729325930098442e-05
3175,1367,5458,9.907320473016953e-06
3132,1292,5576,1.0132102851223168e-05
3091,1247,5662,1.1415297068837094e-05
3047,1197,5756,1.0418782981959876e-05
3009,1138,5853,8.469027597932623e-06
2980,1074,5946,1.0935722945021433e-05
2945,1035,6020,8.529973835945637e-06
2919,973,6108,6.689700361279028e-06
2900,911,6189,6.813278322419471e-06
2882,869,6249,9.582911751764254e-06
2858,827,6315,9.307969398781333e-06
