S,I,R,Beta
9940,60,0,4.191817572099262e-05
9915,78,7,8.016861269508773e-05
9853,129,18,8.182295243962213e-05
9749,227,24,7.772174080432061e-05
9577,382,41,9.40298172924114e-05
9233,688,79,7.6192827043542e-05
8749,1129,122,7.238585080354875e-05
8034,1756,210,6.103048376971901e-05
7173,2473,354,4.904495105060204e-05
6303,3151,546,4.289867559402204e-05
5451,3773,776,4.2058436137036204e-05
4586,4339,1075,3.598233327741665e-05
3870,4738,1392,3.50675117773393e-05
3227,4999,1774,3.347431184408558e-05
2687,5100,2213,3.2910819705626945e-05
2236,5146,2618,3.0504614105333562e-05
1885,5116,2999,2.747919358417862e-05
1620,4986,3394,2.500829483046357e-05
1418,4786,3796,2.401810169175846e-05
1255,4577,4168,2.698404546550525e-05
1100,4385,4515,2.3841608790297502e-05
985,4157,4858,2.3689477353958648e-05
888,3930,5182,1.9771680077023587e-05
819,3688,5493,2.2513037697419475e-05
751,3479,5770,2.143352793190568e-05
695,3273,6032,1.8463689176981054e-05
653,3076,6271,1.5931272490476086e-05
621,2872,6507,1.9063510646410004e-05
587,2697,6716,1.7054724822014996e-05
560,2497,6943,1.7163453286801304e-05
536,2335,7129,1.9975071111253155e-05
511,2170,7319,1.893819834606401e-05
490,2010,7500,1.9291298608995836e-05
471,1855,7674,2.0601919412158567e-05
453,1724,7823,1.2804556373339889e-05
443,1602,7955,1.549981259317501e-05
432,1469,8099,1.1030431384413686e-05
425,1378,8197,1.8782549304191923e-05
414,1275,8311,1.894477597802406e-05
404,1187,8409,1.0426484939985152e-05
399,1086,8515,1.3846771625195586e-05
393,1012,8595,1.0057427913385431e-05
389,941,8670,8.195624083114556e-06
386,869,8745,1.490606199729306e-05
381,798,8821,9.867187654174808e-06
378,739,8883,7.159682396488892e-06
376,678,8946,1.5690704826460804e-05
372,633,8995,8.493434575073469e-06
370,577,9053,4.684060143332241e-06
369,530,9101,5.113258679756609e-06
368,485,9147,5.602868668758404e-06
367,445,9188,0.0
367,412,9221,6.613581651279067e-06
366,381,9253,0.0
366,347,9287,7.873891749736224e-06
365,321,9314,0.0
365,292,9343,9.382623381497466e-06
364,263,9373,1.0445827936322232e-05
363,237,9400,0.0
363,218,9419,0.0
363,205,9432,0.0
363,185,9452,0.0
363,168,9469,0.0
363,156,9481,0.0
363,146,9491,0.0
363,138,9499,0.0
363,129,9508,0.0
363,119,9518,2.3149755770076626e-05
362,116,9522,0.0
362,103,9535,0.0
362,93,9545,0.0
362,89,9549,0.0
362,80,9558,0.0
362,75,9563,0.0
362,70,9568,0.0
362,63,9575,0.0
362,56,9582,0.0
362,52,9586,0.0
362,49,9589,0.0
362,47,9591,0.0
362,41,9597,0.0
362,38,9600,0.0
362,33,9605,0.0
362,32,9606,0.0
362,29,9609,0.0
362,28,9610,0.0
362,27,9611,0.0
362,25,9613,0.0
362,24,9614,0.0
362,22,9616,0.0
362,21,9617,0.0
362,20,9618,0.0
362,17,9621,0.0
362,15,9623,0.0
362,14,9624,0.0
362,13,9625,0.0
362,12,9626,0.0
362,11,9627,0.0
362,11,9627,0.0
362,10,9628,0.0
362,10,9628,0.0
362,10,9628,0.0
