S,I,R,Beta
9910,90,0,1.9060432783944387e-05
9893,104,3,2.4298455007036833e-05
9868,118,14,2.5763811120347914e-05
9838,137,25,2.077450315549864e-05
9810,155,35,3.222518167768242e-05
9761,195,44,3.992865380018336e-05
9685,258,57,2.8014231229464568e-05
9615,312,73,2.4667653372801578e-05
9541,366,93,3.379146542130798e-05
9423,455,122,3.428599417138099e-05
9276,570,154,3.196326305198097e-05
9107,693,200,2.994699382093694e-05
8918,817,265,3.129286470529945e-05
8690,977,333,2.8503686044854438e-05
8448,1137,415,2.5090116201593773e-05
8207,1284,509,2.657104128494519e-05
7927,1435,638,2.2153369004359904e-05
7675,1579,746,2.1949322644728347e-05
7409,1720,871,1.8597745670727305e-05
7172,1833,995,2.1907344711156225e-05
6884,1984,1132,1.830448351483571e-05
6634,2073,1293,1.846966198046259e-05
6380,2162,1458,1.696443847708641e-05
6146,2214,1640,1.653531016273391e-05
5921,2267,1812,1.646439180424926e-05
5700,2304,1996,1.766569200779727e-05
5468,2351,2181,1.843602171498875e-05
5231,2411,2358,1.696804639349328e-05
5017,2397,2586,1.4884727762071203e-05
4838,2372,2790,1.5336706944112344e-05
4662,2341,2997,1.31943745783985e-05
4518,2294,3188,1.4279798369247027e-05
4370,2264,3366,1.2027880424675146e-05
4251,2229,3520,1.2875338544890448e-05
4129,2193,3678,1.3915122391784246e-05
4003,2136,3861,1.3215743622994365e-05
3890,2064,4046,1.2454913214164724e-05
3790,1989,4221,1.2602294148157877e-05
3695,1936,4369,1.2161844798085418e-05
3608,1859,4533,1.3716455810946686e-05
3516,1789,4695,9.538762669861516e-06
3456,1718,4826,9.936996076402362e-06
3397,1646,4957,1.1624866627010967e-05
3332,1594,5074,9.414054203864733e-06
3282,1525,5193,1.1588295821220567e-05
3224,1473,5303,1.1160357064042762e-05
3171,1405,5424,9.427069831019773e-06
3129,1322,5549,8.461181790182999e-06
3094,1255,5651,8.756184054988836e-06
3060,1196,5744,9.56346864275253e-06
3025,1142,5833,1.0131565616361031e-05
2990,1094,5916,1.100560674521409e-05
2954,1039,6007,8.145429143563515e-06
2929,993,6078,9.626965405155996e-06
2901,940,6159,7.334228109162651e-06
2881,879,6240,9.477179543981813e-06
2857,819,6324,8.547435918804488e-06
2837,780,6383,8.586173549162622e-06
2818,737,6445,8.666904846051694e-06
2800,695,6505,8.221993833504624e-06
2784,654,6562,1.098456887764069e-05
2764,620,6616,1.1670790345922226e-05
2744,589,6667,8.043479336920312e-06
2731,551,6718,9.968227934829055e-06
2716,522,6762,5.642735824036926e-06
2708,487,6805,6.824406504114359e-06
2699,452,6849,8.1970706948165e-06
2689,425,6886,1.2250344540940215e-05
2675,399,6926,1.0306139179725014e-05
2664,381,6955,9.852372057096467e-06
2654,363,6983,5.189941478219891e-06
2649,336,7015,5.617573567743443e-06
2644,314,7042,4.818023261416306e-06
2640,290,7070,7.836990595611285e-06
2634,263,7103,1.1548310915174769e-05
2626,256,7118,1.19002284843869e-05
2618,248,7134,1.0781438675176815e-05
2611,230,7159,4.995587231279037e-06
2608,218,7174,5.276636460854393e-06
2605,210,7185,5.483959418700302e-06
2602,196,7202,3.921630143217933e-06
2600,180,7220,2.136752136752137e-06
2599,169,7232,2.2767063344800344e-06
2598,157,7245,2.4516654163173046e-06
2597,143,7260,1.3463625323463598e-05
2592,131,7277,5.890114032607671e-06
2590,117,7293,3.3000033000033e-06
2589,109,7302,3.543573552184436e-06
2588,106,7306,1.0935814061998776e-05
2585,101,7314,3.83017025106766e-06
2584,93,7323,4.161257032524385e-06
2583,87,7330,4.449962397817739e-06
2582,77,7341,5.029826873359019e-06
2581,73,7346,5.307489398289927e-06
2580,68,7352,5.699954400364797e-06
2579,64,7357,1.211709965102753e-05
2577,60,7363,6.467468632777131e-06
2576,56,7368,6.9321206743566995e-06
2575,53,7372,0.0
2575,48,7377,0.0
2575,46,7379,8.442380751371886e-06
2574,44,7382,8.829554284099738e-06
