S,I,R,Beta
9930,70,0,4.3159257660768235e-05
9900,95,5,4.572036150983519e-05
9857,130,13,6.165083774904207e-05
9778,203,19,9.874383732658113e-05
9582,392,26,7.534322432792779e-05
9299,643,58,6.13788636280394e-05
8932,964,104,5.737215996194391e-05
8438,1382,180,4.862229957579402e-05
7871,1836,293,4.248795044493326e-05
7257,2307,436,4.0377737316417925e-05
6581,2826,593,3.677833407696544e-05
5897,3292,811,3.4976699027925935e-05
5218,3711,1071,3.439372385805865e-05
4552,4108,1340,2.9840184953530595e-05
3994,4345,1661,2.719845014933217e-05
3522,4465,2013,2.6262691779650294e-05
3109,4494,2397,2.5336666321687197e-05
2755,4500,2745,2.516636418632789e-05
2443,4457,3100,2.5072436841567273e-05
2170,4415,3415,2.1815031496104085e-05
1961,4276,3763,2.4328474475852557e-05
1757,4119,4124,2.1141114451775666e-05
1604,3923,4473,1.9388185157803936e-05
1482,3721,4797,1.867795613110257e-05
1379,3507,5114,2.1504695984597675e-05
1275,3339,5386,1.667753055100447e-05
1204,3159,5637,1.9456091807512996e-05
1130,2973,5897,1.90505106429845e-05
1066,2792,6142,1.713553062354516e-05
1015,2619,6366,1.6175842695572523e-05
972,2447,6581,1.597656322262416e-05
934,2264,6802,1.5133057407253275e-05
902,2113,6985,1.9937815004360087e-05
864,1991,7145,1.1045073199769332e-05
845,1860,7295,1.717885092574919e-05
818,1736,7446,1.1971426317983617e-05
801,1606,7593,1.3992472050037081e-05
783,1480,7737,1.0355182768975872e-05
771,1394,7835,1.0234709808759796e-05
760,1298,7942,1.0137052955964642e-05
750,1197,8053,1.4480646059593427e-05
737,1126,8137,1.6870274816776767e-05
723,1068,8209,9.065431695857357e-06
716,981,8303,8.542189875796559e-06
710,897,8393,1.7271970731860506e-05
699,844,8457,6.7801666564964164e-06
695,777,8528,1.1110802477708953e-05
689,709,8602,1.0235393581589392e-05
684,653,8663,6.716638456785148e-06
681,620,8699,7.1053005542134435e-06
678,574,8748,2.569557933253163e-06
677,527,8796,1.1211422196934236e-05
673,485,8842,9.191035676536817e-06
670,455,8875,0.0
670,401,8929,7.44407637622362e-06
668,358,8974,1.672632388853578e-05
664,340,8996,1.3288447909284195e-05
661,316,9023,1.436258832991823e-05
658,295,9047,5.151718097985678e-06
657,279,9064,1.0910896166456631e-05
655,264,9081,0.0
655,240,9105,6.361323155216285e-06
654,221,9125,6.918787274966444e-06
653,204,9143,1.501366243281386e-05
651,192,9157,0.0
651,168,9181,0.0
651,156,9193,0.0
651,147,9202,0.0
651,136,9213,0.0
651,127,9222,0.0
651,119,9230,0.0
651,109,9240,0.0
651,105,9244,1.462950771706532e-05
650,99,9251,3.108003108003108e-05
648,95,9257,0.0
648,83,9269,0.0
648,78,9274,0.0
648,74,9278,0.0
648,65,9287,2.3741690408357073e-05
647,54,9299,0.0
647,51,9302,0.0
647,46,9307,0.0
647,45,9308,0.0
647,41,9312,0.0
647,39,9314,0.0
647,34,9319,0.0
647,32,9321,0.0
647,30,9323,0.0
647,27,9326,0.0
647,23,9330,0.0
647,20,9333,0.0
647,19,9334,0.0
647,19,9334,0.0
647,18,9335,0.0
647,14,9339,0.0
647,13,9340,0.0
647,11,9342,0.0
647,10,9343,0.0
647,8,9345,0.0
647,7,9346,0.0
647,6,9347,0.0
647,6,9347,0.0
647,5,9348,0.0
647,5,9348,0.0
647,4,9349,0.0
647,4,9349,0.0
647,4,9349,0.0
647,4,9349,0.0
647,4,9349,0.0
647,3,9350,0.0
647,3,9350,0.0
647,3,9350,0.0
647,3,9350,0.0
647,3,9350,0.0
647,3,9350,0.0
647,3,9350,0.0
647,3,9350,0.0
