S,I,R,Beta
9900,100,0,3.6363636363636364e-05
9864,124,12,4.169609920728357e-05
9813,168,19,4.9739655364846436e-05
9731,242,27,4.968359617512746e-05
9614,334,52,5.854735297451695e-05
9426,498,76,5.496205062132681e-05
9168,723,109,4.857837351157071e-05
8846,988,166,4.88566849217515e-05
8419,1341,240,3.7112886683727966e-05
8000,1642,358,3.745432399512789e-05
7508,1985,507,2.992609730141753e-05
7062,2273,665,2.9279975499513268e-05
6592,2569,839,2.5273329881673576e-05
6164,2791,1045,2.5401477029043246e-05
5727,2996,1277,2.360402310466688e-05
5322,3161,1517,2.365830933917111e-05
4924,3326,1750,2.2164928561763582e-05
4561,3426,2013,2.067069559642508e-05
4238,3454,2308,2.124599639350919e-05
3927,3507,2566,2.0403733984974864e-05
3646,3501,2853,1.9663686717203126e-05
3395,3457,3148,2.0534204574356187e-05
3154,3429,3417,2.0341993289731194e-05
2934,3378,3688,1.6042696577517706e-05
2775,3269,3956,1.785817631642043e-05
2613,3167,4220,1.7642713541181417e-05
2467,3069,4464,1.3075826719144319e-05
2368,2923,4709,1.5458710506606505e-05
2261,2810,4929,1.6526558178993644e-05
2156,2701,5143,1.3737782818017652e-05
2076,2571,5353,1.3115009641405659e-05
2006,2438,5556,1.778912646801188e-05
1919,2339,5742,1.5372478495796294e-05
1850,2199,5951,1.1307351007214582e-05
1804,2070,6126,1.5531775871118394e-05
1746,1959,6295,9.063230357494736e-06
1715,1826,6459,1.4689023786638737e-05
1669,1727,6604,1.2142814766911731e-05
1634,1640,6726,1.156820013732573e-05
1603,1560,6837,1.2396628117152135e-05
1572,1459,6969,1.4824193781861116e-05
1538,1354,7108,1.2485281773601505e-05
1512,1246,7242,1.0085182637349572e-05
1493,1157,7350,1.042027878876995e-05
1475,1080,7445,1.3810420590081607e-05
1453,1011,7536,1.4976347581966571e-05
1431,961,7608,1.3816262613702387e-05
1412,900,7688,8.655964746616305e-06
1401,837,7762,1.1086124691613858e-05
1388,775,7837,1.3014781072789811e-05
1374,736,7890,9.888614644642745e-06
1364,690,7946,9.562667346678566e-06
1355,647,7998,7.984623895697998e-06
1348,605,8047,8.583269980626333e-06
1341,554,8105,1.2114457393453348e-05
1332,514,8154,1.0224232014115283e-05
1325,473,8202,7.977980773066336e-06
1320,431,8249,8.788581874428743e-06
1315,391,8294,7.77960382367528e-06
1311,369,8320,6.201435012061791e-06
1308,347,8345,6.609734817439125e-06
1305,327,8368,9.373498775586723e-06
1301,297,8402,1.2940059058429543e-05
1296,278,8426,8.326671995736744e-06
1293,254,8453,9.134589034839323e-06
1290,227,8483,1.0244851961889151e-05
1287,212,8501,0.0
1287,199,8514,1.1713579552775533e-05
1284,183,8533,4.255826226103535e-06
1283,168,8549,9.278847938239988e-06
1281,159,8560,9.819372640282013e-06
1279,147,8574,1.5956343444336295e-05
