S,I,R,Beta
5666,13,4321,0.0
5666,12,4322,0.0
5666,10,4324,1.7649135192375574e-05
5665,10,4325,0.0
5665,8,4327,0.0
5665,8,4327,2.206531332744925e-05
5664,8,4328,0.0
5664,8,4328,0.0
5664,8,4328,2.2069209039548023e-05
5663,7,4330,0.0
5663,6,4331,0.0
5663,6,4331,0.0
5663,6,4331,0.0
5663,6,4331,0.0
5663,6,4331,0.0
5663,6,4331,0.0
5663,4,4333,0.0
5663,3,4334,0.0
5663,3,4334,0.0
5663,3,4334,0.0
5663,2,4335,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,1,4336,0.0
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
5663,0,4337,
