S,I,R,Beta
6456,207,3337,7.482834377937013e-06
6446,203,3351,6.113693297405195e-06
6438,193,3369,7.243262558610066e-06
6429,187,3384,9.981509254106768e-06
6417,179,3404,7.835332649047615e-06
6408,170,3422,6.425791290298891e-06
6401,167,3432,6.5483780135401745e-06
6394,161,3445,1.0685483479271133e-05
6383,159,3458,6.897251642284882e-06
6376,159,3465,1.1836840983878222e-05
6364,162,3474,6.789735471906014e-06
6357,157,3486,3.005864441525416e-06
6354,146,3500,3.233859805709703e-06
6351,138,3511,6.845892122431935e-06
6345,134,3521,9.409218682003692e-06
6337,132,3531,9.563841029834401e-06
6329,133,3538,9.503930469244687e-06
6321,131,3548,4.830620336187022e-06
6317,121,3562,3.924867568426796e-06
6314,107,3579,8.88102096216981e-06
6308,100,3592,7.926442612555485e-06
6303,93,3604,1.0235781220412195e-05
6297,91,3612,1.0470710804202943e-05
6291,91,3618,6.987131450650764e-06
6287,86,3627,1.479612785334078e-05
6279,85,3636,9.368295813308601e-06
6274,87,3639,7.328181621653311e-06
6270,86,3644,3.7090612366010162e-06
6268,78,3654,1.0226956621340795e-05
6263,78,3659,6.141072722583181e-06
6260,71,3669,6.7497637582684605e-06
6257,71,3672,9.004000027012e-06
6253,69,3678,4.6354561404728626e-06
6251,68,3681,7.057694298324033e-06
6248,66,3686,9.700073720560276e-06
6244,66,3690,2.4265719332983906e-06
6243,59,3698,2.7149051004922124e-06
6242,55,3703,8.738457953453147e-06
6239,55,3706,2.9142199361785832e-06
6238,51,3711,3.1432900187968742e-06
6237,50,3713,6.41333974667308e-06
6235,44,3721,3.6451119049354814e-06
6234,44,3722,7.291393239420188e-06
6232,43,3725,3.7316774636534616e-06
6231,37,3732,4.337510355805975e-06
6230,37,3733,0.0
6230,34,3736,4.720989519403267e-06
6229,33,3738,0.0
6229,27,3744,0.0
6229,25,3746,0.0
6229,23,3748,0.0
6229,19,3752,0.0
6229,17,3754,9.44349484857356e-06
6228,18,3754,8.920288303717977e-06
6227,15,3758,0.0
6227,15,3758,1.0706064985814463e-05
6226,16,3758,0.0
6226,16,3758,1.003854802441375e-05
6225,16,3759,0.0
6225,15,3760,3.21285140562249e-05
6222,17,3761,9.45411915971789e-06
6221,17,3762,9.455638870240268e-06
6220,18,3762,8.931761343336905e-06
6219,18,3763,0.0
6219,16,3765,0.0
6219,14,3767,1.1485539705510762e-05
6218,14,3768,0.0
6218,12,3770,0.0
6218,10,3772,0.0
6218,8,3774,2.0102926986169186e-05
6217,8,3775,0.0
6217,7,3776,0.0
6217,6,3777,0.0
6217,5,3778,0.0
6217,5,3778,0.0
6217,5,3778,3.216985684413704e-05
6216,6,3778,0.0
6216,6,3778,2.6812526812526813e-05
6215,6,3779,0.0
6215,6,3779,0.0
6215,6,3779,2.6816840976133013e-05
6214,7,3779,0.0
6214,6,3780,0.0
6214,5,3781,0.0
6214,5,3781,0.0
6214,5,3781,0.0
6214,4,3782,0.0
6214,4,3782,0.0
6214,3,3783,0.0
6214,3,3783,5.3642313056539e-05
6213,4,3783,0.0
6213,4,3783,0.0
6213,4,3783,0.0
6213,4,3783,8.047642040882022e-05
6211,5,3784,0.0
6211,5,3784,0.0
6211,5,3784,0.0
6211,5,3784,0.0
6211,4,3785,0.0
6211,3,3786,0.0
6211,3,3786,0.0
6211,2,3787,8.050233456770246e-05
6210,3,3787,0.0
6210,3,3787,0.0
6210,3,3787,0.0
6210,2,3788,0.0
6210,2,3788,8.051529790660226e-05
6209,3,3788,0.0
6209,3,3788,0.0
6209,3,3788,0.0
6209,3,3788,0.0
6209,3,3788,0.0
6209,3,3788,0.0
6209,3,3788,0.0
6209,3,3788,0.0
6209,3,3788,0.00010737102056155044
6207,5,3788,0.0
6207,5,3788,0.0
6207,5,3788,0.0
6207,5,3788,0.0
6207,5,3788,0.0
6207,5,3788,0.0
6207,5,3788,0.0
6207,4,3789,0.0
6207,3,3790,0.0
6207,2,3791,0.0
6207,2,3791,0.0
6207,1,3792,0.0
6207,1,3792,0.0
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
6207,0,3793,
