S,I,R,Beta
9950,50,0,2.814070351758794e-05
9936,60,4,3.3548040794417606e-05
9916,77,7,3.667167846272324e-05
9888,100,12,3.843042071197411e-05
9850,131,19,3.6424225985197815e-05
9803,171,26,2.8634270568801888e-05
9755,206,39,3.0852985523978244e-05
9693,254,53,3.696148937743042e-05
9602,321,77,2.6928450134674696e-05
9519,373,108,2.9572574900995245e-05
9414,451,135,3.1325708702941366e-05
9281,542,177,2.9222897551677813e-05
9134,646,220,3.101398442589556e-05
8951,773,276,2.587033067630103e-05
8772,885,343,2.9626881629014765e-05
8542,1049,409,2.633764549038129e-05
8306,1204,490,2.4898944284762326e-05
8057,1356,587,2.096053817142828e-05
7828,1478,694,2.065725686840826e-05
7589,1590,821,1.8729524941345922e-05
7363,1672,965,1.9007490575858734e-05
7129,1772,1099,1.7336115133336097e-05
6910,1855,1235,1.6149102242540793e-05
6703,1918,1379,1.804555163929058e-05
6471,1993,1536,1.845432898625331e-05
6233,2060,1707,1.5420584767265993e-05
6035,2114,1851,1.5206157082737956e-05
5841,2135,2024,1.4995347032023887e-05
5654,2133,2213,1.4096206777091376e-05
5484,2132,2384,1.5651877609501563e-05
5301,2127,2572,1.4988611759213362e-05
5132,2142,2726,1.2644704543287827e-05
4993,2110,2897,1.6041415327429967e-05
4824,2119,3057,1.575025611286027e-05
4663,2122,3215,1.3946598273087734e-05
4525,2089,3386,1.1425276838160424e-05
4417,2022,3561,1.500362662288295e-05
4283,1989,3728,1.2560326249191943e-05
4176,1917,3907,1.4240401969072846e-05
4062,1909,4029,1.1477416957019523e-05
3973,1849,4178,1.3068199530171002e-05
3877,1789,4334,1.31200427684559e-05
3786,1732,4482,1.1895045439073577e-05
3708,1676,4616,1.2068339628179284e-05
3633,1611,4756,1.2301882034177704e-05
3561,1551,4888,1.0139213207918508e-05
3505,1481,5014,1.0210165664754027e-05
3452,1410,5138,9.450786058857852e-06
3406,1342,5252,1.0938879666197898e-05
3356,1290,5354,1.1087396402139868e-05
3308,1249,5443,1.0649390128789851e-05
3264,1187,5549,9.03373143697243e-06
3229,1134,5637,8.466045422791577e-06
3198,1075,5727,7.562866326337682e-06
3172,1005,5823,1.0979152158501315e-05
3137,964,5899,1.3888576579627177e-05
3095,937,5968,1.0344774078754765e-05
3065,888,6047,8.817953353026762e-06
3041,834,6125,1.0645873304644677e-05
3014,793,6193,5.857490600819547e-06
3000,743,6257,8.075370121130552e-06
2982,716,6302,8.430471094724773e-06
2964,675,6361,1.049632628579997e-05
2943,643,6414,1.2682649976299298e-05
2919,614,6467,8.369293397297054e-06
2904,578,6518,1.0128018149408524e-05
2887,559,6554,9.914284811377633e-06
2871,535,6594,7.161528270132846e-06
2860,501,6639,1.046857334282484e-05
2845,478,6677,1.1765484480590627e-05
2829,449,6722,1.2596233253898338e-05
2813,432,6755,8.228989743387184e-06
2803,414,6783,9.479146738915e-06
2792,396,6812,5.426760441087089e-06
2786,373,6841,8.660691431111898e-06
2777,358,6865,1.3076287058700459e-05
2764,340,6896,5.320507363582191e-06
2759,311,6930,1.5150649904609178e-05
2746,289,6965,6.30045086026356e-06
2741,272,6987,5.365152263021224e-06
2737,258,7005,8.496826435326406e-06
2731,244,7025,6.002725237257715e-06
2727,228,7045,1.1258435785098979e-05
2720,212,7068,1.7341842397336294e-06
2719,198,7083,1.1144917360437773e-05
2713,185,7102,7.969635688028612e-06
2709,172,7119,6.438486698086482e-06
2706,163,7131,4.534345399226441e-06
2704,152,7144,1.2165213329180941e-05
2699,144,7157,7.718908237618871e-06
2696,138,7166,2.687825226852449e-06
2695,124,7181,0.0
2695,116,7189,6.3975433433561515e-06
2693,106,7201,3.5031423186598378e-06
2692,103,7205,1.0819544425049409e-05
2689,99,7212,3.7564187805913354e-06
2688,93,7219,8.000512032770097e-06
2686,85,7229,8.760019272042398e-06
2684,84,7232,8.870910510254773e-06
2682,76,7242,0.0
2682,71,7247,1.0502988100114483e-05
2680,70,7250,1.5991471215351813e-05
2677,68,7255,1.0986837768353513e-05
2675,67,7258,5.579578741804994e-06
2674,62,7264,6.031799647742901e-06
2673,58,7269,6.450198021079247e-06
2672,55,7273,1.3609145345672292e-05
2670,54,7276,2.0807324178110695e-05
2667,52,7281,0.0
2667,48,7285,0.0
2667,45,7288,8.332291796858726e-06
2666,44,7290,0.0
2666,43,7291,0.0
2666,38,7296,0.0
2666,36,7298,0.0
2666,33,7301,0.0
2666,31,7303,0.0
2666,30,7304,0.0
2666,29,7305,1.2934268049771063e-05
2665,29,7306,0.0
2665,26,7309,0.0
2665,25,7310,1.50093808630394e-05
2664,23,7313,1.632066849458154e-05
2663,22,7315,0.0
2663,22,7315,1.706892431638958e-05
2662,22,7316,1.7075336384126766e-05
2661,21,7318,0.0
2661,19,7320,1.977887220870666e-05
2660,18,7322,0.0
2660,18,7322,0.0
2660,17,7323,2.2114108801415304e-05
2659,17,7324,2.2122425502732118e-05
2658,18,7324,0.0
2658,18,7324,2.090126243625115e-05
2657,17,7326,0.0
2657,16,7327,0.0
2657,11,7332,0.0
2657,11,7332,0.0
2657,10,7333,0.0
2657,10,7333,3.763643206624012e-05
2656,10,7334,0.0
2656,9,7335,0.0
2656,9,7335,0.0
2656,8,7336,0.0
2656,8,7336,0.0
2656,8,7336,0.0
2656,7,7337,0.0
2656,7,7337,0.0
2656,7,7337,0.0
2656,6,7338,0.0
2656,4,7340,0.0
2656,4,7340,0.0
2656,4,7340,0.0
2656,4,7340,0.0
2656,4,7340,0.0
2656,4,7340,0.0
2656,3,7341,0.0
2656,2,7342,0.0
2656,2,7342,0.0
2656,2,7342,0.0
2656,2,7342,0.0
2656,2,7342,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,1,7343,0.0
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
2656,0,7344,
