S,I,R,Beta
9930,70,0,1.7263703064307294e-05
9918,77,5,2.356989652815424e-05
9900,94,6,3.438641736514077e-05
9868,121,11,3.098754803069945e-05
9831,147,22,4.359387941932953e-05
9768,193,39,3.341777953176917e-05
9705,245,50,3.3225036537025936e-05
9626,304,70,4.476636740407012e-05
9495,408,97,3.768753420272796e-05
9349,530,121,3.51162570106378e-05
9175,648,177,3.145288794698422e-05
8988,789,223,3.10229157818085e-05
8768,953,279,2.824350303689463e-05
8532,1107,361,2.5622228405437673e-05
8290,1271,439,2.3821748782101232e-05
8039,1423,538,2.167927488420164e-05
7791,1550,659,2.3020772520815997e-05
7513,1693,794,2.1620331413736176e-05
7238,1839,923,1.848139712149986e-05
6992,1947,1061,1.880496780236919e-05
6736,2060,1204,1.6863455019256046e-05
6502,2135,1363,1.872960004379845e-05
6242,2225,1533,1.8216575643790345e-05
5989,2300,1711,1.713285951781164e-05
5753,2367,1880,1.542150158279683e-05
5543,2374,2083,1.5882566884224903e-05
5334,2399,2267,1.4613638072231384e-05
5147,2410,2443,1.3463105849840418e-05
4980,2386,2634,1.3970382788488405e-05
4814,2334,2852,1.619811396992989e-05
4632,2350,3018,1.4882592878403704e-05
4470,2322,3208,1.5029857389776228e-05
4314,2306,3380,1.578193348588532e-05
4157,2271,3572,1.3240758189117643e-05
4032,2199,3769,1.4098219248287461e-05
3907,2124,3969,1.1809408676396655e-05
3809,2054,4137,1.3292967023472056e-05
3705,1983,4312,1.116099531578471e-05
3623,1904,4473,9.857655455226528e-06
3555,1811,4634,1.3668618327908601e-05
3467,1751,4782,1.1036587605714448e-05
3400,1666,4934,1.0415931078313679e-05
3341,1596,5063,1.0127083647460465e-05
3287,1525,5188,1.0573196945742543e-05
3234,1459,5307,9.325183123283584e-06
3190,1401,5409,1.2082726400085921e-05
3136,1347,5517,9.232534884777965e-06
3097,1279,5624,9.088469433583863e-06
3061,1211,5728,1.1869849261007465e-05
3017,1149,5834,1.0385015806859476e-05
2981,1087,5932,8.33244093919571e-06
2954,1030,6016,9.202595131827175e-06
2926,963,6111,7.807681196761374e-06
2904,916,6180,1.0150131726153957e-05
2877,862,6261,8.064600677265165e-06
2857,820,6323,8.110161605641258e-06
2838,788,6374,7.154534365017189e-06
2822,743,6435,8.107801326436298e-06
2805,700,6495,9.67659791189203e-06
2786,680,6534,8.973438621679828e-06
2769,635,6596,1.0805799870899129e-05
2750,595,6655,7.944996180290297e-06
2737,571,6692,1.0237857421198891e-05
2721,537,6742,8.212557410909151e-06
2709,518,6773,1.068937946014358e-05
2694,488,6818,8.367106015797096e-06
2683,459,6858,4.87211905510123e-06
2677,430,6893,1.3030900608977422e-05
2662,403,6935,4.6607617921934105e-06
2657,372,6971,6.070392268748407e-06
2651,341,7008,7.743439923627558e-06
2644,328,7028,1.0377845835947013e-05
2635,317,7048,4.7887273358514055e-06
2631,288,7081,6.59867393048693e-06
2626,276,7098,5.51894654348378e-06
2622,268,7110,7.11545248585448e-06
2617,259,7124,1.0327484534591909e-05
2610,241,7149,3.1795996883992305e-06
2608,227,7165,1.0134861219967028e-05
2602,217,7181,5.3131763230694575e-06
2599,197,7204,7.812454223901031e-06
2595,186,7219,4.143617792694802e-06
2593,179,7228,8.617959396484304e-06
2589,167,7244,9.251485441631222e-06
2585,158,7257,7.345199911857601e-06
2582,148,7270,0.0
2582,133,7285,1.4560025159723476e-05
2577,129,7294,3.0081249454777353e-06
2576,124,7300,9.391905429773592e-06
2573,121,7306,6.423989747312363e-06
2571,112,7317,0.0
2571,104,7325,7.479879125153337e-06
2569,91,7340,0.0
2569,84,7347,4.634006191032271e-06
2568,80,7352,4.867601246105919e-06
2567,77,7356,5.059218148427342e-06
2566,68,7366,0.0
2566,62,7372,1.2571342367938049e-05
2564,59,7377,1.3220867817763558e-05
2562,59,7379,6.615594278834068e-06
2561,54,7385,1.4461943395953548e-05
2559,51,7390,0.0
2559,49,7392,0.0
2559,49,7392,7.97505403099106e-06
2558,47,7395,0.0
2558,45,7397,1.7374685083832857e-05
2556,44,7400,0.0
2556,39,7405,1.0031700172545244e-05
2555,38,7407,2.0599443815016995e-05
2553,37,7410,1.058637956405289e-05
2552,36,7412,3.265412748171369e-05
2549,38,7413,0.0
2549,37,7414,1.060299216438879e-05
2548,36,7416,1.090179661608233e-05
2547,35,7418,1.121767906220203e-05
2546,33,7421,0.0
2546,31,7423,1.2670096039327979e-05
2545,31,7424,0.0
2545,29,7426,0.0
2545,27,7428,0.0
2545,27,7428,1.4552863275849523e-05
2544,26,7430,0.0
2544,26,7430,1.5118529269472665e-05
2543,24,7433,0.0
2543,23,7434,0.0
2543,20,7437,0.0
2543,20,7437,0.0
2543,18,7439,0.0
2543,18,7439,0.0
2543,18,7439,0.0
2543,15,7442,2.6215755669157164e-05
2542,16,7442,0.0
2542,16,7442,0.0
2542,16,7442,0.0
2542,14,7444,0.0
2542,13,7445,0.0
2542,11,7447,3.576282097131822e-05
2541,11,7448,0.0
2541,10,7449,0.0
2541,8,7451,4.919323101141283e-05
2540,9,7451,0.0
2540,8,7452,0.0
2540,8,7452,0.0
2540,8,7452,4.921259842519685e-05
2539,8,7453,4.923198109491926e-05
2538,9,7453,0.0
2538,9,7453,4.3779003589878295e-05
2537,9,7454,0.0
2537,9,7454,0.0
2537,7,7456,5.6309476884959736e-05
2536,8,7456,0.0
2536,7,7457,0.0
2536,7,7457,0.0
2536,7,7457,0.0
2536,7,7457,5.633168093735917e-05
2535,8,7457,0.0
2535,8,7457,0.0
2535,7,7458,0.0
2535,6,7459,0.0
2535,5,7460,0.0
2535,5,7460,0.0
2535,5,7460,0.0
2535,5,7460,0.0
2535,5,7460,0.0
2535,4,7461,0.0
2535,3,7462,0.0
2535,3,7462,0.0
2535,3,7462,0.0
2535,3,7462,0.0
2535,3,7462,0.0
2535,3,7462,0.0
2535,3,7462,0.0
2535,2,7463,0.0
2535,2,7463,0.0
2535,2,7463,0.0
2535,2,7463,0.0
2535,2,7463,0.0
2535,2,7463,0.0
2535,2,7463,0.0
2535,2,7463,0.0
2535,2,7463,0.0
2535,2,7463,0.0
2535,2,7463,0.0
2535,1,7464,0.0
2535,1,7464,0.0
2535,1,7464,0.0
2535,1,7464,0.0
2535,1,7464,0.0
2535,1,7464,0.0
2535,1,7464,0.0
2535,1,7464,0.0
2535,1,7464,0.0
2535,1,7464,0.0
2535,1,7464,0.0
2535,1,7464,0.0
2535,1,7464,0.0
2535,1,7464,0.0
2535,1,7464,0.0
2535,1,7464,0.0
2535,1,7464,0.0
2535,1,7464,0.0
