S,I,R,Beta
9930,70,0,7.193209610128039e-06
9925,70,5,1.1514933429291111e-05
9917,73,10,8.287968218404538e-06
9911,69,20,1.1698317928110911e-05
9903,72,25,1.5427423788526485e-05
9892,77,31,1.0503043256783652e-05
9884,79,37,1.664882254404254e-05
9871,83,46,1.3426210159247059e-05
9860,86,54,2.476531911882636e-05
9839,97,64,2.7242731691574555e-05
9813,120,67,2.377798158904854e-05
9785,133,82,2.228360886887633e-05
9756,156,88,1.6426446315745207e-05
9731,167,102,1.0461042769050329e-05
9714,167,119,1.7260106100337928e-05
9686,179,135,1.3842474942236505e-05
9662,188,150,1.926828946035577e-05
9627,207,166,1.7563324566725327e-05
9592,222,186,1.4557927401964099e-05
9561,238,201,1.2304890578760529e-05
9533,252,215,1.7066863809756917e-05
9492,279,229,1.8125053808753494e-05
9444,302,254,2.3491561270199235e-05
9377,353,270,2.0543303925190956e-05
9309,390,301,1.4047613145260583e-05
9258,405,337,1.6535582172508796e-05
9196,430,374,1.6690775564704575e-05
9130,468,402,1.380814633826682e-05
9071,493,436,1.7441848764412724e-05
8993,518,489,1.4597368094532556e-05
8925,540,535,1.30718954248366e-05
8862,555,583,1.1385793376314703e-05
8806,568,626,9.796457600931503e-06
8757,583,660,1.3711158003271482e-05
8687,616,697,1.1025580842548726e-05
8628,624,748,1.00299561356585e-05
8574,624,802,1.2336042776910517e-05
8508,635,857,9.8101277537769e-06
8455,630,915,9.949968554344663e-06
8402,634,964,1.2953202519754572e-05
8333,644,1023,1.2671314305988389e-05
8265,665,1070,1.2372128142497806e-05
8197,683,1120,1.125291169090002e-05
8134,687,1179,1.1810901032165378e-05
8068,692,1240,9.672122221235108e-06
8014,683,1303,1.1509872364650296e-05
7951,685,1364,1.1016380439682105e-05
7891,698,1411,7.806942659640177e-06
7848,683,1469,1.1753327870834285e-05
7785,688,1527,8.028259473346179e-06
7742,682,1576,1.1363541667455802e-05
7682,689,1629,1.133594488312452e-05
7622,696,1682,9.048217953474063e-06
7574,694,1732,1.103426023655932e-05
7516,691,1793,9.43476877884825e-06
7467,679,1854,8.283871715962606e-06
7425,654,1921,8.031384178173169e-06
7386,635,1979,9.168228463724731e-06
7343,631,2026,5.1797446947004525e-06
7319,611,2070,8.94472584303482e-06
7279,609,2112,9.249001389831647e-06
7238,593,2169,8.853404856418741e-06
7200,579,2221,7.196315486470927e-06
7170,557,2273,7.011059947066497e-06
7142,540,2318,9.075163093645311e-06
7107,540,2353,8.338153828515444e-06
7075,530,2395,5.86705780385359e-06
7053,511,2436,7.491503386575725e-06
7026,498,2476,6.859204538049722e-06
7002,477,2521,6.5869170653248515e-06
6980,458,2562,1.0635502558776792e-05
6946,459,2595,5.959449397060549e-06
6927,439,2634,7.234574161455307e-06
6905,430,2665,5.72554434770894e-06
6888,412,2700,9.161846126089555e-06
6862,406,2732,5.743058437055361e-06
6846,399,2755,1.0250575313539472e-05
6818,393,2789,6.344528814237421e-06
6801,377,2822,8.97043928241166e-06
6778,381,2841,8.131913578669294e-06
6757,376,2867,3.542425664165452e-06
6748,346,2906,7.281112622536843e-06
6731,337,2932,8.816993167271144e-06
6711,328,2961,9.994512104262751e-06
6689,313,2998,8.597396803774449e-06
6671,311,3018,1.0122038038618949e-05
6650,306,3044,7.862794240503219e-06
6634,295,3071,9.197610665140544e-06
6616,294,3090,3.5987792940634536e-06
