S,I,R,Beta
9940,60,0,5.0301810865191146e-05
9910,87,3,6.49523875801756e-05
9854,137,9,8.444456954751044e-05
9740,242,18,6.660783681504234e-05
9583,381,36,6.326820542611136e-05
9352,574,74,6.0543422860600356e-05
9027,851,122,5.584499927557711e-05
8598,1212,190,4.8844730949019535e-05
8089,1626,285,4.9571518091247174e-05
7437,2143,420,4.185100402566502e-05
6770,2646,584,4.04166261942164e-05
6046,3159,795,3.298547790774056e-05
5416,3544,1040,3.3186928788874034e-05
4779,3907,1314,2.9028115658081576e-05
4237,4151,1612,2.871310643004717e-05
3732,4333,1935,2.6282011799572018e-05
3307,4397,2296,2.730233846248222e-05
2910,4417,2673,2.474040084117363e-05
2592,4368,3040,2.4112654320987653e-05
2319,4296,3385,2.1581093115490767e-05
2104,4152,3744,2.3008747444998792e-05
1903,4043,4054,1.689665834787854e-05
1773,3820,4407,2.185192075430468e-05
1625,3684,4691,1.837467635513238e-05
1515,3512,4973,2.1049940984986882e-05
1403,3349,5248,1.9580104655659385e-05
1311,3168,5521,1.73358296928091e-05
1239,3019,5742,2.1387280609943854e-05
1159,2868,5973,1.8050476352070932e-05
1099,2706,6195,1.681297315909713e-05
1049,2534,6417,1.429557070551651e-05
1011,2384,6605,1.7840665431926658e-05
968,2238,6794,1.477115783720707e-05
936,2095,6969,1.529894131326112e-05
906,1955,7139,1.0162429498145357e-05
888,1811,7301,1.4301988349475926e-05
865,1700,7435,1.972118327099626e-05
836,1581,7583,1.4375251566902421e-05
817,1476,7707,1.741449483038282e-05
796,1386,7818,1.1783303240589672e-05
783,1286,7931,6.9517686292502615e-06
776,1182,8042,9.812130409754566e-06
767,1087,8146,1.3193735614330316e-05
756,997,8247,1.061385213842586e-05
748,924,8328,4.340579206889367e-06
745,860,8395,1.2486343062275636e-05
737,801,8462,1.0163686165698576e-05
731,748,8521,1.4630898995588784e-05
723,697,8580,3.968797315505495e-06
721,623,8656,6.678792385286175e-06
718,587,8695,4.7453412612168e-06
716,539,8745,7.773551269161804e-06
713,498,8789,2.8163143457420143e-06
712,457,8831,0.0
712,408,8880,2.409671733862084e-05
705,395,8900,1.7954933117874135e-05
700,370,8930,3.861003861003861e-06
699,347,8954,1.2368430817182224e-05
696,331,8973,0.0
696,311,8993,0.0
696,294,9010,0.0
696,266,9038,0.0
696,252,9052,0.0
696,230,9074,0.0
696,216,9088,6.651766709237974e-06
695,196,9109,0.0
695,183,9122,0.0
695,171,9134,8.414321174639236e-06
694,162,9144,8.894581420998329e-06
693,148,9159,0.0
693,138,9169,0.0
693,128,9179,1.1273448773448773e-05
692,118,9190,0.0
692,107,9201,0.0
692,100,9208,0.0
692,93,9215,0.0
692,85,9223,0.0
692,83,9225,0.0
692,75,9233,0.0
692,63,9245,0.0
692,59,9249,0.0
692,57,9251,2.5352398336882668e-05
691,56,9253,0.0
691,54,9255,0.0
691,51,9258,0.0
691,48,9261,3.014954172696575e-05
690,42,9268,0.0
690,40,9270,0.0
690,39,9271,0.0
690,38,9272,0.0
690,36,9274,0.0
690,34,9276,0.0
690,30,9280,0.0
690,27,9283,0.0
690,25,9285,0.0
690,20,9290,0.0
690,19,9291,0.0
690,17,9293,0.0
690,16,9294,0.0
690,14,9296,0.0
690,14,9296,0.0
690,13,9297,0.0
690,7,9303,0.0
690,6,9304,0.0
690,5,9305,0.0
