S,I,R,Beta
1199,9,8792,0.0
1199,9,8792,0.0
1199,9,8792,0.0
1199,9,8792,0.0
1199,9,8792,0.0
1199,8,8793,0.0
1199,7,8794,0.0
1199,6,8795,0.0
1199,5,8796,0.0
1199,4,8797,0.0
1199,3,8798,0.0
1199,3,8798,0.0
1199,3,8798,0.0
1199,3,8798,0.0
1199,2,8799,0.0
1199,2,8799,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,1,8800,0.0
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
1199,0,8801,
