S,I,R,Beta
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
2568,0,7432,
