S,I,R,Beta
9950,50,0,1.608040201005025e-05
9942,55,3,2.0116676725005028e-05
9931,63,6,1.9179960776980212e-05
9919,67,14,1.5047255907176487e-05
9909,73,18,2.3501535203226068e-05
9892,84,24,2.2866000423622743e-05
9873,91,36,2.8938953278059934e-05
9847,112,41,2.7201903407854458e-05
9817,135,48,4.300929227077745e-05
9760,177,63,4.920348244882838e-05
9675,248,77,3.9176460781862135e-05
9581,326,93,3.8739760376973086e-05
9460,422,118,3.807500776529764e-05
9308,545,147,3.843985444108452e-05
9113,699,188,3.296710024682939e-05
8903,854,243,2.788313598999995e-05
8691,1013,296,2.3512085382263913e-05
8484,1132,384,2.2595015685314114e-05
8267,1246,487,2.494980429451176e-05
8010,1409,581,2.1265114844910858e-05
7770,1529,701,2.0033113558293414e-05
7532,1650,818,2.05989797067864e-05
7276,1765,959,1.8922079964865668e-05
7033,1873,1094,1.8143434707054508e-05
6794,1971,1235,1.8445260217815374e-05
6547,2065,1388,1.7382228926913644e-05
6312,2120,1568,1.6590142764904227e-05
6090,2171,1739,1.4748827468216277e-05
5895,2179,1926,1.697131342006609e-05
5677,2200,2123,1.433215366630903e-05
5498,2217,2285,1.550569994452405e-05
5309,2235,2456,1.3737172493798256e-05
5146,2244,2610,1.5241230576956783e-05
4970,2253,2777,1.312803585829223e-05
4823,2211,2966,1.359759174459259e-05
4678,2192,3130,1.4433144116114254e-05
4530,2187,3283,1.191063791559799e-05
4412,2147,3441,1.1823620299635875e-05
4300,2084,3616,1.4060616881667634e-05
4174,2022,3804,1.421829923548205e-05
4054,1980,3966,1.23334977799704e-05
3955,1921,4124,1.026646072321951e-05
3877,1828,4295,1.1146925508624333e-05
3798,1752,4450,1.2774086818104218e-05
3713,1706,4581,1.057720268667263e-05
3646,1606,4748,1.3150083784819543e-05
3569,1544,4887,1.3610291267491947e-05
3494,1496,5010,1.3774568473379881e-05
3422,1441,5137,1.1762076712264318e-05
3364,1385,5251,1.2448649321548612e-05
3306,1332,5362,9.083493656996379e-06
3266,1255,5479,1.1466686835023653e-05
3219,1202,5579,1.0079504026374185e-05
3180,1141,5679,1.0748598548112381e-05
3141,1081,5778,1.2075085828826528e-05
3100,1032,5868,1.156539134783696e-05
3063,970,5967,8.414363655334201e-06
3038,931,6031,1.0606785938796016e-05
3008,884,6108,5.641065755271012e-06
2993,829,6178,8.463656855944933e-06
2972,777,6251,8.660843115755632e-06
2952,739,6309,5.5007315973024414e-06
2940,694,6366,1.0292301358583779e-05
2919,665,6416,8.757762855236757e-06
2902,631,6467,6.007114608101304e-06
2891,598,6511,6.941158641337608e-06
2879,562,6559,5.562429619814116e-06
2870,541,6589,6.440518590556912e-06
2860,501,6639,6.281144005694904e-06
2851,475,6674,8.861156750170763e-06
2839,451,6710,1.0934177035260377e-05
2825,433,6742,9.81013304992949e-06
2813,410,6777,7.803490761533992e-06
2804,382,6814,9.335952379174104e-06
2794,360,6846,5.965163445478406e-06
2788,331,6881,8.669004408188742e-06
2780,313,6907,6.895442112763463e-06
2774,286,6940,6.302277390957997e-06
2769,264,6967,8.207754686627926e-06
2763,247,6990,1.1722281566272651e-05
2755,233,7012,9.347031927903227e-06
2749,220,7031,1.653493832468005e-06
2748,207,7045,8.789879684126883e-06
2743,196,7061,3.7200443429285676e-06
2741,183,7076,1.1961650947063714e-05
2735,168,7097,1.0881866457734831e-05
2730,154,7116,9.514295228580942e-06
2726,151,7123,7.288169357620753e-06
2723,138,7139,2.6611740035233942e-06
2722,129,7149,2.847883168440898e-06
2721,122,7157,9.037178954217652e-06
2718,117,7165,1.5722973780368925e-05
2713,108,7179,6.825845380950431e-06
2711,103,7186,1.7906193035923405e-05
2706,100,7194,3.695491500369549e-06
2705,91,7204,1.6249923828482053e-05
2701,90,7209,8.22740548767946e-06
2699,91,7210,1.6286048149701355e-05
2695,89,7216,4.169185549602885e-06
2694,84,7222,0.0
2694,79,7227,4.698674034187553e-06
2693,71,7236,5.230043461661167e-06
2692,70,7238,1.0613457864572277e-05
2690,68,7242,1.0933741526350318e-05
2688,63,7249,5.9051398337112624e-06
2687,61,7252,1.2202041401526475e-05
2685,60,7255,6.207324643078833e-06
2684,58,7258,0.0
2684,52,7264,7.164966181359624e-06
2683,49,7268,7.606471586025391e-06
2682,44,7274,1.6948003525184733e-05
2680,42,7278,8.884150675195451e-06
2679,35,7286,0.0
2679,34,7287,2.1957271150341434e-05
2677,34,7289,1.0986837768353513e-05
2676,32,7292,1.1677877428998506e-05
2675,31,7294,0.0
2675,28,7297,1.335113484646195e-05
2674,26,7300,0.0
2674,25,7301,0.0
2674,23,7303,0.0
2674,22,7304,0.0
2674,18,7308,0.0
2674,16,7310,0.0
2674,14,7312,0.0
2674,14,7312,0.0
2674,13,7313,0.0
2674,12,7314,0.0
2674,10,7316,3.7397157816005985e-05
2673,11,7316,0.0
2673,9,7318,4.15679428025107e-05
2672,8,7320,0.0
2672,8,7320,0.0
2672,7,7321,5.3464499572284e-05
2671,8,7321,4.6798951703481845e-05
2670,8,7322,0.0
2670,8,7322,0.0
2670,8,7322,0.0
2670,8,7322,0.0
2670,8,7322,0.0
2670,8,7322,0.0
2670,6,7324,0.0
2670,6,7324,0.0
2670,4,7326,0.0
2670,4,7326,0.0
2670,4,7326,0.0
2670,3,7327,0.0
2670,3,7327,0.0
2670,3,7327,0.0
