S,I,R,Beta
9950,50,0,2.2110552763819096e-05
9939,55,6,1.8293407970437854e-05
9929,60,11,2.350018464430792e-05
9915,70,15,3.602045962106476e-05
9890,90,20,4.156836310526907e-05
9853,120,27,3.213911160729389e-05
9815,147,38,2.7030679821597515e-05
9776,178,46,2.7584177715662297e-05
9728,214,58,3.5546298573536644e-05
9654,265,81,3.009799437910183e-05
9577,316,107,3.66780644027159e-05
9466,401,133,3.187678384853417e-05
9345,483,172,3.655590228274994e-05
9180,609,211,3.09446894977659e-05
9007,727,266,2.947424813560109e-05
8814,840,346,2.9849697991290913e-05
8593,993,414,2.4727966005258033e-05
8382,1117,501,2.552684088575361e-05
8143,1255,602,2.4463120133979617e-05
7893,1415,692,2.113067937372606e-05
7657,1531,812,2.1411144560456073e-05
7406,1671,923,2.205984666709655e-05
7133,1811,1056,1.9353046243020226e-05
6883,1922,1195,1.7461470999671483e-05
6652,2002,1346,1.6219499081796135e-05
6436,2054,1510,1.8684456892007774e-05
6189,2166,1645,1.9842788422016425e-05
5923,2254,1823,1.6853374592391773e-05
5698,2275,2027,1.7588589017160447e-05
5470,2329,2201,1.6405500002747332e-05
5261,2371,2368,1.523188826271576e-05
5071,2360,2569,1.4706423030258465e-05
4895,2348,2757,1.5400062296297198e-05
4718,2336,2946,1.5152548967231297e-05
4551,2313,3136,1.2444825959108962e-05
4420,2263,3317,1.1997048726013401e-05
4300,2226,3474,1.4103930295242274e-05
4165,2193,3642,1.0619843012444376e-05
4068,2098,3834,1.4411815157573865e-05
3945,2050,4005,1.310705122260348e-05
3839,2001,4160,1.3278070524518934e-05
3737,1959,4304,1.0927792833089029e-05
3657,1885,4458,1.0589770426833027e-05
3584,1809,4607,1.1259427070994236e-05
3511,1729,4760,1.1531139265028246e-05
3441,1660,4899,1.2604909612293988e-05
3369,1593,5038,8.757518655843865e-06
3322,1526,5152,9.074102275390324e-06
3276,1466,5258,8.953453701066253e-06
3233,1391,5376,1.3341922566594538e-05
3173,1335,5492,9.442970947519509e-06
3133,1257,5610,7.3638057773373036e-06
3104,1206,5690,8.548323673727582e-06
3072,1146,5782,1.0225785340314137e-05
3036,1096,5868,7.2127174634315225e-06
3012,1026,5962,1.2943676884405198e-05
2972,993,6035,1.1181907267426494e-05
2939,938,6123,9.431286188026475e-06
2913,891,6196,1.0787972797356023e-05
2885,841,6274,9.06736018233637e-06
2863,805,6332,9.111755683457607e-06
2842,767,6391,1.1468868444738862e-05
2817,731,6452,9.712382364838845e-06
2797,688,6515,8.834216062059849e-06
2780,636,6584,1.0180534817429076e-05
2762,611,6627,8.295893177338938e-06
2748,570,6682,5.107382721724252e-06
2740,531,6729,1.2371644191513052e-05
2722,509,6769,4.3305728337392045e-06
2716,474,6810,7.767690137519187e-06
2706,443,6851,1.0844557450294389e-05
2693,422,6885,7.0394897777809065e-06
2685,401,6914,4.643883772876932e-06
2680,375,6945,2.9850746268656716e-06
2677,347,6976,1.0765201271585574e-05
2667,326,7007,8.051140846657972e-06
2660,306,7034,4.914246400314512e-06
2656,281,7063,2.6797581786219613e-06
2654,265,7081,1.1374784945472124e-05
2646,253,7101,5.97516125466436e-06
2642,233,7125,4.873405178155449e-06
2639,215,7146,5.287415070895424e-06
2636,206,7158,1.4732530901483566e-05
2628,187,7185,1.62788236922e-05
2620,179,7201,8.529148364535802e-06
2616,173,7211,1.5467288893602728e-05
2609,174,7217,2.2028081398166383e-06
2608,162,7230,2.3668863137165797e-06
2607,147,7246,1.3047029321893697e-05
2602,142,7256,1.0825908564376265e-05
2598,132,7270,5.831991975179042e-06
2596,117,7287,1.3169504694928425e-05
2592,110,7298,1.0521885521885522e-05
2589,103,7308,7.499990625011719e-06
2587,96,7317,1.2079628913799767e-05
2584,85,7331,4.552904753232562e-06
2583,80,7337,4.8393341076267905e-06
2582,77,7341,1.0059653746718038e-05
2580,74,7346,0.0
2580,73,7347,5.3095465647233726e-06
2579,70,7351,5.5392455547554426e-06
2578,67,7355,1.1579032687609278e-05
2576,64,7360,0.0
2576,63,7361,0.0
2576,56,7368,6.9321206743566995e-06
2575,52,7373,0.0
2575,49,7376,0.0
2575,44,7381,1.76522506619594e-05
2573,41,7386,9.479301944204828e-06
2572,40,7388,2.9160186625194403e-05
2569,42,7389,0.0
2569,36,7395,0.0
2569,33,7398,1.1795652122627599e-05
2568,31,7401,0.0
2568,29,7403,0.0
2568,28,7404,2.7814864263462394e-05
2566,29,7405,0.0
2566,27,7407,0.0
2566,27,7407,0.0
2566,26,7408,0.0
2566,24,7410,0.0
2566,22,7412,0.0
2566,21,7413,1.8557695876479976e-05
2565,21,7414,0.0
2565,18,7417,2.1659085986571366e-05
2564,18,7418,0.0
2564,18,7418,0.0
2564,16,7420,0.0
2564,16,7420,0.0
2564,13,7423,0.0
2564,11,7425,0.0
2564,9,7427,0.0
2564,8,7428,0.0
2564,8,7428,0.0
2564,6,7430,0.0
2564,6,7430,0.0
2564,4,7432,0.0
2564,4,7432,0.0
2564,4,7432,0.0
2564,2,7434,0.0
2564,2,7434,0.0
2564,2,7434,0.0
2564,2,7434,0.0
2564,2,7434,0.0
2564,2,7434,0.0
2564,2,7434,0.0
2564,2,7434,0.0
2564,2,7434,0.0
2564,2,7434,0.0
2564,1,7435,0.0
2564,1,7435,0.0
2564,1,7435,0.0
2564,1,7435,0.0
2564,1,7435,0.0
2564,1,7435,0.0
2564,1,7435,0.0
2564,1,7435,0.0
