S,I,R,Beta
9910,90,0,2.1302836640879023e-05
9891,104,5,2.0414829332026784e-05
9870,118,12,3.348616763690691e-05
9831,151,18,2.829271644433307e-05
9789,184,27,2.5538870160384105e-05
9743,214,43,3.117503004793281e-05
9678,264,58,3.1311252637973034e-05
9598,322,80,3.170950469753662e-05
9500,399,101,3.403244954491492e-05
9371,494,135,2.9594273313698864e-05
9234,598,168,3.567591922537257e-05
9037,746,217,3.100153346341122e-05
8828,894,278,2.8128924745243172e-05
8606,1054,340,2.7561195776654653e-05
8356,1212,432,2.4290365848456553e-05
8110,1374,516,2.566601514474376e-05
7824,1545,631,2.4900563199449376e-05
7523,1707,770,2.1414508493033005e-05
7248,1845,907,2.243399917442883e-05
6948,1971,1081,2.2125657964492042e-05
6645,2113,1242,1.8944674783676384e-05
6379,2242,1379,1.950814580458096e-05
6100,2351,1549,1.6107551024677326e-05
5869,2384,1747,1.843950869144098e-05
5611,2480,1909,1.6744183372522866e-05
5378,2511,2111,1.4736201990527658e-05
5179,2501,2320,1.652167864269623e-05
4965,2539,2496,1.6499902626776564e-05
4757,2554,2689,1.4980190755444435e-05
4575,2530,2895,1.4427957407287414e-05
4408,2489,3103,1.3762916177824898e-05
4257,2427,3316,1.3744056058713833e-05
4115,2379,3506,1.2257925131657777e-05
3995,2296,3709,1.2428427520463298e-05
3881,2248,3871,1.2722809636508183e-05
3770,2183,4047,1.2150801163074688e-05
3670,2100,4230,1.2845465161541455e-05
3571,2026,4403,1.1472255249109656e-05
3488,1919,4593,1.120494714850529e-05
3413,1834,4753,1.3100209251879001e-05
3331,1769,4900,9.16413111563623e-06
3277,1684,5039,9.966534190286145e-06
3222,1596,5182,8.750927598325422e-06
3177,1486,5337,1.2497294018117264e-05
3118,1452,5430,1.0602261462369924e-05
3070,1379,5551,9.448379957151596e-06
3030,1303,5667,8.865046136232964e-06
2995,1228,5777,8.972609071579669e-06
2962,1156,5882,9.63764780647136e-06
2929,1090,5981,8.457030454706337e-06
2902,1018,6080,9.477915779240386e-06
2874,976,6150,7.486566959854889e-06
2853,921,6226,9.133765132079953e-06
2829,875,6296,6.867646316214715e-06
2812,843,6345,1.0968076148821607e-05
2786,800,6414,1.0319454414931802e-05
2763,758,6479,1.1936854992040505e-05
2738,725,6537,9.06778166796806e-06
