S,I,R,Beta
9930,70,0,1.294777729823047e-05
9921,76,3,2.3872805691276876e-05
9903,85,12,1.781991196963487e-05
9888,97,15,3.440596536883195e-05
9855,118,27,2.8377576554962206e-05
9822,143,35,4.058250851164718e-05
9765,184,51,3.8959015116097865e-05
9695,238,67,4.7239112251398755e-05
9586,330,84,4.0463049017190475e-05
9458,432,110,3.842524063501014e-05
9301,565,134,3.520413163300549e-05
9116,710,174,2.9510101415866855e-05
8925,829,246,3.1761800015543005e-05
8690,993,317,2.931915815773707e-05
8437,1158,405,2.7123720809502842e-05
8172,1328,500,2.4049944270473966e-05
7911,1484,605,2.4105777856824285e-05
7628,1641,731,2.1330056014165075e-05
7361,1781,858,2.0442502372817698e-05
7093,1902,1005,2.0384131924322835e-05
6818,2023,1159,1.769037123244031e-05
6574,2094,1332,1.779752891844199e-05
6329,2169,1502,1.8284330962125137e-05
6078,2228,1694,1.6172167566695793e-05
5859,2273,1868,1.779612355375522e-05
5622,2320,2058,1.6253879463683314e-05
5410,2357,2233,1.5214051509759344e-05
5216,2357,2427,1.4722494800763161e-05
5035,2329,2636,1.3814846098777002e-05
4873,2307,2820,1.59224181509874e-05
4694,2319,2987,1.2861280252257476e-05
4554,2286,3160,1.2775631855855524e-05
4421,2237,3342,1.3246001401244943e-05
4290,2174,3536,1.2759396384051399e-05
4171,2137,3692,1.4248167399587163e-05
4044,2086,3870,1.3988030039650138e-05
3926,1989,4085,1.4470827452158548e-05
3813,1960,4227,1.3246840829171952e-05
3714,1907,4379,1.2001245870512486e-05
3629,1859,4512,1.0968957701475665e-05
3555,1783,4662,1.0412451398699863e-05
3489,1723,4788,9.14905930203989e-06
3434,1627,4939,1.1275938686098987e-05
3371,1558,5071,1.3709016229571186e-05
3299,1522,5179,1.2148785579511013e-05
3238,1454,5308,1.2319320177432195e-05
3180,1403,5417,1.1206892687278384e-05
3130,1340,5530,1.0967526584330743e-05
3084,1287,5629,1.1841451530167484e-05
3037,1231,5732,6.954573528164819e-06
3011,1162,5827,9.717667462562687e-06
2977,1112,5911,1.0572663803790692e-05
2942,1058,6000,1.0280675286156171e-05
2910,994,6096,8.297205915907818e-06
2886,930,6184,1.0059687479042318e-05
2859,883,6258,9.110725819836585e-06
2836,830,6334,1.3169745271636617e-05
2805,802,6393,8.890429896737657e-06
2785,754,6461,8.57187757453962e-06
2767,709,6524,9.684968368383574e-06
2748,677,6575,1.2362959283937398e-05
2725,631,6644,1.1049884412393319e-05
2706,601,6693,8.608466057433226e-06
2692,560,6748,6.633411165357674e-06
2682,522,6796,9.99997142865306e-06
2668,498,6834,8.27899303360368e-06
2657,462,6881,6.517131093721233e-06
2649,430,6921,8.779091715171148e-06
2639,408,6953,7.430027714003373e-06
2631,392,6977,1.2604813875379114e-05
2618,382,7000,1.1999088069306733e-05
2606,359,7035,5.344426938477095e-06
2601,342,7057,6.745044078863055e-06
2595,320,7085,8.429672447013488e-06
2588,300,7112,1.416795466254508e-05
2577,289,7134,1.2084543466088756e-05
2568,277,7155,1.2652248726340295e-05
2559,263,7178,1.0400925979581497e-05
2552,255,7193,6.1466592906755175e-06
2548,235,7217,8.350312301680083e-06
2543,221,7236,7.1173997291829405e-06
2539,211,7250,3.733230793927527e-06
2537,200,7263,9.854158454867955e-06
2532,196,7272,8.06009607634523e-06
2528,187,7285,4.230691125702294e-06
2526,174,7300,6.825565839408087e-06
2523,164,7313,1.691752946066916e-05
2516,163,7321,0.0
2516,153,7331,5.195506925610732e-06
2514,146,7340,2.7244690009917067e-06
2513,133,7354,0.0
2513,120,7367,1.326435866825839e-05
2509,116,7375,0.0
2509,108,7383,0.0
2509,98,7393,0.0
2509,89,7402,8.956520570888622e-06
2507,81,7412,0.0
2507,73,7420,2.1856609711984526e-05
2503,74,7423,1.0797853386746714e-05
2501,71,7428,0.0
2501,69,7430,1.1589567071722035e-05
2499,65,7436,1.2312617354634161e-05
2497,61,7442,6.565255355607056e-06
2496,56,7448,7.154304029304029e-06
2495,52,7453,7.707723138584862e-06
2494,51,7455,0.0
2494,47,7459,8.531112968997936e-06
2493,46,7461,1.744013673067197e-05
2491,44,7465,1.8247509214992153e-05
2489,44,7467,0.0
2489,41,7470,9.799214103028936e-06
2488,38,7474,1.057708580132002e-05
2487,38,7475,0.0
2487,35,7478,3.446493193175944e-05
2484,35,7481,1.1502185415228894e-05
2483,36,7481,1.1187183962053073e-05
2482,33,7485,0.0
2482,30,7488,1.3430029546065002e-05
2481,29,7490,2.779746765069702e-05
2479,28,7493,0.0
2479,26,7495,0.0
2479,25,7496,1.6135538523598226e-05
2478,24,7498,0.0
2478,22,7500,0.0
2478,21,7501,1.9216726238518006e-05
2477,20,7503,0.0
2477,20,7503,2.0185708518368996e-05
2476,20,7504,2.0193861066235866e-05
2475,17,7508,0.0
2475,15,7510,0.0
2475,14,7511,0.0
2475,14,7511,0.0
2475,13,7512,0.0
2475,12,7513,0.0
2475,11,7514,0.0
2475,11,7514,0.0
2475,9,7516,0.0
2475,8,7517,0.00010101010101010101
2473,10,7517,0.0
2473,9,7518,0.0
2473,7,7520,0.0
2473,6,7521,0.0
2473,5,7522,0.0
2473,5,7522,0.0
2473,5,7522,0.0
2473,5,7522,0.0
2473,5,7522,0.0
2473,4,7523,0.0
2473,3,7524,0.0
2473,2,7525,0.0
2473,2,7525,0.0
2473,2,7525,0.0
2473,2,7525,0.0
2473,2,7525,0.0
2473,2,7525,0.0
2473,1,7526,0.0
2473,1,7526,0.0
2473,1,7526,0.0
2473,1,7526,0.0
2473,1,7526,0.0
2473,1,7526,0.0
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
2473,0,7527,
