S,I,R,Beta
9930,70,0,1.1509135376204863e-05
9922,76,2,9.282933194708198e-06
9915,78,7,1.2930421402433505e-05
9905,82,13,1.8468130163381392e-05
9890,86,24,1.5284407552848777e-05
9877,90,33,1.124947971156334e-05
9867,92,41,1.5422510696612775e-05
9853,97,50,1.2555702852551056e-05
9841,97,62,1.3618597556823598e-05
9828,104,68,1.3697129081744467e-05
9814,110,76,2.037905033625433e-05
9792,125,83,2.61437908496732e-05
9760,148,92,2.9768498006202923e-05
9717,184,99,2.4609492104827487e-05
9673,214,113,2.222198604652511e-05
9627,241,132,1.7671598766781014e-05
9586,263,151,1.824587345772788e-05
9540,296,164,1.9477024194005326e-05
9485,328,187,2.378595214523574e-05
9411,372,217,1.942362117997356e-05
9343,404,253,1.4836119167948048e-05
9287,416,297,2.0707192021933056e-05
9207,470,323,1.640749753309808e-05
9136,505,359,1.7122990757919926e-05
9057,544,399,1.7251849398255492e-05
8972,579,449,1.424504715110607e-05
8898,610,492,1.3633566577864247e-05
8824,641,535,1.4497406732171372e-05
8742,665,593,1.221309966749406e-05
8671,683,646,1.4014841886411227e-05
8588,701,711,1.3122513781961627e-05
8509,727,764,1.2770683941252914e-05
8430,749,821,1.2036610300487642e-05
8354,762,884,1.1467623286375773e-05
8281,768,951,1.2893470997866602e-05
8199,795,1006,1.2426734047180168e-05
8118,819,1063,1.0378059158546964e-05
8049,803,1148,9.747271808244242e-06
7986,800,1214,1.1269722013523667e-05
7914,812,1274,1.0270506466684345e-05
7848,808,1344,8.988857601356466e-06
7791,797,1412,1.0629000067155955e-05
7725,794,1481,9.292998459318676e-06
7668,789,1543,1.0247845803639373e-05
7606,787,1607,9.021166664049415e-06
7552,800,1648,7.448358050847458e-06
7507,785,1708,1.0860351994189712e-05
7443,789,1768,8.514222241975218e-06
7393,793,1814,9.381424676797126e-06
7338,785,1877,7.985653599706962e-06
7292,759,1949,7.227224666228697e-06
7252,733,2015,9.406070602718429e-06
7202,718,2080,8.315548373672123e-06
7159,698,2143,7.604590130602832e-06
7121,677,2202,8.919464906780183e-06
7078,669,2253,8.869775227224634e-06
7036,653,2311,6.7471859881406235e-06
7005,644,2351,9.97512867915996e-06
6960,635,2405,8.371798352792107e-06
6923,619,2458,6.5339085350813715e-06
6895,597,2508,8.259814907265357e-06
6861,583,2556,5.2500485629492075e-06
6840,561,2599,6.51509939435636e-06
6815,543,2642,8.377144447642171e-06
6784,528,2688,1.0050385934819898e-05
6748,526,2726,9.015486351680599e-06
6716,516,2768,6.348370892604033e-06
6694,499,2807,5.987475398960455e-06
6674,477,2849,7.224757169629131e-06
6651,473,2876,4.4502042802700515e-06
6637,444,2919,5.768914914613273e-06
6620,424,2956,6.056546770791769e-06
6603,406,2991,7.087388998432568e-06
6584,399,3017,1.0658480953294537e-05
6556,386,3058,5.927410559326267e-06
6541,368,3091,8.724234427656986e-06
6520,365,3115,6.303050676527439e-06
6505,351,3144,5.2556547560390755e-06
6493,343,3164,1.257240921934768e-05
6465,349,3186,6.20488989644482e-06
6451,334,3215,6.961739209536283e-06
6436,328,3236,5.21078082129485e-06
6425,314,3261,5.948102803043446e-06
6413,300,3287,5.19777535214928e-06
6403,282,3315,7.199639353450233e-06
6390,286,3324,6.019020103527146e-06
6379,271,3350,5.784663584212265e-06
6369,257,3374,7.331230492053862e-06
6357,253,3390,4.352364981866182e-06
6350,241,3409,7.1878981932237725e-06
6339,229,3432,5.51104240678244e-06
6331,226,3443,5.591254160242549e-06
6323,214,3463,5.173221631161122e-06
6316,198,3486,1.1194913031518478e-05
6302,198,3500,9.616956617908696e-06
6290,193,3517,8.23743585096831e-06
6280,192,3528,6.634819532908705e-06
6272,191,3537,8.347579869644192e-06
6262,183,3555,6.108490277901402e-06
6255,179,3566,8.931402364142206e-06
6245,179,3576,5.367422429563763e-06
6239,175,3586,4.579488471137774e-06
6234,170,3596,9.435920662779067e-07
6233,163,3604,6.889906189005875e-06
6226,152,3622,1.056689265727763e-05
6216,153,3631,3.1544149191208016e-06
6213,146,3641,5.51208358964522e-06
6208,145,3647,5.554568076786349e-06
6203,139,3658,5.799004194999635e-06
6198,135,3667,3.585385966799326e-06
6195,130,3675,4.966784627801577e-06
6191,118,3691,1.3688541869143015e-06
6190,113,3697,2.859307761590919e-06
6188,106,3706,6.098230293568806e-06
6184,102,3714,9.51221368236816e-06
6178,98,3724,4.9550412589768835e-06
6175,91,3734,1.2457178449081283e-05
6168,97,3735,1.0028480885715432e-05
6162,92,3746,1.7639670914299422e-06
6161,84,3755,1.3525942758210247e-05
6154,86,3760,7.557950586119068e-06
6150,82,3768,0.0
6150,80,3770,1.4227642276422764e-05
6143,78,3779,6.261035074318487e-06
6140,72,3788,4.524068041983351e-06
6138,70,3792,6.982265046781176e-06
6135,69,3796,0.0
6135,65,3800,1.0030719077173845e-05
6131,65,3804,7.527947505112731e-06
6128,65,3807,1.004217714400482e-05
6124,63,3813,2.5919359688138264e-06
6123,59,3818,5.5362249036004835e-06
6121,60,3819,2.722866633992267e-06
6120,57,3823,1.1466574934067194e-05
6116,56,3828,2.9197421283752217e-06
6115,56,3829,1.7521317603083753e-05
6109,58,3833,5.644583175755386e-06
6107,54,3839,3.0323429701192923e-06
6106,48,3846,1.0235833606288895e-05
6103,49,3848,1.0031867900363488e-05
6100,50,3850,6.5573770491803276e-06
6098,46,3856,2.138976428479758e-05
6092,51,3857,3.2186216574614086e-06
6091,47,3862,1.3972481198279988e-05
6087,46,3867,3.5714030614067044e-06
6086,44,3870,3.7343530606757686e-06
6085,42,3873,7.825644637477012e-06
6083,43,3874,7.646166021202819e-06
6081,37,3882,8.889007408987675e-06
6079,38,3883,4.328966848771872e-06
6078,36,3886,0.0
6078,32,3890,1.5424481737413622e-05
6075,35,3890,9.40623162845385e-06
6073,34,3893,4.843037165467208e-06
6072,34,3894,0.0
6072,33,3895,9.981235277677965e-06
6070,32,3898,0.0
6070,31,3899,5.31434341287134e-06
6069,30,3901,5.492393035645631e-06
6068,28,3904,0.0
6068,25,3907,0.0
6068,22,3910,0.0
6068,21,3911,0.0
6068,19,3913,8.67362869930264e-06
6067,18,3915,1.831401205061993e-05
6065,20,3915,0.0
6065,19,3916,8.677919035015403e-06
6064,18,3918,9.161536206391088e-06
6063,19,3918,0.0
6063,16,3921,0.0
6063,15,3922,0.0
6063,15,3922,0.0
6063,13,3924,0.0
6063,12,3925,0.0
6063,11,3926,0.0
6063,9,3928,1.8326094525995565e-05
6062,10,3928,1.649620587264929e-05
6061,11,3928,0.0
6061,10,3929,0.0
6061,9,3930,0.0
6061,9,3930,0.0
6061,9,3930,1.8332141744119964e-05
6060,9,3931,0.0
6060,8,3932,0.0
6060,6,3934,0.0
6060,5,3935,0.0
6060,5,3935,0.0
6060,5,3935,0.0
6060,5,3935,0.0
6060,5,3935,3.3003300330033e-05
6059,6,3935,0.0
6059,6,3935,0.0
6059,6,3935,0.0
6059,5,3936,0.0
6059,4,3937,0.0
6059,3,3938,0.0
