S,I,R,Beta
9940,60,0,2.6827632461435277e-05
9924,68,8,2.8155155653555255e-05
9905,77,18,3.802356149655493e-05
9876,104,20,5.452222949185282e-05
9820,153,27,6.38952118525618e-05
9724,235,41,5.1200364091477986e-05
9607,334,59,4.42541584884774e-05
9465,444,91,4.9732775564788245e-05
9256,619,125,4.345956270953095e-05
9007,820,173,4.210817060985088e-05
8696,1066,238,3.851159274454538e-05
8339,1341,320,3.424964089296236e-05
7956,1610,434,3.3647795796133395e-05
7525,1904,571,3.154750272201904e-05
7073,2202,725,2.8507688022648972e-05
6629,2475,896,2.742769374237167e-05
6179,2735,1086,2.8048059225193075e-05
5705,3008,1287,2.4882521863986425e-05
5278,3200,1522,2.255826070481243e-05
4897,3318,1785,2.061761004849385e-05
4562,3402,2036,2.0489791058255183e-05
4244,3424,2332,1.9543808961744782e-05
3960,3437,2603,2.0425376840855455e-05
3682,3425,2893,2.0062089391278144e-05
3429,3406,3165,2.0035663480996174e-05
3195,3375,3430,1.956761142989625e-05
2984,3313,3703,1.9016806811091896e-05
2796,3246,3958,1.674780537639811e-05
2644,3149,4207,1.7415417520822835e-05
2499,3045,4456,1.866099477557854e-05
2357,2914,4729,1.6889191470725353e-05
2241,2806,4953,1.1449933733508517e-05
2169,2663,5168,1.627410580280943e-05
2075,2522,5403,1.433171225743577e-05
2000,2396,5604,1.2729549248747913e-05
1939,2284,5777,1.580607838550393e-05
1869,2193,5938,9.515172674766275e-06
1830,2047,6123,1.3347535110691109e-05
1780,1926,6294,1.3126115719836185e-05
1735,1822,6443,1.3918897117206603e-05
1691,1688,6621,1.5765090344477734e-05
1646,1571,6783,1.005465867140834e-05
1620,1481,6899,1.500487658489009e-05
1584,1390,7026,1.3625463265751035e-05
1554,1303,7143,1.4815824485816811e-05
1524,1211,7265,1.192047525851176e-05
1502,1149,7349,9.850515529627453e-06
1485,1074,7441,1.0032039827198114e-05
1469,998,7533,1.2277789070312169e-05
1451,943,7606,1.0231726684270108e-05
1437,882,7681,1.3412927221456897e-05
1420,829,7751,8.494877588813945e-06
1410,770,7820,7.368518006815879e-06
1402,713,7885,1.1004115539211665e-05
1391,657,7952,1.4224953413277571e-05
1378,601,8021,6.037349458691248e-06
1373,553,8074,9.219393917043894e-06
1366,506,8128,2.8935352635142566e-06
1364,472,8164,9.319548685322332e-06
1358,447,8195,8.236879474684775e-06
1353,403,8244,0.0
1353,368,8279,4.016838587358206e-06
1351,341,8308,4.341304692299177e-06
1349,316,8335,9.38341575100168e-06
1345,293,8362,7.612570892066432e-06
1342,265,8393,1.687146753648455e-05
1336,251,8413,2.982083641481976e-06
1335,235,8430,6.375009960953064e-06
1333,221,8446,6.78902757363549e-06
1331,212,8457,0.0
1331,195,8474,1.926448207439943e-05
1326,190,8484,7.938398031277288e-06
1324,174,8502,0.0
1324,151,8525,0.0
1324,143,8533,0.0
1324,133,8543,0.0
1324,122,8554,1.2381754246941707e-05
1322,115,8563,1.315529829638887e-05
1320,101,8579,0.0
1320,94,8586,1.6118633139909736e-05
1318,93,8589,1.631667400916997e-05
1316,88,8596,0.0
1316,85,8599,8.939746111210441e-06
1315,77,8608,0.0
1315,74,8611,0.0
1315,69,8616,0.0
1315,68,8617,0.0
1315,64,8621,1.188212927756654e-05
1314,57,8629,1.3351491361585088e-05
1313,50,8637,1.5232292460015233e-05
1312,49,8639,0.0
1312,44,8644,1.732261640798226e-05
1311,41,8648,0.0
1311,40,8649,0.0
1311,37,8652,2.0615581256313523e-05
1310,35,8655,2.1810250817884406e-05
1309,33,8658,2.3149755770076626e-05
1308,30,8662,0.0
1308,29,8663,2.6362965306337657e-05
1307,29,8664,2.638313589953302e-05
1306,28,8666,0.0
1306,26,8668,0.0
1306,25,8669,0.0
1306,23,8671,0.0
1306,21,8673,0.0
1306,19,8675,0.0
1306,18,8676,0.0
1306,16,8678,0.0
1306,15,8679,0.0
1306,14,8680,0.0
1306,14,8680,0.0
1306,12,8682,0.0
1306,12,8682,0.0
1306,10,8684,0.0
1306,10,8684,0.0
1306,8,8686,0.0
1306,7,8687,0.0
1306,6,8688,0.0
1306,6,8688,0.0
1306,6,8688,0.0
1306,4,8690,0.0
1306,4,8690,0.0
1306,4,8690,0.0
1306,3,8691,0.0
1306,3,8691,0.0
1306,3,8691,0.0
1306,3,8691,0.0
1306,2,8692,0.0
1306,2,8692,0.0
1306,2,8692,0.0
1306,2,8692,0.0
1306,2,8692,0.0
1306,2,8692,0.0
1306,2,8692,0.0
1306,2,8692,0.0
1306,1,8693,0.0
1306,1,8693,0.0
1306,1,8693,0.0
1306,1,8693,0.0
1306,1,8693,0.0
1306,1,8693,0.0
1306,1,8693,0.0
1306,1,8693,0.0
1306,1,8693,0.0
1306,1,8693,0.0
1306,1,8693,0.0
1306,1,8693,0.0
1306,0,8694,
1306,0,8694,
