S,I,R,Beta
9930,70,0,5.754567688102431e-06
9926,66,8,1.679091947075022e-05
9915,76,9,1.4597765214852562e-05
9904,81,15,2.1191088773210473e-05
9887,91,22,2.1117751470740243e-05
9868,103,29,1.27901897277067e-05
9855,108,37,1.973053723434241e-05
9834,123,43,1.4881173826991474e-05
9816,131,53,2.4885371756347324e-05
9784,149,67,2.5380432098426688e-05
9747,174,79,2.0047429860528852e-05
9713,196,91,2.3637582285050334e-05
9668,222,110,1.956859631663107e-05
9626,244,130,1.4475821971232284e-05
9592,259,149,1.9723643576854587e-05
9543,286,171,2.1250885758902106e-05
9485,320,195,1.746178176067475e-05
9432,349,219,1.579698204733748e-05
9380,382,238,1.451232989874859e-05
9328,396,276,1.7596635306755377e-05
9263,432,305,1.6493336691976443e-05
9197,459,344,2.1556712037623333e-05
9106,515,379,1.3860486737646574e-05
9041,546,413,1.1749486365126229e-05
8983,566,451,1.5734471355198215e-05
8903,606,491,1.3901199173045464e-05
8828,638,534,1.3316137169706533e-05
8753,662,585,1.3115917442893122e-05
8677,681,642,1.2692423486263497e-05
8602,683,715,1.1914556967411644e-05
8532,690,778,1.6646622773938864e-05
8434,727,839,1.1090238991388429e-05
8366,745,889,1.171247635443558e-05
8293,757,950,1.1150401231259162e-05
8223,769,1008,1.1702404069147292e-05
8149,778,1073,1.1514337242634846e-05
8076,801,1123,1.2057736150762513e-05
7998,802,1200,1.075705335311384e-05
7929,809,1262,9.353718828147398e-06
7869,802,1329,9.665758085406639e-06
7808,796,1396,1.1101872065244254e-05
7739,784,1477,8.240794702685312e-06
7689,776,1535,8.882685534161133e-06
7636,758,1606,1.3130415432522795e-05
7560,777,1663,1.1405963786916167e-05
7493,772,1735,1.0890993943224384e-05
7430,770,1800,1.1011868346996208e-05
7367,778,1855,8.723680220590467e-06
7317,772,1911,9.559681089038869e-06
7263,769,1968,1.0742586675217765e-05
7203,775,2022,1.0031662434559076e-05
7147,767,2086,9.668447059506008e-06
7094,760,2146,1.0015877019868532e-05
7040,749,2211,1.0620220900594732e-05
6984,747,2269,7.85885044569266e-06
6943,714,2343,8.875795745346964e-06
6899,711,2390,8.35849546266209e-06
6858,680,2462,9.435095122913558e-06
6814,672,2514,9.82745607782297e-06
6769,649,2582,9.788119089996292e-06
6726,642,2632,7.873847986564437e-06
6692,627,2681,1.1678111215658011e-05
6643,611,2746,6.65209283463661e-06
6616,593,2791,7.646647403912229e-06
6586,584,2830,8.839838761340993e-06
6552,572,2876,8.271642887027502e-06
6521,548,2931,1.091364563896317e-05
6482,541,2977,9.98071725426476e-06
6447,542,3011,7.4407444865514265e-06
6421,533,3046,9.350182752243824e-06
6389,517,3094,1.029332027090808e-05
6355,509,3136,6.182963154176823e-06
6335,489,3176,8.07020432143301e-06
6310,474,3216,7.689890134873986e-06
6287,462,3251,4.819950740103436e-06
6273,449,3278,5.325613324258488e-06
6258,421,3321,6.832110006080578e-06
6240,401,3359,5.994628812583925e-06
6225,392,3383,6.9666420785181545e-06
6208,378,3414,1.1932035127911417e-05
6180,376,3444,7.315981546512428e-06
6163,349,3488,5.579093648341359e-06
6151,326,3523,8.976544289770828e-06
6133,313,3554,5.209339929746841e-06
6123,297,3580,6.048838320600528e-06
6112,288,3600,5.112892670157068e-06
6103,280,3617,5.266730647690831e-06
6094,264,3642,4.972600968662668e-06
6086,246,3668,5.343464542105164e-06
6078,237,3685,1.2495782673347744e-05
6060,238,3702,9.013506392656072e-06
6047,232,3721,4.989650040202323e-06
6040,225,3735,8.094186902133922e-06
6029,221,3750,7.505202981967248e-06
6019,217,3764,3.828123385010447e-06
6014,193,3793,6.892380645505909e-06
6006,186,3808,2.6854865564542984e-06
6003,172,3825,6.779555958454881e-06
5996,161,3843,5.1794363944493014e-06
5991,151,3858,1.2159519632649858e-05
5980,152,3868,7.701108959690196e-06
5973,146,3881,6.880276311896686e-06
5967,141,3892,3.5657106996280965e-06
5964,126,3910,6.653678685871845e-06
5959,122,3919,6.877598012649278e-06
5954,124,3922,1.0835762350060138e-05
5946,127,3927,5.297016984884962e-06
5942,122,3936,9.656184648321756e-06
5935,123,3942,4.109560893418538e-06
5932,121,3947,0.0
5932,112,3956,7.525768230420961e-06
5927,109,3964,6.1915383341356535e-06
5923,105,3972,1.6079367759259707e-06
5922,94,3984,8.982014414336732e-06
5917,95,3988,3.557990802593775e-06
5915,88,3997,1.152693460385768e-05
5909,85,4006,5.972942570157188e-06
5906,82,4012,8.259479817961064e-06
5902,82,4016,6.19880817581473e-06
5899,82,4019,6.2019606464923775e-06
5896,80,4024,8.48032564450475e-06
5892,78,4030,0.0
5892,71,4037,4.780891731925839e-06
5890,71,4039,2.3912575623520407e-06
5889,63,4048,5.39073386755506e-06
5887,58,4055,5.857441586663777e-06
5885,55,4060,0.0
5885,49,4066,0.0
5885,41,4074,4.144476449012579e-06
5884,38,4078,4.4724319295860314e-06
5883,38,4079,0.0
5883,36,4081,4.7217028349103825e-06
5882,31,4087,5.48420001974312e-06
5881,29,4090,5.863417551554099e-06
5880,26,4094,6.541077969649398e-06
5879,24,4097,2.1262119408062594e-05
5876,24,4100,7.09099160426594e-06
5875,24,4101,1.4184397163120568e-05
5873,24,4103,0.0
5873,23,4104,0.0
5873,22,4105,7.739578657337894e-06
5872,20,4108,0.0
5872,18,4110,0.0
5872,17,4111,0.0
5872,15,4113,1.1353315168029064e-05
5871,14,4115,1.2166338175535928e-05
5870,14,4116,0.0
5870,12,4118,0.0
5870,10,4120,0.0
5870,9,4121,0.0
5870,9,4121,0.0
5870,9,4121,0.0
5870,9,4121,1.892863903085368e-05
5869,9,4122,0.0
5869,8,4123,0.0
5869,8,4123,0.0
5869,7,4124,0.0
5869,6,4125,2.8397796331004714e-05
5868,7,4125,0.0
5868,6,4126,0.0
5868,6,4126,0.0
5868,6,4126,0.0
5868,6,4126,0.0
5868,6,4126,0.0
5868,6,4126,0.0
5868,6,4126,0.0
5868,6,4126,0.0
5868,5,4127,0.0
5868,5,4127,3.408316291751875e-05
5867,5,4128,0.0
5867,5,4128,0.0
5867,5,4128,0.0
5867,4,4129,0.0
5867,4,4129,0.0
5867,4,4129,0.0
5867,2,4131,0.0
5867,1,4132,0.0
5867,1,4132,0.0
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
5867,0,4133,
