S,I,R,Beta
9900,100,0,3.7373737373737376e-05
9863,130,7,6.31731646635834e-05
9782,195,23,7.444337847118464e-05
9640,318,42,8.74239933192411e-05
9372,562,66,8.54365923786003e-05
8922,961,117,7.114497456392212e-05
8312,1493,195,6.0033122167161864e-05
7567,2126,307,5.3892968192208553e-05
6700,2822,478,4.664840221289019e-05
5818,3463,719,4.303213453185356e-05
4951,4051,998,4.0136612064088347e-05
4146,4552,1302,3.4759401358329584e-05
3490,4848,1662,3.256593567666222e-05
2939,5011,2050,3.062333977872023e-05
2488,5050,2462,3.0244181974467542e-05
2108,5062,2830,2.9988671779235394e-05
1788,4996,3216,2.776270233188788e-05
1540,4887,3573,2.5910246904722044e-05
1345,4693,3962,2.487292233865672e-05
1188,4488,4324,2.5507601265177022e-05
1052,4271,4677,2.7597921431388452e-05
928,4051,5021,2.4738463895674972e-05
835,3848,5317,2.365331706649072e-05
759,3611,5630,2.2986417216607575e-05
696,3408,5896,1.8549997301818573e-05
652,3174,6174,1.5463060680915876e-05
620,2975,6405,2.4396855516400108e-05
575,2775,6650,1.5041128084606346e-05
551,2598,6851,2.0957067351823055e-05
521,2448,7031,1.568125650772145e-05
501,2272,7227,1.5813443535464283e-05
483,2104,7413,9.840272693636886e-06
473,1959,7568,1.187126797013189e-05
462,1812,7726,1.5528989038922814e-05
449,1695,7856,1.70815512676482e-05
436,1570,7994,1.7530532343832173e-05
424,1469,8107,1.926609039649614e-05
412,1367,8221,1.4204444570706174e-05
404,1245,8351,1.3917054356038014e-05
397,1150,8453,2.190340597962983e-05
387,1065,8548,9.705086678555398e-06
383,975,8642,1.0711655620271808e-05
379,911,8710,8.68887736808112e-06
376,840,8784,9.498480243161095e-06
373,768,8859,6.981680071492404e-06
371,712,8917,0.0
371,658,8971,0.0
371,598,9031,0.0
371,540,9089,4.9915144254766895e-06
370,491,9139,0.0
370,463,9167,1.7512112544509954e-05
367,437,9196,1.247046059646213e-05
365,402,9233,0.0
365,364,9271,0.0
365,337,9298,2.438925246941181e-05
362,316,9322,0.0
362,292,9346,0.0
362,265,9373,1.0424267695194413e-05
361,247,9392,0.0
361,228,9411,0.0
361,212,9427,0.0
361,193,9446,1.4352762189083289e-05
360,173,9467,0.0
360,162,9478,0.0
360,142,9498,0.0
360,131,9509,0.0
360,119,9521,0.0
360,110,9530,0.0
360,101,9539,0.0
360,90,9550,0.0
360,83,9557,0.0
360,74,9566,0.0
360,72,9568,0.0
360,67,9573,0.0
360,66,9574,0.0
360,57,9583,0.0
360,51,9589,0.0
360,50,9590,0.0
360,48,9592,0.0
360,44,9596,0.0
360,39,9601,0.0
360,32,9608,0.0
360,29,9611,0.0
360,28,9612,0.0
360,27,9613,0.0
360,25,9615,0.0
360,22,9618,0.0
360,21,9619,0.0
360,21,9619,0.0
360,20,9620,0.0
360,18,9622,0.0
360,17,9623,0.0
360,16,9624,0.0
360,13,9627,0.0
360,12,9628,0.0
360,11,9629,0.0
360,11,9629,0.0
360,10,9630,0.0
360,8,9632,0.0
360,8,9632,0.0
360,7,9633,0.0
360,6,9634,0.0
360,4,9636,0.0
360,4,9636,0.0
360,4,9636,0.0
360,3,9637,0.0
360,2,9638,0.0
360,2,9638,0.0
360,2,9638,0.0
360,2,9638,0.0
360,2,9638,0.0
360,2,9638,0.0
360,2,9638,0.0
360,2,9638,0.0
360,2,9638,0.0
360,2,9638,0.0
360,2,9638,0.0
360,2,9638,0.0
360,2,9638,0.0
360,1,9639,0.0
360,1,9639,0.0
360,1,9639,0.0
360,0,9640,
360,0,9640,
360,0,9640,
360,0,9640,
360,0,9640,
360,0,9640,
360,0,9640,
360,0,9640,
360,0,9640,
360,0,9640,
360,0,9640,
360,0,9640,
360,0,9640,
360,0,9640,
360,0,9640,
