S,I,R,Beta
9940,60,0,3.6887994634473505e-05
9918,80,2,7.435974994958661e-05
9859,133,8,8.236434478019779e-05
9751,230,19,8.739348918505571e-05
9555,412,33,8.0525115199179e-05
9238,697,65,6.693704469996828e-05
8807,1065,128,5.53337054231829e-05
8288,1496,216,4.8875508434331965e-05
7682,1973,345,4.281966928436259e-05
7033,2463,504,4.0525845357876984e-05
6331,2954,715,3.52372988787053e-05
5672,3374,954,3.521912776956114e-05
4998,3768,1234,3.0054484638866162e-05
4432,4060,1508,2.7676015009514326e-05
3934,4238,1828,2.8130505391820153e-05
3465,4367,2168,2.577378350220118e-05
3075,4399,2526,2.5061128083433595e-05
2736,4396,2868,2.4111499555683265e-05
2446,4319,3235,2.4611251090231095e-05
2186,4251,3563,2.2275583184452806e-05
1979,4145,3876,2.0236609855838536e-05
1813,4015,4172,2.2255208165188594e-05
1651,3866,4483,1.9270642226269927e-05
1528,3662,4810,1.8050102796228993e-05
1427,3483,5090,2.293651354129508e-05
1313,3338,5349,1.8709526388874312e-05
1231,3173,5596,1.766529790476766e-05
1162,3005,5833,1.632391224035672e-05
1105,2808,6087,1.6758840288252053e-05
1053,2658,6289,1.7149753793847096e-05
1005,2500,6495,1.3930348258706468e-05
970,2343,6687,1.4520110352838682e-05
937,2181,6882,1.3701331524757572e-05
909,2042,7049,1.0774828707160629e-05
889,1901,7210,1.2426116383006044e-05
868,1795,7337,1.41201237436299e-05
846,1663,7491,1.3504888058693665e-05
827,1552,7621,1.0907640334584075e-05
813,1441,7746,1.5364483971002096e-05
795,1320,7885,6.6704783685915765e-06
788,1228,7984,1.4467831809388383e-05
774,1135,8091,9.106535077234801e-06
766,1049,8185,1.4934028927214033e-05
754,974,8272,1.2254968708979897e-05
745,892,8363,3.0096006259969302e-06
743,816,8441,8.246905760958488e-06
738,744,8518,7.2850190867500076e-06
734,692,8574,5.9063489313446e-06
731,640,8629,6.412448700410397e-06
728,580,8692,1.420992800303145e-05
722,540,8738,7.694675284702986e-06
719,498,8783,5.5856248359222706e-06
717,458,8825,3.0451968110698993e-06
716,422,8862,9.928777568905716e-06
713,400,8887,7.012622720897616e-06
711,364,8925,0.0
711,341,8948,1.2373634260118539e-05
708,308,8984,4.585809670555433e-06
707,281,9012,1.5100645804285563e-05
704,266,9030,0.0
704,240,9056,1.1837121212121212e-05
702,220,9078,0.0
702,207,9091,0.0
702,194,9104,0.0
702,177,9121,0.0
702,156,9142,9.131419387829645e-06
701,145,9154,9.838162231295194e-06
700,135,9165,0.0
700,127,9173,0.0
700,114,9186,0.0
700,105,9195,1.3605442176870749e-05
699,97,9204,0.0
699,88,9213,3.251398101183509e-05
697,82,9221,0.0
697,73,9230,3.930740354945854e-05
695,70,9235,0.0
695,65,9240,0.0
695,62,9243,0.0
695,58,9247,0.0
695,53,9252,0.0
695,51,9254,0.0
695,50,9255,0.0
695,44,9261,0.0
695,39,9266,0.0
695,32,9273,0.0
695,29,9276,0.0
695,28,9277,5.1387461459403907e-05
694,29,9277,0.0
694,27,9279,0.0
694,24,9282,0.0
