S,I,R,Beta
9920,80,0,3.90625e-05
9889,107,4,5.386897364484091e-05
9832,146,22,7.662984718615202e-05
9722,242,36,7.73571400640279e-05
9540,403,57,8.531402323246511e-05
9212,692,96,7.372891353073021e-05
8742,1107,151,7.254019005529795e-05
8040,1729,231,5.4815569348169504e-05
7278,2354,368,5.1714843187287346e-05
6392,3048,560,4.804233638504824e-05
5456,3727,817,3.909609436410374e-05
4661,4216,1123,3.6639774429264266e-05
3941,4615,1444,3.3154247248761044e-05
3338,4858,1804,3.268376105481967e-05
2808,5006,2186,2.9878675503925204e-05
2388,4989,2623,2.7950939302646726e-05
2055,4945,3000,2.863616570597743e-05
1764,4844,3392,2.6214724810926298e-05
1540,4676,3784,2.4302045260129092e-05
1365,4481,4154,2.1253759258668877e-05
1235,4225,4540,2.2997867905996214e-05
1115,3993,4892,2.3359264362859218e-05
1011,3771,5218,2.5180453358324934e-05
915,3560,5525,2.179652483575858e-05
844,3351,5805,2.262888209079556e-05
780,3148,6072,2.280650311145864e-05
724,2982,6294,1.945373900863746e-05
682,2797,6521,1.8348104431119644e-05
647,2617,6736,2.362392134651627e-05
607,2437,6956,1.8252381766817036e-05
580,2266,7154,1.7500076087287334e-05
557,2083,7360,1.2928459935995504e-05
542,1934,7524,1.7171836661489674e-05
524,1798,7678,1.1675398449507086e-05
513,1662,7825,1.172874692413612e-05
503,1543,7954,1.674979288236878e-05
490,1437,8073,1.4201922940366126e-05
480,1321,8199,1.2616704516780217e-05
472,1212,8316,1.2236393130838507e-05
465,1118,8417,1.1541346875180333e-05
459,1043,8498,1.4621806962904475e-05
452,980,8568,1.8060321473722232e-05
444,935,8621,1.4452955629426218e-05
438,884,8678,1.8078885927395194e-05
431,820,8749,2.829494652255107e-06
430,760,8810,6.119951040391677e-06
428,704,8868,1.659409515717927e-05
423,645,8932,7.330437810398226e-06
421,603,8976,1.9695662621177563e-05
416,566,9018,4.247078010328894e-06
415,513,9072,9.394302355621316e-06
413,474,9113,5.108243683656685e-06
412,448,9140,5.417822468793343e-06
411,403,9186,1.2074888458217868e-05
409,372,9219,0.0
409,329,9262,1.4863147568760637e-05
407,302,9291,0.0
407,287,9306,0.0
407,260,9333,0.0
407,233,9360,0.0
407,219,9374,0.0
407,195,9398,0.0
407,177,9416,1.3881369813573204e-05
406,167,9427,0.0
406,153,9441,1.6098393380340642e-05
405,143,9452,0.0
405,126,9469,0.0
405,113,9482,0.0
405,100,9495,0.0
405,87,9508,0.0
405,80,9515,0.0
405,77,9518,0.0
405,72,9523,0.0
405,68,9527,0.0
405,62,9533,0.0
405,56,9539,4.409171075837743e-05
404,52,9544,0.0
404,49,9547,0.0
404,47,9549,0.0
404,43,9553,0.0
404,37,9559,0.0
404,35,9561,0.0
404,30,9566,0.0
404,27,9569,0.0
404,26,9570,0.0
404,25,9571,0.0
404,20,9576,0.0
404,20,9576,0.0
404,18,9578,0.0
404,17,9579,0.0
404,16,9580,0.0
404,15,9581,0.0
404,12,9584,0.0
404,11,9585,0.0
404,10,9586,0.0
404,9,9587,0.0
404,9,9587,0.0
404,9,9587,0.0
404,9,9587,0.0
404,8,9588,0.0
404,8,9588,0.0
404,5,9591,0.0
