S,E,I,R,Beta
9930,0,70,0,1.1509135376204863e-05
9922,8,63,7,1.9197358443478176e-05
9910,18,58,14,1.565816486307805e-05
9901,26,53,20,1.3339609301900132e-05
9894,30,52,24,2.3324159164062134e-05
9882,39,52,27,3.30826833559074e-05
9865,50,50,35,2.027369488089204e-05
9855,54,51,40,3.183414410919111e-05
9839,65,52,44,3.713635688429875e-05
9820,81,46,53,3.542017178783317e-05
9804,89,50,57,3.46797225622195e-05
9787,96,56,61,2.9193244683180313e-05
9771,105,58,66,3.1761828634347245e-05
9753,106,70,71,2.9295015453120652e-05
9733,115,76,76,3.37971199446268e-05
9708,128,80,84,2.0601565718994644e-05
9692,131,85,92,3.156029229686097e-05
9666,142,92,100,3.036191401505951e-05
9639,152,100,109,2.6973752463948542e-05
9613,166,105,116,3.764743180118193e-05
9575,187,110,128,3.797768810823641e-05
9535,206,127,132,3.303205347889458e-05
9495,228,129,148,3.18405035698103e-05
9456,245,136,163,4.3545336916492485e-05
9400,271,158,171,4.4438459466738484e-05
9334,317,161,188,4.258790742985971e-05
9270,356,162,212,3.462649992675164e-05
9218,378,168,236,4.003554122885865e-05
9156,405,191,248,3.202203115743632e-05
9100,415,228,257,2.891844997108155e-05
9040,437,245,278,3.792667509481669e-05
8956,478,269,297,3.196129445733043e-05
8879,512,285,324,3.161411807477924e-05
8799,535,322,344,3.282417044850523e-05
8706,580,345,369,2.7300845327393736e-05
8624,614,369,393,2.5767882910740052e-05
8542,636,410,412,2.7125651729474447e-05
8447,657,455,441,2.627891819320729e-05
8346,698,473,483,3.0651084769754626e-05
8225,732,527,516,2.630015630136749e-05
8111,768,566,555,2.1129095286991927e-05
8014,789,601,596,2.4707178411158178e-05
7895,822,641,642,2.489776601830381e-05
7769,861,691,679,2.2539392244847096e-05
7648,909,723,720,2.206346174991464e-05
7526,936,760,778,2.290305886960292e-05
7395,975,786,844,2.2537750732476897e-05
7264,1007,802,927,2.368802662946159e-05
7126,1036,864,974,2.2089167472271597e-05
6990,1064,893,1053,2.1947847428817682e-05
6853,1097,916,1134,2.0709382369752324e-05
6723,1127,943,1207,1.98744784723908e-05
6597,1132,980,1291,2.1190831948968763e-05
6460,1158,1016,1366,2.20923429462958e-05
6315,1197,1037,1451,1.5117608119529889e-05
6216,1171,1081,1532,1.4584427165370736e-05
6118,1156,1098,1628,1.7714754931996182e-05
5999,1155,1130,1716,1.7259513753767222e-05
5882,1162,1146,1810,1.3944990277078055e-05
5788,1139,1185,1888,1.545464353718883e-05
5682,1133,1185,2000,1.2624068603644346e-05
5597,1094,1220,2089,1.713447192143332e-05
5480,1083,1255,2182,1.6139820280920116e-05
5369,1086,1246,2299,1.5097669966130396e-05
5268,1071,1280,2381,1.586821374335611e-05
5161,1068,1271,2500,1.5092312357204238e-05
5062,1070,1279,2589,1.4827862418442896e-05
4966,1050,1292,2692,1.3715556807965995e-05
4878,1027,1303,2792,1.3058457522410988e-05
4795,1015,1299,2891,1.4609778437090856e-05
4704,1015,1284,2997,1.4569690804670778e-05
4616,1007,1267,3110,1.2481892706334235e-05
4543,996,1251,3210,1.601184383771873e-05
4452,1000,1227,3321,1.372971571799823e-05
4377,976,1216,3431,1.3715534552625566e-05
4304,964,1206,3526,1.5219750072438305e-05
4225,945,1219,3611,1.4756493585293989e-05
4149,932,1214,3705,1.3500404813609044e-05
4081,913,1193,3813,1.4172355977540308e-05
4012,883,1207,3898,1.424888548934803e-05
3943,854,1196,4007,1.3571317698609873e-05
3879,839,1183,4099,1.0460121115127362e-05
3831,792,1200,4177,1.2616375184895154e-05
3773,756,1189,4282,1.426629874476633e-05
3709,749,1171,4371,1.289360313811881e-05
3653,728,1136,4483,1.2771675219672814e-05
3600,687,1146,4567,1.1877060306379678e-05
3551,668,1105,4676,1.4016827838949197e-05
3496,658,1085,4761,1.0281664891541617e-05
3457,643,1048,4852,1.3800961430177072e-05
3407,630,1034,4929,1.1354481812674895e-05
3367,611,995,5027,1.3133681475390019e-05
3323,598,980,5099,1.3204198320917293e-05
3280,581,960,5179,1.1115345528455285e-05
3245,562,937,5256,1.2826563484089306e-05
3206,546,914,5334,1.0579179355994163e-05
3175,526,892,5407,9.886656544613538e-06
3147,495,888,5470,1.180875823392506e-05
3114,492,848,5546,1.0603361568570425e-05
3086,475,812,5627,1.1972071551484696e-05
3056,456,804,5684,6.918939334739913e-06
3039,431,785,5745,8.802761552052615e-06
3018,417,756,5809,8.765747665681396e-06
2998,384,745,5873,9.849967092155396e-06
2976,366,715,5943,8.929242800210542e-06
2957,349,704,5990,1.0087773234543609e-05
2936,340,670,6054,1.1692220098417992e-05
2913,325,650,6112,8.450183527423487e-06
2897,303,642,6158,6.989720809044054e-06
2884,283,627,6206,7.742215202613772e-06
2870,268,610,6252,6.283201005312161e-06
2859,248,590,6303,1.0078194936003462e-05
2842,242,567,6349,1.1790886761564688e-05
2823,236,545,6396,1.2349410315657427e-05
2804,218,541,6437,8.56974852402562e-06
2791,218,508,6483,5.642433355809026e-06
2783,203,496,6518,1.0142222943446965e-05
2769,190,495,6546,1.09436729155039e-05
2754,189,475,6582,5.3510683025646905e-06
2747,172,452,6629,5.637686808779328e-06
2740,164,435,6661,9.22896216125514e-06
2729,157,420,6694,5.2347798775061505e-06
2723,142,410,6725,1.0748546706914002e-05
2711,144,390,6755,7.566514390564556e-06
2703,138,376,6783,1.4759014806243654e-05
2688,137,359,6816,8.290224167661493e-06
2680,126,355,6839,4.204330460374186e-06
2676,118,346,6860,1.0800349067281854e-05
2666,113,334,6887,8.984281998643374e-06
2658,110,317,6915,1.1868224727208854e-05
2648,110,304,6938,8.695738591190968e-06
2641,100,300,6959,1.3883629938154739e-05
2630,99,287,6984,7.949020283250089e-06
2624,94,266,7016,1.2894278378874015e-05
2615,94,251,7040,1.3711882870049439e-05
2606,94,239,7061,1.123894970409451e-05
2599,99,222,7080,8.66584167853887e-06
2594,94,216,7096,1.4277963391301864e-05
2586,91,213,7110,1.0892890210559568e-05
2580,90,208,7122,1.8634466308884912e-05
2570,94,198,7138,1.375623943717329e-05
2563,91,190,7156,6.160543770663491e-06
2560,87,184,7169,4.245923913043478e-06
2558,82,166,7194,2.355002496302646e-06
2557,76,156,7211,2.5069442355324247e-06
2556,66,158,7220,9.904716626057329e-06
2552,60,154,7234,7.633432398322681e-06
2549,57,148,7246,7.952244123291594e-06
2546,54,141,7259,5.571247903817976e-06
2544,50,131,7275,9.001872389457007e-06
2541,47,125,7287,1.2593467138921684e-05
2537,49,115,7299,1.371013350242498e-05
2533,46,115,7306,1.0298837947784892e-05
2530,44,115,7311,1.7185083347654237e-05
