S,I,R,Beta
9940,60,0,6.036217303822938e-05
9904,91,5,6.657316835022813e-05
9844,141,15,7.420727894155925e-05
9741,231,28,6.532836837733666e-05
9594,354,52,7.272671596772465e-05
9347,571,82,6.707716140694908e-05
8989,876,135,6.108429836365197e-05
8508,1281,211,5.633674620240784e-05
7894,1780,326,4.604549608150693e-05
7247,2279,474,4.0445841534767106e-05
6579,2767,654,3.784863107434136e-05
5890,3218,892,3.286901670463574e-05
5267,3596,1137,2.9091666309400588e-05
4716,3831,1453,3.143854130481902e-05
4148,4075,1777,2.6563174802255207e-05
3699,4193,2108,2.759526540036636e-05
3271,4266,2463,2.458061387897423e-05
2928,4265,2807,2.6265382866001703e-05
2600,4256,3144,2.33155002891845e-05
2342,4171,3487,2.2521411208005502e-05
2122,4066,3812,2.2137094213154952e-05
1931,3904,4165,1.8836328751772208e-05
1789,3707,4504,1.9904029404886106e-05
1657,3529,4814,2.086342783041043e-05
1535,3337,5128,1.6984574297263237e-05
1448,3156,5396,1.9475313180541842e-05
1359,3020,5621,1.8274052307647324e-05
1284,2841,5875,1.9463551621176783e-05
1213,2666,6121,2.071828756859454e-05
1146,2508,6346,1.4612924505456883e-05
1104,2365,6531,1.302203021111009e-05
1070,2203,6727,1.7817674284429475e-05
1028,2065,6907,1.0834644482339529e-05
1005,1950,7045,1.4287536675596377e-05
977,1840,7183,1.6131903342085354e-05
948,1703,7349,1.3626982416237417e-05
926,1585,7489,1.362667011875643e-05
906,1478,7616,1.7922913548826497e-05
882,1376,7742,1.730343300110742e-05
861,1282,7857,1.72132320832903e-05
842,1211,7947,9.80717139601162e-06
832,1117,8051,1.1836306039528958e-05
821,1032,8147,1.416310228592471e-05
809,963,8228,1.0268693193268358e-05
801,888,8311,1.1247202258438214e-05
793,812,8395,4.658992787879164e-06
790,745,8465,6.79636394528927e-06
786,683,8531,5.58827802800845e-06
783,633,8584,1.6140779882131955e-05
775,589,8636,8.762801905909414e-06
771,533,8696,1.2167137534889267e-05
766,496,8738,7.896066705971532e-06
763,459,8778,1.1421490104706511e-05
759,430,8811,1.2256028433985966e-05
755,401,8844,1.321200310482073e-05
751,380,8869,1.0512299390286636e-05
748,349,8903,1.1491963287007953e-05
745,316,8939,8.495454931611589e-06
743,291,8966,1.3875206393695107e-05
740,266,8994,3.048160942897785e-05
734,247,9019,5.515780648435173e-06
733,229,9038,5.95745187868245e-06
732,212,9056,0.0
732,195,9073,7.0057447106627434e-06
731,180,9089,7.599939200486396e-06
730,166,9104,0.0
730,150,9120,0.0
730,134,9136,0.0
730,126,9144,1.0871928680147858e-05
729,118,9153,0.0
729,111,9160,0.0
729,105,9166,0.0
729,95,9176,1.4439390657714245e-05
728,86,9186,1.5972399693329925e-05
727,81,9192,0.0
727,77,9196,0.0
727,75,9198,0.0
727,68,9205,0.0
727,62,9211,0.0
727,55,9218,0.0
727,51,9222,0.0
727,46,9227,0.0
727,45,9228,0.0
727,42,9231,0.0
727,38,9235,0.0
727,35,9238,0.0
727,30,9243,4.585052728106373e-05
726,29,9245,0.0
726,28,9246,0.0
726,27,9247,0.0
726,24,9250,0.0
726,21,9253,0.0
726,21,9253,6.559097468188377e-05
725,21,9254,0.0
725,17,9258,0.0
725,14,9261,0.0
725,11,9264,0.0
725,11,9264,0.0
725,9,9266,0.0
725,8,9267,0.0
725,8,9267,0.0
725,7,9268,0.0
725,6,9269,0.0
725,6,9269,0.0
725,5,9270,0.0
725,5,9270,0.0
725,5,9270,0.0
725,3,9272,0.0
725,3,9272,0.0
725,2,9273,0.0
725,2,9273,0.0
725,2,9273,0.0
725,2,9273,0.0
725,1,9274,0.0
725,1,9274,0.0
725,1,9274,0.0
725,1,9274,0.0
725,1,9274,0.0
725,1,9274,0.0
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
725,0,9275,
