S,I,R,Beta
9910,90,0,6.727211570803902e-06
9904,90,6,5.609405851732185e-06
9899,88,13,8.035706086014198e-06
9892,88,20,1.3785244274528545e-05
9880,95,25,1.4915832090347326e-05
9866,98,36,1.758254487686013e-05
9849,101,50,2.5131967963777797e-05
9824,117,59,1.1310170104958379e-05
9811,119,70,1.3704391143879833e-05
9795,124,81,1.811325725765285e-05
9773,137,90,1.6431386637249505e-05
9751,151,98,1.9016558668460562e-05
9723,161,116,2.6191338588210194e-05
9682,188,130,1.922848716855582e-05
9647,206,147,2.264399315245647e-05
9602,235,163,1.8169973454111954e-05
9561,249,190,1.890209094930081e-05
9516,275,209,2.2545760250678283e-05
9457,309,234,1.984797138333174e-05
9399,339,262,1.6320069197093394e-05
9347,355,298,2.049313103398394e-05
9279,406,315,2.123551406136108e-05
9199,453,348,1.9197786879128573e-05
9119,486,395,1.5117894758693579e-05
9052,512,436,1.747714593460009e-05
8971,540,489,1.6514117506203117e-05
8891,580,529,1.2992603911743374e-05
8824,585,591,1.4722861504366491e-05
8748,608,644,1.2408851346473179e-05
8682,628,690,1.1187947242776255e-05
8621,636,743,1.3496369476610791e-05
8547,657,796,1.3712342479465767e-05
8470,679,851,1.3388673182487616e-05
8393,703,904,8.474175543224312e-06
8343,690,967,9.727846133268018e-06
8287,686,1027,1.3192885973710624e-05
8212,715,1073,1.1410897918447845e-05
8145,715,1140,1.047448561260716e-05
8084,724,1192,1.1105765156464853e-05
8019,732,1249,9.88090443666238e-06
7961,739,1300,9.008734903357522e-06
7908,734,1358,1.1025981346796057e-05
7844,736,1420,1.0046449238409862e-05
7786,731,1483,1.1596105535805085e-05
7720,749,1531,1.1241240479534025e-05
7655,753,1592,1.1276470430058559e-05
7590,742,1668,9.588442730362337e-06
7536,734,1730,9.581619488941726e-06
7483,734,1783,1.0923943499907693e-05
7423,738,1839,8.762043702883479e-06
7375,719,1906,9.240706253977983e-06
7326,713,1961,8.615015627638348e-06
7281,702,2017,7.630209525553572e-06
7242,683,2075,1.1725969747806738e-05
7184,694,2122,8.825247267382528e-06
7140,677,2183,6.82695530206174e-06
7107,656,2237,7.078215568985576e-06
7074,622,2304,7.954494835032867e-06
7039,603,2358,8.481530407346701e-06
7003,593,2404,1.083611721211266e-05
6958,595,2447,9.420267100804104e-06
6919,594,2487,7.786104042788534e-06
6887,585,2528,9.680073568559121e-06
6848,575,2577,1.0158472165786265e-05
6808,571,2621,7.460060380185256e-06
6779,547,2674,1.0517478836270632e-05
6740,535,2725,8.04237499653346e-06
6711,516,2773,9.2408737708194e-06
6679,509,2812,9.412841645705936e-06
6647,499,2854,7.838755591520035e-06
