S,I,R,Beta
9940,60,0,8.383635144198524e-06
9935,59,6,8.53002141035374e-06
9930,61,9,9.905403397553365e-06
9924,62,14,9.751530990365488e-06
9918,63,19,8.002125364496811e-06
9913,62,25,1.627058635939122e-05
9903,61,36,1.158781160866967e-05
9896,65,39,1.3991667184876562e-05
9887,68,45,8.92437484754193e-06
9881,68,51,1.1906391946516488e-05
9873,72,55,1.828781075210732e-05
9860,76,64,1.8682609159816375e-05
9846,89,65,2.0541051291005072e-05
9828,102,70,3.291915056620939e-05
9795,130,75,1.806259080378529e-05
9772,144,84,1.847682721608223e-05
9746,155,99,2.2507165884432323e-05
9712,177,111,1.977866510298867e-05
9678,202,120,3.171426876103605e-05
9616,248,136,2.180505608931351e-05
9564,279,157,2.1736230098232768e-05
9506,326,168,2.2588252301742908e-05
9436,379,185,1.957360851217087e-05
9366,422,212,1.7963532510957754e-05
9295,460,245,1.4266669785064434e-05
9234,492,274,1.210619643558359e-05
9179,504,317,1.6644272554502427e-05
9102,531,367,1.6552310888813577e-05
9022,579,399,1.7229041732184884e-05
8932,625,443,1.665920286609942e-05
8839,683,478,1.540490806996876e-05
8746,721,533,1.3003765065734033e-05
8664,753,583,1.2722271885066689e-05
8581,785,634,1.232169724699139e-05
8498,798,704,9.437573694178964e-06
8434,798,768,1.2332229673068134e-05
8351,815,834,1.2635788814829126e-05
8265,842,893,1.0777209220118032e-05
8190,857,953,1.1397911047852704e-05
8110,852,1038,1.1867340500049206e-05
8028,875,1097,1.0534557619759413e-05
7954,881,1165,1.12736772194945e-05
7875,887,1238,8.017036201929099e-06
7819,865,1316,1.0349770493839299e-05
7749,861,1390,1.064166385262105e-05
7678,862,1460,1.1029796163323178e-05
7605,871,1524,9.510934177541967e-06
7542,858,1600,9.426620405140692e-06
7481,861,1658,9.780875779617307e-06
7418,863,1719,9.684876003907692e-06
7356,864,1780,7.5524137514349585e-06
7308,842,1850,8.775727507810398e-06
7254,839,1907,7.558198953485201e-06
7208,809,1983,7.545523515281057e-06
7164,796,2040,9.469457841973688e-06
7110,793,2097,9.045391904906326e-06
7059,771,2170,6.982099550407911e-06
7021,749,2230,6.465440603613535e-06
6987,718,2295,1.1960134479752091e-05
6927,735,2338,9.03494066891951e-06
6881,721,2398,6.450051106576815e-06
6849,700,2451,7.09175479214901e-06
6815,677,2508,7.802755022752617e-06
6779,658,2563,5.380463804947426e-06
6755,627,2618,6.37486320606037e-06
