S,I,R,Beta
9900,100,0,2.5252525252525253e-05
9875,117,8,4.241047279021963e-05
9826,151,23,3.639485996740638e-05
9772,196,32,6.891827545590484e-05
9640,317,43,5.333979082948283e-05
9477,447,76,5.6418235223438635e-05
9238,649,113,4.953746683741803e-05
8941,887,172,4.488903644548434e-05
8585,1182,233,3.902450561568549e-05
8189,1473,338,3.6725702196669536e-05
7746,1816,438,3.426523395334923e-05
7264,2181,555,3.168635007584525e-05
6762,2510,728,2.745598499229936e-05
6296,2774,930,2.4906808456451217e-05
5861,2996,1143,2.44880907011544e-05
5431,3209,1360,2.1402244045370693e-05
5058,3293,1649,2.353507091801306e-05
4666,3393,1941,1.964408455976217e-05
4355,3422,2223,2.053304041318382e-05
4049,3456,2495,1.9294887626574464e-05
3779,3456,2765,1.921865964932914e-05
3528,3406,3066,2.022241662372524e-05
3285,3388,3327,1.671222094634299e-05
3099,3316,3585,1.9170353797150798e-05
2902,3242,3856,1.998238998737708e-05
2714,3170,4116,1.604020745334973e-05
2576,3048,4376,1.6939119023165582e-05
2443,2947,4610,1.7501164313570305e-05
2317,2842,4841,1.5186227185351244e-05
2217,2703,5080,1.4851771808033006e-05
2128,2580,5292,1.4571312000932565e-05
2048,2468,5484,1.3057764384116694e-05
1982,2334,5684,1.6212752821667502e-05
1907,2233,5860,1.5264196230870733e-05
1842,2137,6021,1.2956151809517132e-05
1791,2026,6183,1.4881912028057365e-05
1737,1943,6320,1.4814854321093004e-05
1687,1836,6477,1.4851491541752709e-05
1641,1738,6621,1.0168096160737264e-05
1612,1625,6763,9.162053827066234e-06
1588,1528,6884,1.1951547601777731e-05
1559,1424,7017,1.3062968915539347e-05
1530,1338,7132,9.769727522299404e-06
1510,1273,7217,1.1445040395790306e-05
1488,1202,7310,1.174118404809189e-05
1467,1127,7406,1.0887257010032608e-05
1449,1039,7512,5.3138103939459755e-06
1441,963,7596,9.36813378848051e-06
1428,917,7655,1.2218627909178939e-05
1412,867,7721,6.534858569323413e-06
1404,807,7789,5.295544329001578e-06
1398,756,7846,7.569392404871661e-06
1390,697,7913,8.257382616145248e-06
1382,647,7971,1.4538882563853654e-05
1369,614,8017,7.138047458498202e-06
1363,566,8071,1.036997477503636e-05
1355,533,8112,6.923146154538468e-06
1350,498,8152,5.9497248252268334e-06
1346,467,8187,1.4317941016446542e-05
1337,443,8220,8.441796346728212e-06
1332,416,8252,7.2187572187572185e-06
1328,395,8277,9.531798078389508e-06
1323,373,8304,8.105714731528596e-06
1319,347,8334,0.0
1319,320,8361,7.107657316148597e-06
1316,304,8380,7.498800191969285e-06
1313,279,8408,1.364900758065881e-05
1308,258,8434,8.889837138183629e-06
1305,251,8444,3.0529224099769503e-06
1304,237,8459,6.471486629908623e-06
1302,224,8474,1.3715163484748739e-05
1298,218,8484,1.0602055385137333e-05
1295,202,8503,3.822776100003823e-06
1294,188,8518,1.233187543161564e-05
1291,175,8534,4.426247648555937e-06
1290,155,8555,5.001250312578145e-06
1289,140,8571,1.108278842956888e-05
1287,126,8587,0.0
1287,116,8597,6.698282560351526e-06
1286,104,8610,0.0
1286,95,8619,8.185315543914218e-06
1285,88,8627,0.0
1285,79,8636,0.0
1285,72,8643,1.08084738434933e-05
1284,70,8646,0.0
1284,65,8651,0.0
1284,63,8653,0.0
1284,57,8659,1.3663442094332404e-05
1283,55,8662,0.0
1283,52,8665,0.0
1283,52,8665,1.4988908207926134e-05
1282,50,8668,0.0
1282,49,8669,1.591900410710306e-05
1281,47,8672,1.6609364359625956e-05
1280,43,8677,0.0
1280,41,8679,0.0
1280,38,8682,0.0
1280,35,8685,2.232142857142857e-05
1279,34,8687,0.0
1279,33,8688,0.0
1279,30,8691,0.0
1279,26,8695,3.0071570337403018e-05
1278,25,8697,0.0
1278,19,8703,0.0
1278,16,8706,0.0
1278,16,8706,0.0
1278,14,8708,0.0
1278,13,8709,6.0190201035271456e-05
1277,13,8710,0.0
1277,12,8711,0.0
1277,12,8711,0.0
1277,11,8712,7.118957784580338e-05
1276,12,8712,0.0
1276,12,8712,0.0
1276,10,8714,7.836990595611286e-05
1275,10,8715,0.0
1275,10,8715,0.0
1275,9,8716,0.0
1275,9,8716,0.0
1275,7,8718,0.0
1275,7,8718,0.00011204481792717087
1274,8,8718,0.0
1274,7,8719,0.0
1274,6,8720,0.0
1274,6,8720,0.0
1274,6,8720,0.0
1274,6,8720,0.0
1274,5,8721,0.0
1274,5,8721,0.0
1274,4,8722,0.0
1274,4,8722,0.0
1274,4,8722,0.0
1274,4,8722,0.0
1274,3,8723,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,1,8725,0.0
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
1274,0,8726,
