S,I,R,Beta
9950,50,0,4.221105527638191e-05
9929,66,5,3.967563641246791e-05
9903,86,11,3.7573767873958796e-05
9871,110,19,4.789051491513248e-05
9819,145,36,3.8630241860432446e-05
9764,190,46,3.827163155738588e-05
9693,245,62,4.126689363458166e-05
9595,323,82,2.6458568946352026e-05
9513,380,107,2.60031978400748e-05
9419,444,137,2.6542095763881516e-05
9308,522,170,2.9019654332696134e-05
9167,626,207,2.8752948048476426e-05
9002,745,253,2.8032547577048502e-05
8814,872,314,2.732308691552014e-05
8604,1013,383,2.168462704506685e-05
8415,1122,463,2.5842995330255476e-05
8171,1277,552,2.4342636213581524e-05
7917,1439,644,2.1593033981905565e-05
7671,1584,745,2.205604473887618e-05
7403,1727,870,1.8928459885861386e-05
7161,1838,1001,2.1729355858317912e-05
6875,1974,1151,1.886340609744865e-05
6619,2069,1312,1.664876316119413e-05
6391,2126,1483,1.729560604760369e-05
6156,2189,1655,1.699382374688731e-05
5927,2233,1840,1.6773717488738754e-05
5705,2268,2027,1.6693794082049997e-05
5489,2291,2220,1.48704217688979e-05
5302,2297,2401,1.7489560046422054e-05
5089,2301,2610,1.3322187103456774e-05
4933,2277,2790,1.3710287906252969e-05
4779,2241,2980,1.3072213991396056e-05
4639,2188,3173,1.418700761724084e-05
4495,2152,3353,1.4162783100595043e-05
4358,2110,3532,1.2723780855168574e-05
4241,2041,3718,1.2823651341787162e-05
4130,1973,3897,1.2272212397634408e-05
4030,1918,4052,1.0220530587848696e-05
3951,1840,4209,1.0454150297668175e-05
3875,1761,4364,1.2456265684819842e-05
3790,1707,4503,1.1747375775365444e-05
3714,1652,4634,1.4016723581083813e-05
3628,1619,4753,1.1406717228501402e-05
3561,1560,4879,1.1700833099316671e-05
3496,1487,5017,1.2503481738761101e-05
3431,1441,5128,9.10181103790783e-06
3386,1364,5250,1.0176455406339369e-05
3339,1303,5358,7.125262341816303e-06
3308,1228,5464,1.0092993394751249e-05
3267,1158,5575,1.3216373712526955e-05
3217,1104,5679,8.728539056551922e-06
3186,1041,5773,1.17589381497944e-05
3147,999,5854,1.0178592955841129e-05
3115,932,5953,6.888997581961849e-06
3095,880,6025,8.811866647084742e-06
3071,829,6100,1.0605457725663518e-05
3044,773,6183,1.0624680197126067e-05
3019,744,6237,9.349389351312655e-06
2998,703,6299,9.489493707042249e-06
2978,660,6362,5.596597268860533e-06
2967,622,6411,9.211725551267587e-06
2950,605,6445,6.163328197226502e-06
2939,563,6498,9.669677764032062e-06
2923,540,6537,1.013671899747849e-05
2907,518,6575,1.0625397622301647e-05
2891,485,6624,9.984773220838222e-06
2877,454,6669,1.0718458256964318e-05
2863,429,6708,1.0584362662602271e-05
2850,412,6738,1.1071367739737693e-05
2837,387,6776,9.108140035831423e-06
2827,375,6798,1.603584482961915e-05
2810,364,6826,8.799030151343319e-06
2801,333,6866,1.0721181731535176e-05
2791,308,6901,5.816469449575863e-06
2786,291,6923,6.167311767477545e-06
2781,277,6942,9.086932082971478e-06
2774,266,6960,1.2197039100996906e-05
2765,252,6983,1.2916559028674761e-05
2756,246,6998,5.899913861257625e-06
2752,231,7017,2.0449511728581496e-05
2739,229,7032,1.4348780592795955e-05
2730,224,7046,9.811616954474098e-06
2724,218,7058,5.051933880289375e-06
2721,209,7070,8.792151773640778e-06
2716,199,7085,9.250967651216317e-06
2711,189,7100,1.951680299153556e-06
2710,169,7121,6.550361361601782e-06
2707,159,7134,9.293399595272448e-06
2703,151,7146,7.350184857149157e-06
2700,142,7158,0.0
2700,130,7170,1.1396011396011395e-05
2696,126,7178,8.831425745372332e-06
2693,124,7183,5.989243318999078e-06
2691,117,7192,1.9056875244166214e-05
2685,113,7202,6.591849178490796e-06
2683,109,7208,6.838846013123745e-06
2681,103,7216,1.448524858497228e-05
2677,105,7218,1.0672928117829126e-05
2674,98,7228,1.9080182559186725e-05
2669,95,7236,1.1831752479738124e-05
2666,84,7250,1.3396206194405744e-05
2663,79,7258,4.75337132861482e-06
2662,69,7269,5.444310151460709e-06
2661,64,7275,5.871852686959789e-06
2660,63,7277,5.967299200381907e-06
2659,62,7279,6.065826347523323e-06
2658,57,7285,6.60039866407931e-06
2657,57,7286,6.602882818638618e-06
2656,52,7292,2.172150139017609e-05
2653,55,7292,6.853305006339307e-06
2652,51,7297,7.393606009522965e-06
2651,50,7299,0.0
2651,46,7303,0.0
2651,45,7304,8.38258099668888e-06
2650,44,7306,0.0
2650,39,7311,0.0
2650,37,7313,0.0
2650,32,7318,1.1792452830188679e-05
2649,32,7319,0.0
2649,31,7320,1.2177449798463206e-05
2648,31,7321,0.0
2648,29,7323,1.3022189811438692e-05
2647,29,7324,0.0
2647,26,7327,1.453023742407951e-05
2646,24,7330,0.0
2646,21,7333,1.799661663607242e-05
2645,19,7336,0.0
2645,17,7338,0.0
2645,17,7338,2.2239519626376072e-05
2644,16,7340,0.0
2644,16,7340,0.0
2644,15,7341,0.0
2644,14,7342,0.0
2644,14,7342,0.0
2644,13,7343,2.9093448155475387e-05
2643,13,7344,0.0
2643,12,7345,0.0
2643,10,7347,3.783579265985622e-05
2642,11,7347,0.0
2642,8,7350,0.0
2642,8,7350,0.0
2642,8,7350,0.0
2642,8,7350,0.0
2642,8,7350,0.0
2642,7,7351,0.0
2642,5,7353,0.0
2642,5,7353,7.57002271006813e-05
2641,6,7353,0.0
2641,6,7353,0.0
2641,6,7353,0.0
2641,5,7354,0.0
2641,5,7354,0.0
2641,5,7354,0.0
2641,4,7355,0.0
2641,4,7355,0.0
2641,4,7355,0.0
2641,3,7356,0.00012621481761958855
2640,4,7356,0.0
2640,4,7356,9.46969696969697e-05
2639,5,7356,0.0
2639,4,7357,0.0
2639,3,7358,0.0
2639,3,7358,0.0
2639,3,7358,0.0
2639,3,7358,0.0
2639,3,7358,0.0
