S,I,R,Beta
9900,100,0,2.5252525252525253e-05
9875,110,15,1.7491369390103567e-05
9856,119,25,2.55784131834552e-05
9826,142,32,3.153461784343349e-05
9782,182,36,2.696138455696828e-05
9734,220,46,2.4282272073519248e-05
9682,254,64,3.4157060671072385e-05
9598,320,82,3.5489164409251924e-05
9489,409,102,3.658849868886919e-05
9347,526,127,3.233993461231334e-05
9188,645,167,3.324187598924111e-05
8991,790,219,3.33667000333667e-05
8754,961,285,2.615126796800131e-05
8534,1108,358,2.6967940512318956e-05
8279,1273,448,2.523918636074369e-05
8013,1443,544,2.3004890095867257e-05
7747,1602,651,2.2400036613585027e-05
7469,1747,784,2.115211103816017e-05
7193,1869,938,2.060442063753648e-05
6916,2015,1069,2.0163981245344703e-05
6635,2129,1236,2.1520729807591225e-05
6331,2233,1436,1.8108352031739415e-05
6075,2317,1608,1.5984910244728975e-05
5850,2369,1781,1.551377659440133e-05
5635,2390,1975,1.7003708887593604e-05
5406,2427,2167,1.6615395215467377e-05
5188,2415,2397,1.5084978713418926e-05
4999,2388,2613,1.4994623715362838e-05
4820,2386,2794,1.5564513604602226e-05
4641,2370,2989,1.6092123314759206e-05
4464,2363,3173,1.3177313936327219e-05
4325,2320,3355,1.1660354793701415e-05
4208,2236,3556,1.4985511879578553e-05
4067,2209,3724,1.3134456878520632e-05
3949,2164,3887,1.1467841597746498e-05
3851,2086,4063,1.2323877475263239e-05
3752,2016,4232,1.0972983720851525e-05
3669,1956,4375,1.0729368539039016e-05
3592,1868,4540,1.0432414644964065e-05
3522,1780,4698,9.889682190277485e-06
3460,1677,4863,1.2925641370324796e-05
3385,1636,4979,1.2459686593738375e-05
3316,1588,5096,1.063464524342703e-05
3260,1512,5228,9.535170578115363e-06
3213,1444,5343,1.0561319018219784e-05
3164,1372,5464,8.753727244916388e-06
3126,1293,5581,8.906662628979609e-06
3090,1209,5701,7.762707418203817e-06
3061,1136,5803,9.777712337402395e-06
3027,1086,5887,9.73436736650684e-06
2995,1035,5970,1.096836111715984e-05
2961,986,6053,6.850380161847082e-06
2941,936,6123,8.355202166830865e-06
2918,889,6193,7.709797070431308e-06
2898,846,6256,8.157578308672975e-06
2878,788,6334,9.2598145215057e-06
2857,737,6406,6.648907750679257e-06
2843,697,6460,1.2111602359945719e-05
2819,667,6514,5.850214303986708e-06
2808,623,6569,1.1432595702258624e-05
2788,602,6610,8.341396683460679e-06
2774,573,6653,1.0066045843289281e-05
2758,553,6689,7.867954738279042e-06
2746,512,6742,7.823880189366352e-06
2735,488,6777,1.1238648964545808e-05
2720,458,6822,4.0136141792961726e-06
2715,428,6857,3.4422815442075007e-06
2711,393,6896,9.385943423410232e-06
2701,379,6920,1.0745555979950746e-05
2690,361,6949,1.1327477370789525e-05
