S,I,R,Beta
9940,60,0,6.371562709590879e-05
9902,87,11,4.527124440203651e-05
9863,121,16,7.792710547727e-05
9770,206,24,0.00010185728055966849
9565,390,45,9.570147573284008e-05
9208,719,73,7.88453893270531e-05
8686,1195,119,6.888399261255308e-05
7971,1796,233,5.5672302072741974e-05
7174,2445,381,5.148106403320785e-05
6271,3154,575,4.489670572444121e-05
5383,3812,805,3.8888896469570463e-05
4585,4310,1105,3.5017850501104426e-05
3893,4632,1475,3.305166218805553e-05
3297,4855,1848,3.198613600917352e-05
2785,4959,2256,3.2293532278869856e-05
2339,5014,2647,2.6859381163268715e-05
2024,4906,3070,2.9507306532776677e-05
1731,4833,3436,2.7970613642989542e-05
1497,4691,3812,2.5347362101450112e-05
1319,4495,4186,2.6480437787416057e-05
1162,4286,4552,2.3693199569827876e-05
1044,4055,4901,2.4802641835678956e-05
939,3841,5220,2.717166029103066e-05
841,3627,5532,2.7538211727540868e-05
757,3432,5811,2.3094474877830228e-05
697,3202,6101,1.6578591034835652e-05
660,3006,6334,1.5121272606302547e-05
630,2771,6599,1.9476093095724998e-05
596,2569,6835,1.828721906259715e-05
568,2411,7021,1.4604424556463627e-05
548,2229,7223,1.473607686337692e-05
530,2069,7401,1.0031279352891288e-05
519,1941,7540,7.941400406401167e-06
511,1796,7693,1.8523441960608266e-05
494,1651,7855,1.3487102651564381e-05
483,1537,7980,1.2123318394711e-05
474,1412,8114,1.3447125900957435e-05
465,1285,8250,1.3388561148069119e-05
457,1205,8338,1.0895521032895394e-05
451,1124,8425,7.890729182283735e-06
447,1057,8496,1.058248091449567e-05
442,981,8577,2.0756361824899333e-05
433,914,8653,5.05354228046149e-06
431,834,8735,8.34599142032082e-06
428,783,8789,2.9839701125553526e-06
427,724,8849,9.704089950444448e-06
424,657,8919,7.179575543493868e-06
422,612,8966,3.872006938636434e-06
421,566,9013,1.2589912961735058e-05
418,521,9061,4.59183204915097e-06
417,492,9091,0.0
417,452,9131,5.3054901211773944e-06
416,421,9163,5.709848346427919e-06
415,385,9200,6.258801439524331e-06
414,361,9225,6.691021986698248e-06
413,331,9256,7.315128417079362e-06
412,300,9288,0.0
412,281,9307,8.637667138859137e-06
411,269,9320,0.0
411,246,9343,9.890609855003659e-06
410,231,9359,1.0558547143912998e-05
409,217,9374,0.0
409,200,9391,1.2224938875305624e-05
408,179,9413,0.0
408,167,9425,0.0
408,151,9441,0.0
408,140,9452,0.0
408,132,9460,1.8568033273915628e-05
407,124,9469,0.0
407,113,9480,0.0
407,104,9489,0.0
407,91,9502,5.4000054000054e-05
405,87,9508,0.0
405,81,9514,0.0
405,76,9519,0.0
405,69,9526,0.0
405,65,9530,0.0
405,59,9536,0.0
405,55,9540,0.0
405,55,9540,0.0
405,52,9543,0.0
405,48,9547,0.0
405,41,9554,0.0
405,36,9559,0.0
405,34,9561,0.0
405,32,9563,0.0
405,30,9565,0.0
405,27,9568,0.0
405,25,9570,0.0
405,22,9573,0.0
405,22,9573,0.0
405,22,9573,0.0
405,18,9577,0.0
405,17,9578,0.0
405,16,9579,0.0
405,14,9581,0.0
405,12,9583,0.0
405,11,9584,0.0
405,11,9584,0.0
405,10,9585,0.0
405,10,9585,0.0
405,8,9587,0.0
405,7,9588,0.0
405,6,9589,0.0
405,5,9590,0.0
405,5,9590,0.0
405,5,9590,0.0
405,5,9590,0.0
405,5,9590,0.0
405,5,9590,0.0
405,5,9590,0.0
405,5,9590,0.0
405,5,9590,0.0
405,5,9590,0.0
