S,I,R,Beta
9900,100,0,2.0202020202020203e-05
9880,111,9,2.735529051318525e-05
9850,133,17,3.6639822907522614e-05
9802,173,25,3.361352466701971e-05
9745,216,39,4.418220169887692e-05
9652,294,54,4.475474400286431e-05
9525,406,69,3.827107818419249e-05
9377,515,108,3.3546241526726726e-05
9215,631,154,3.1644127391689805e-05
9031,761,208,3.3757283097451896e-05
8799,929,272,2.9605086496398272e-05
8557,1085,358,2.897350324659413e-05
8288,1265,447,2.4703557312252964e-05
8029,1427,544,2.4001990681467138e-05
7754,1589,657,1.8991801547685736e-05
7520,1678,802,2.1397053229528568e-05
7250,1824,926,2.117362371445856e-05
6970,1948,1082,1.8265432080580017e-05
6722,2036,1242,1.9728200922519902e-05
6452,2140,1408,1.6802730153947774e-05
6220,2200,1580,1.7684887459807074e-05
5978,2268,1754,1.8439156389418462e-05
5728,2324,1948,1.547490841258089e-05
5522,2350,2128,1.764701349341512e-05
5293,2416,2291,1.5327003176756005e-05
5097,2421,2482,1.5883516127482072e-05
4901,2425,2674,1.4303834479393013e-05
4731,2397,2872,1.3932726272104204e-05
4573,2363,3064,1.295576651450736e-05
4433,2311,3256,1.2591922252591422e-05
4304,2267,3429,1.2708605611792275e-05
4180,2196,3624,1.1111982639161242e-05
4078,2151,3771,1.1742203234053574e-05
3975,2080,3945,1.366715045960329e-05
3862,2004,4134,1.2145569037998575e-05
3768,1923,4309,1.1592820400714118e-05
3684,1857,4459,1.1547701948842803e-05
3605,1787,4608,1.195255920591543e-05
3528,1696,4776,1.1531735335643691e-05
3459,1633,4908,1.2569604183164271e-05
3388,1572,5040,1.0139062880214858e-05
3334,1509,5157,1.0733439793154689e-05
3280,1454,5266,8.387291575804341e-06
3240,1356,5404,9.33209512363888e-06
3199,1300,5501,1.0339769639550821e-05
3156,1231,5613,7.979334039633095e-06
3125,1163,5712,1.1556319862424764e-05
3083,1118,5799,1.1314862448988828e-05
3044,1066,5890,1.201884554982212e-05
3005,1020,5975,1.0113862516720499e-05
2974,977,6049,8.948244044771506e-06
2948,926,6126,1.0989622865448918e-05
2918,881,6201,1.0891729209828384e-05
2890,846,6264,1.02251998004041e-05
2865,783,6352,9.361229798131765e-06
2844,748,6408,1.2692073377106884e-05
2817,717,6466,7.921619535505936e-06
2801,672,6527,9.562911205181824e-06
2783,639,6578,1.1808785398942945e-05
2762,610,6628,1.0683633859996914e-05
2744,583,6673,1.0626647130305197e-05
2727,548,6725,8.0300000803e-06
2715,516,6769,9.9932902194241e-06
2701,494,6805,8.244060154658569e-06
2690,463,6847,8.02909744915574e-06
2680,441,6879,7.6149862930246725e-06
2671,430,6899,6.965425369820553e-06
2663,394,6943,1.0483958590269743e-05
2652,378,6970,3.990200068631441e-06
2648,359,6993,6.3115906049869984e-06
2642,339,7019,5.582612618044343e-06
2637,311,7052,9.754824675316757e-06
2629,293,7078,7.78920338518779e-06
2623,277,7100,1.3763279844640098e-05
2613,265,7122,5.7766320790820935e-06
2609,252,7139,1.2167892581844288e-05
2601,238,7161,6.461638865465448e-06
2597,213,7190,1.8077919448406521e-06
2596,198,7206,5.836485035252369e-06
2593,185,7222,6.253843507989285e-06
2590,171,7239,2.2578969947391e-06
2589,154,7257,5.016227495949397e-06
2587,144,7269,2.684361980844393e-06
2586,133,7281,1.1630003081950817e-05
2582,127,7291,3.049580072823972e-06
2581,117,7302,1.986906287564947e-05
2575,114,7311,1.021972406745018e-05
2572,110,7318,1.0603704227343418e-05
2569,107,7324,7.275822804611416e-06
2567,100,7333,3.8955979742890535e-06
2566,88,7346,4.428541061432722e-06
2565,82,7353,9.508867018494747e-06
2563,77,7360,5.067113923922352e-06
2562,72,7366,0.0
2562,66,7372,1.1827880680339697e-05
2560,63,7377,0.0
2560,59,7381,6.620762711864407e-06
2559,54,7387,0.0
2559,53,7388,0.0
2559,47,7394,0.0
2559,46,7395,0.0
2559,40,7401,9.769441187964048e-06
2558,39,7403,0.0
2558,36,7406,0.0
2558,33,7409,1.1846376193522402e-05
2557,32,7411,0.0
2557,29,7414,1.3485631060105458e-05
2556,28,7416,0.0
2556,25,7419,1.564945226917058e-05
2555,24,7421,0.0
2555,23,7422,1.7016931847187952e-05
2554,23,7423,0.0
2554,23,7423,1.7023594702257328e-05
2553,22,7425,0.0
2553,18,7429,0.0
2553,17,7430,0.0
2553,16,7431,2.4481002741872306e-05
2552,16,7432,2.4490595611285266e-05
2551,16,7433,0.0
2551,15,7434,0.0
2551,13,7436,0.0
2551,11,7438,0.0
2551,11,7438,3.563664872955347e-05
2550,11,7439,0.0
2550,11,7439,0.0
2550,9,7441,0.0
2550,9,7441,0.0
2550,8,7442,0.0
2550,8,7442,4.901960784313725e-05
2549,9,7442,0.0
2549,7,7444,0.0
2549,6,7445,0.0
2549,6,7445,0.0
2549,5,7446,0.0
2549,4,7447,0.0
2549,4,7447,0.0
2549,3,7448,0.0
2549,3,7448,0.0
2549,3,7448,0.0
2549,3,7448,0.0
2549,3,7448,0.0
2549,3,7448,0.0
2549,2,7449,0.0
2549,2,7449,0.0
2549,2,7449,0.0
2549,2,7449,0.0
2549,2,7449,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
