S,I,R,Beta
9900,100,0,6.060606060606061e-06
9894,98,8,9.282063340800238e-06
9885,98,17,7.225955632632416e-06
9878,95,27,1.1721955222131052e-05
9867,99,34,1.2284597264834418e-05
9855,105,40,1.159672392549105e-05
9843,111,46,9.1527065010759e-06
9833,115,52,1.4149337413058954e-05
9817,123,60,1.9047761018508626e-05
9794,132,74,1.701722142808522e-05
9772,141,87,1.886995119940313e-05
9746,158,96,1.8183376756968778e-05
9718,167,115,2.1566252142761195e-05
9683,186,131,1.6657061094768682e-05
9653,198,149,1.621937807579577e-05
9622,216,162,2.3095221598651238e-05
9574,250,176,2.0889910173386254e-05
9524,281,195,2.802435054501757e-05
9449,330,221,1.9562756360301075e-05
9388,359,253,1.661577097770757e-05
9332,384,284,1.6743463351907416e-05
9272,413,315,1.5929654645087294e-05
9211,436,353,1.8675317405694626e-05
9136,467,397,1.2422325309292463e-05
9083,488,429,1.9176519637658533e-05
8998,540,462,1.584714298650729e-05
8921,581,498,1.4663036664730246e-05
8845,613,542,1.4754743880700519e-05
8765,647,588,1.4106971400760542e-05
8685,684,631,1.380345894480973e-05
8603,719,678,1.1316684980835194e-05
8533,741,726,1.2810470044613649e-05
8452,771,777,1.212308708427786e-05
8373,801,826,1.2971961329241351e-05
8286,816,898,1.1979810026834774e-05
8205,827,968,1.252664675666694e-05
8120,851,1029,1.259022998153433e-05
8033,864,1103,1.2102853507061151e-05
7949,874,1177,1.2090808883750616e-05
7865,875,1260,1.1915357369902824e-05
7783,886,1331,1.0876283292665702e-05
7708,903,1389,1.1350046348417113e-05
7629,909,1462,1.1103482874175476e-05
7552,913,1535,1.1312584699352108e-05
7474,910,1616,8.233671600008234e-06
7418,883,1699,1.1144878226175075e-05
7345,885,1770,1.0153338486921808e-05
7279,879,1842,7.814647807108236e-06
7229,867,1904,8.296712124671502e-06
7177,843,1980,8.925308555354515e-06
7123,813,2064,8.288725313197257e-06
7075,797,2128,8.335143714725273e-06
7028,784,2188,9.618958568060121e-06
6975,781,2244,9.362135668360113e-06
6924,759,2317,7.801624107855742e-06
6883,731,2386,8.943702967302021e-06
6838,722,2440,1.0127534010284714e-05
6788,728,2484,1.0320410290946532e-05
6737,713,2550,8.743659025610802e-06
6695,700,2605,8.961911874533234e-06
6653,688,2659,7.428018134850863e-06
6619,665,2716,9.087532246540206e-06
6579,643,2778,1.0401160958675005e-05
6535,648,2817,7.556651269989704e-06
6503,620,2877,7.440734549314708e-06
6473,595,2932,9.866452374244924e-06
6435,591,2974,7.888332761429209e-06
6405,564,3031,7.75103670115878e-06
6377,545,3078,9.207401024035633e-06
6345,541,3114,7.5743340776573165e-06
6319,522,3159,8.185494212855592e-06
6292,506,3202,6.910085961469361e-06
6270,479,3251,4.6614924100914655e-06
6256,451,3293,6.734111749394639e-06
6237,444,3319,8.666675333342e-06
6213,438,3349,8.451861504122671e-06
6190,432,3378,5.609405851732185e-06
6175,410,3415,5.924755603831342e-06
6160,390,3450,5.8275058275058275e-06
6146,364,3490,9.833966879199552e-06
6124,350,3526,5.598581692637865e-06
6112,335,3553,8.302727201687896e-06
6095,327,3578,8.027836523144002e-06
6079,320,3601,9.253166639249877e-06
6061,315,3624,5.2377547840342756e-06
6051,304,3645,7.067122441701676e-06
6038,296,3666,8.39279159915132e-06
6023,286,3691,6.385777596137882e-06
6012,268,3720,5.585843238895344e-06
6003,257,3740,7.778212061284534e-06
5991,257,3752,5.1958612367318814e-06
5983,246,3771,6.1148864873238405e-06
5974,240,3786,6.2772012052226314e-06
5965,223,3812,6.0141558192595824e-06
5957,211,3832,5.569138064501757e-06
5950,204,3846,3.2954358213873783e-06
5946,187,3867,6.295518849682796e-06
5939,174,3887,3.870770457505714e-06
5935,170,3895,5.946776351652708e-06
5929,163,3908,9.312653723457643e-06
5920,162,3918,6.2562562562562565e-06
5914,154,3932,3.2939667704632195e-06
5911,149,3940,7.947871049198457e-06
5904,147,3949,4.608889626311229e-06
5900,138,3962,3.6845983787767132e-06
5897,129,3974,5.2582248495819054e-06
5893,128,3979,1.325725436959104e-06
5892,117,3991,1.3055512037182099e-05
5883,115,4002,2.9561965575091086e-06
5881,109,4010,3.1199836512856672e-06
5879,100,4021,5.102908657935023e-06
5876,100,4024,3.4036759700476515e-06
5874,92,4034,7.401814925019615e-06
5870,90,4040,3.7857278061707363e-06
