S,I,R,Beta
9950,50,0,2.814070351758794e-05
9936,61,3,7.259576040759219e-05
9892,100,8,7.076425394257986e-05
9822,157,21,5.7066743447376034e-05
9734,235,31,6.163961372508732e-05
9593,361,46,5.313200154891335e-05
9409,516,75,4.6549526636627805e-05
9183,699,118,4.813896175943699e-05
8874,955,171,4.330552104093729e-05
8507,1240,253,4.085819268382395e-05
8076,1586,338,3.56793313459087e-05
7619,1927,454,3.2012395199421214e-05
7149,2246,605,3.0018707509048895e-05
6667,2551,782,2.610610355409317e-05
6223,2795,982,2.6217014209794182e-05
5767,3035,1198,2.4453167470774036e-05
5339,3241,1420,2.369435575595715e-05
4929,3404,1667,2.1635067547899324e-05
4566,3498,1936,2.2351800052442207e-05
4209,3580,2211,2.1900396994469156e-05
3879,3634,2487,1.922492208231303e-05
3608,3595,2797,1.958250711600554e-05
3354,3572,3074,1.9615227693563068e-05
3119,3508,3373,1.855329621699204e-05
2916,3410,3674,1.7096492604258434e-05
2746,3308,3946,1.76138360204708e-05
2586,3193,4221,1.7076217334467874e-05
2445,3071,4484,1.464987790658572e-05
2335,2931,4734,1.607274230937545e-05
2225,2797,4978,1.6068580702438005e-05
2125,2675,5200,1.3369983507421661e-05
2049,2527,5424,1.4484852031442559e-05
1974,2394,5632,1.587047659676039e-05
1899,2283,5818,1.2686207578186827e-05
1844,2160,5996,1.5063870812243914e-05
1784,2061,6155,1.2782771217768379e-05
1737,1946,6317,9.762730156363437e-06
1704,1813,6483,1.1005544204739377e-05
1670,1702,6628,7.74010146569376e-06
1648,1591,6761,1.106039432975536e-05
1619,1492,6889,9.935633653315935e-06
1595,1399,7006,1.1203703496227714e-05
1570,1300,7130,1.0779029887310142e-05
1548,1235,7217,7.323018338930212e-06
1534,1148,7318,1.1356977045277996e-05
1514,1073,7413,1.0464616668780108e-05
1497,1010,7493,1.1243609330872967e-05
1480,945,7575,1.287001287001287e-05
1462,887,7651,1.4651517511647956e-05
1443,838,7719,7.442728206451357e-06
1434,770,7796,5.4338966472857686e-06
1428,730,7842,8.633590422470358e-06
1419,684,7897,1.236353745533672e-05
1407,638,7955,1.4482001100632084e-05
1394,597,8009,8.411257627208256e-06
1387,555,8058,6.495320121852206e-06
1382,511,8107,2.8320508862903247e-06
1380,473,8147,3.0640071084964915e-06
1378,446,8176,9.762637734547372e-06
1372,410,8218,5.333143710445851e-06
1369,371,8260,3.937790781238002e-06
1367,347,8286,4.216304872572726e-06
1365,323,8312,4.536227446444165e-06
1363,301,8336,4.8749216965702485e-06
1361,279,8360,2.633526370816314e-06
1360,264,8376,8.355614973262032e-06
1357,246,8397,5.9912168760596965e-06
1355,226,8419,3.2655193808575255e-06
1354,210,8436,1.40676654709151e-05
1350,202,8448,1.1001100110011001e-05
1347,187,8466,7.940005319803565e-06
1345,175,8480,4.2485395645246946e-06
1344,156,8500,0.0
1344,140,8516,5.314625850340136e-06
1343,127,8530,1.1726010049190612e-05
1341,120,8539,1.2428535918468805e-05
1339,112,8549,0.0
1339,103,8558,0.0
1339,93,8568,0.0
1339,84,8577,0.0
1339,75,8586,0.0
1339,64,8597,0.0
1339,60,8601,1.2447099825740603e-05
1338,61,8601,0.0
1338,59,8603,0.0
1338,57,8605,0.0
1338,52,8610,1.4372772220305852e-05
1337,50,8613,0.0
1337,46,8617,0.0
1337,43,8620,1.7394026891165574e-05
1336,38,8626,0.0
1336,36,8628,0.0
1336,35,8629,2.1385799828913603e-05
1335,32,8633,0.0
1335,31,8634,0.0
1335,29,8636,0.0
1335,29,8636,0.0
1335,26,8639,0.0
1335,23,8642,0.0
1335,17,8648,0.0
1335,14,8651,0.0
1335,13,8652,0.0
1335,11,8654,0.0
1335,10,8655,0.0
1335,8,8657,0.0
1335,8,8657,0.0
1335,6,8659,0.0
1335,6,8659,0.0
1335,5,8660,0.0
1335,4,8661,0.0
1335,4,8661,0.0
1335,3,8662,0.0
1335,3,8662,0.0
1335,2,8663,0.0
1335,2,8663,0.0
1335,2,8663,0.0
1335,2,8663,0.0
1335,2,8663,0.0
1335,2,8663,0.0
1335,1,8664,0.0
1335,1,8664,0.0
1335,1,8664,0.0
1335,1,8664,0.0
1335,1,8664,0.0
1335,1,8664,0.0
1335,1,8664,0.0
1335,1,8664,0.0
1335,1,8664,0.0
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
1335,0,8665,
