S,I,R,Beta
9940,60,0,8.383635144198524e-06
9935,57,8,1.236104857009156e-05
9928,63,9,2.3982195617973217e-05
9913,72,15,2.2417252317383457e-05
9897,83,20,1.4608296782157426e-05
9885,87,28,2.5581544078744644e-05
9863,104,33,2.0472784844679806e-05
9842,120,38,2.7941475309896363e-05
9809,147,44,1.5257402787804896e-05
9787,156,57,2.030427594951964e-05
9756,174,70,1.1192640662038805e-05
9737,183,80,2.525435342962538e-05
9692,216,92,2.1495391388086393e-05
9647,243,110,2.0049304225156247e-05
9600,276,124,1.736111111111111e-05
9554,299,147,1.7152982903726957e-05
9505,327,168,1.93041808029574e-05
9445,361,194,1.4370997567195412e-05
9396,382,222,1.5880657693259246e-05
9339,409,252,1.5708241407395595e-05
9279,433,288,1.9662467609817992e-05
9200,483,317,1.5978035826807092e-05
9129,524,347,1.776905909278292e-05
9044,568,388,1.4989316705184669e-05
8967,609,424,1.684703061013902e-05
8875,647,478,1.2016457321984457e-05
8806,668,526,1.3769871114006373e-05
8725,705,570,1.4143754191306468e-05
8638,733,629,1.2003182738665125e-05
8562,758,680,1.2018497391986066e-05
8484,784,732,1.2478470879157887e-05
8401,803,796,1.2155345913721057e-05
8319,817,864,9.857836752163537e-06
8252,811,937,1.2701027378633465e-05
8167,828,1005,1.2126094823695454e-05
8085,836,1079,1.0356469686613227e-05
8015,826,1159,1.2234928757973472e-05
7934,844,1222,1.2245575763078574e-05
7852,853,1295,1.015265411281032e-05
7784,853,1363,1.1898034745876051e-05
7705,865,1430,1.1553191569170984e-05
7628,870,1502,9.04110084443882e-06
7568,861,1571,9.975371574917802e-06
7503,858,1639,1.0096971312485107e-05
7438,851,1711,1.2164800502011299e-05
7361,875,1764,7.76292041065849e-06
7311,867,1822,7.414843285709531e-06
7264,846,1890,1.1065287801626728e-05
7196,847,1957,8.039360710036337e-06
7147,831,2022,9.092199448507591e-06
7093,818,2089,8.100551630330809e-06
7046,795,2159,7.676419289592025e-06
7003,769,2228,7.61330783927453e-06
6962,730,2308,8.657565728632538e-06
6918,718,2364,1.1475453401203593e-05
6861,736,2403,8.119300647009246e-06
6820,715,2465,8.408014273116912e-06
6779,694,2527,6.589259167466234e-06
6748,670,2582,8.183740455989171e-06
6711,647,2642,7.830462202243795e-06
6677,635,2688,1.0613470380752354e-05
6632,621,2747,8.498297426812663e-06
6597,600,2803,8.084482845737962e-06
6565,568,2867,9.386095705995302e-06
6530,552,2918,8.600217502274896e-06
6499,533,2968,9.526649647643872e-06
6466,514,3020,6.318594359481081e-06
6445,500,3055,5.896043444530644e-06
6426,483,3091,1.0954462300217993e-05
6392,471,3137,6.310967265344951e-06
6373,453,3174,1.1430673484890208e-05
6340,447,3213,5.645770259493715e-06
6324,421,3255,4.882805164054742e-06
6311,402,3287,8.277421323110324e-06
6290,388,3322,5.326733646927704e-06
6277,362,3361,9.681930964311521e-06
6255,354,3391,7.2258577318935814e-06
6239,348,3413,7.369291792635498e-06
6223,339,3438,7.110362784930013e-06
6208,330,3462,6.83380193689472e-06
6194,317,3489,7.1301320398594754e-06
