S,I,R,Beta
6256,312,3432,7.172601482064398e-06
6242,299,3459,7.50124038367773e-06
6228,290,3482,8.30509600690984e-06
6213,285,3502,7.906455338410408e-06
6199,269,3532,5.996890012839342e-06
6189,260,3551,8.078849571820972e-06
6176,256,3568,6.957375323834197e-06
6165,249,3586,8.46858643006739e-06
6152,245,3603,4.644250417982538e-06
6145,236,3619,4.826853856656232e-06
6138,224,3638,4.363915654238235e-06
6132,213,3655,8.42191658321313e-06
6121,205,3674,5.578556030618303e-06
6114,199,3687,4.109523739074831e-06
6109,187,3704,5.252178997761696e-06
6103,172,3725,4.76319309222685e-06
6098,166,3736,2.963642039459906e-06
6095,156,3749,4.206895101070655e-06
6091,148,3761,4.437206867021347e-06
6087,141,3772,1.1651385874092794e-05
6077,140,3783,5.876959966148711e-06
6072,136,3792,4.843834767108424e-06
6068,129,3803,1.0220089630186057e-05
6060,125,3815,7.920792079207921e-06
6054,121,3825,4.0953730475309e-06
6051,112,3837,4.426659111835116e-06
6048,106,3846,4.679544773884397e-06
6045,99,3856,1.6709694129048967e-06
6044,96,3860,5.170416942422237e-06
6041,92,3867,7.197195972449134e-06
6037,91,3872,3.6405535825777666e-06
6035,85,3880,1.949412739412252e-06
6034,79,3887,6.293451034853132e-06
6031,72,3897,1.3817498480075166e-05
6025,69,3906,4.810872572012749e-06
6023,66,3911,1.0062437424217268e-05
6019,68,3913,2.4432434545507853e-06
6018,67,3915,2.4801218235839744e-06
6017,58,3925,5.730888918180099e-06
6015,51,3934,9.779472886411423e-06
6012,51,3937,9.784352862901648e-06
6009,51,3940,9.789237712059362e-06
6006,49,3945,1.0193887744908154e-05
6003,47,3950,1.0632981381649601e-05
6000,48,3952,1.0416666666666666e-05
5997,49,3954,6.806124150510629e-06
5995,46,3959,7.25242049534032e-06
5993,46,3961,3.627420396259404e-06
5992,44,3964,3.79293603592669e-06
5991,41,3968,4.0711473714637e-06
5990,39,3971,0.0
5990,36,3974,1.3912075681691708e-05
5987,37,3976,4.5142854563265455e-06
5986,37,3977,9.030079193794529e-06
5984,36,3980,9.284016636957814e-06
5982,36,3982,4.643560310561314e-06
5981,35,3984,0.0
5981,31,3988,1.6180269779031448e-05
5978,34,3988,0.0
5978,31,3991,0.0
5978,29,3993,1.1536553569986502e-05
5976,30,3994,0.0
5976,29,3995,1.731062179753497e-05
5973,28,3999,5.9792877472435484e-06
5972,24,4004,0.0
5972,23,4005,0.0
5972,21,4007,7.973718623417217e-06
5971,22,4007,1.5225103150073843e-05
5969,17,4014,0.0
5969,13,4018,0.0
5969,12,4019,0.0
5969,12,4019,0.0
5969,11,4020,0.0
5969,10,4021,1.6753224995811692e-05
5968,11,4021,0.0
5968,9,4023,0.0
5968,6,4026,0.0
5968,6,4026,2.7926720285969615e-05
5967,5,4028,0.0
5967,4,4029,0.0
5967,4,4029,0.0
5967,4,4029,0.0
5967,4,4029,0.0
5967,4,4029,0.0
5967,4,4029,0.0
5967,4,4029,0.0
5967,4,4029,0.0
5967,4,4029,0.0
5967,4,4029,0.0
5967,4,4029,0.0
5967,4,4029,4.1897100720630135e-05
5966,5,4029,3.352329869259135e-05
5965,5,4030,3.352891869237217e-05
5964,5,4031,3.35345405767941e-05
5963,6,4031,0.0
5963,5,4032,0.0
5963,4,4033,0.0
5963,4,4033,0.0
5963,4,4033,0.0
5963,4,4033,0.0
5963,3,4034,0.0
5963,3,4034,0.0
5963,3,4034,0.0
5963,3,4034,0.0
5963,3,4034,0.0
5963,3,4034,0.0
5963,3,4034,0.0
5963,3,4034,0.0
5963,2,4035,0.0
5963,2,4035,0.0
5963,2,4035,0.0
5963,2,4035,0.0
5963,1,4036,0.0
5963,1,4036,0.0
5963,1,4036,0.0
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
5963,0,4037,
