S,I,R,Beta
9940,60,0,6.706908115358819e-06
9936,58,6,8.67621744683214e-06
9931,58,11,1.7361171392956226e-05
9921,65,14,1.550712164561575e-05
9911,67,22,1.8071282172529544e-05
9899,76,25,1.462135994598072e-05
9888,85,27,2.4985722444317533e-05
9867,97,36,2.0896479883481227e-05
9847,106,47,2.011914365260179e-05
9826,116,58,1.754669174673807e-05
9806,126,68,2.0233805671292923e-05
9781,146,73,2.3108822948601777e-05
9748,166,86,1.792150135214638e-05
9719,182,99,1.9221441178432638e-05
9685,203,112,2.2379841866071904e-05
9641,234,125,2.3049706692482337e-05
9589,272,139,1.6486415193880244e-05
9546,300,154,1.7808506180599205e-05
9495,331,174,1.6227335423795956e-05
9444,365,191,1.4215012213306411e-05
9395,388,217,1.5911073558539035e-05
9337,411,252,1.980452413506998e-05
9261,460,279,1.5023262583156106e-05
9197,486,317,1.5213406053414269e-05
9129,512,359,1.2836838646072954e-05
9069,524,407,1.3467571350772154e-05
9005,547,448,1.461710790369356e-05
8933,582,485,1.3271767718675455e-05
8864,598,538,1.3017217439600111e-05
8795,626,579,1.3803951199399892e-05
8719,646,635,1.5268601328652383e-05
8633,680,687,1.3968288578028223e-05
8551,699,750,1.3049699781618294e-05
8473,731,796,1.2108955412081475e-05
8398,749,853,1.112859537094947e-05
8328,762,910,1.0085194682076845e-05
8264,761,975,1.1766756178819076e-05
8190,769,1041,9.844223108202302e-06
8128,777,1095,9.658843320260642e-06
8067,781,1152,1.0475646740240625e-05
8001,785,1214,9.71216177595635e-06
7940,781,1279,1.1288246999745207e-05
7870,778,1352,1.1105921089164215e-05
7802,793,1405,1.131407118102417e-05
7732,787,1481,1.0024512397856793e-05
7671,777,1552,9.227619708652168e-06
7616,768,1616,9.745108981092436e-06
7559,771,1670,1.0981489498350116e-05
7495,783,1722,7.1567507329279545e-06
7453,751,1796,8.397051170021885e-06
7406,745,1849,7.793427059866206e-06
7363,740,1897,7.708373863473687e-06
7321,727,1952,7.3275668513651916e-06
7282,712,2006,8.486370888353305e-06
7238,701,2061,8.474846851633813e-06
7195,686,2119,7.091092170016026e-06
7160,681,2159,9.434039655780605e-06
7114,681,2205,8.669385551106647e-06
7072,674,2254,6.2938893886703275e-06
7042,648,2310,8.765747665681396e-06
7002,626,2372,7.072374574859032e-06
6971,613,2416,9.126600694604518e-06
6932,608,2460,4.982613053117502e-06
6911,574,2515,7.310468540533019e-06
6882,549,2569,5.028825758598366e-06
6863,530,2607,8.247672094551312e-06
6833,521,2646,9.831480005719113e-06
6798,509,2693,8.09205989742736e-06
6770,495,2735,8.9521507542187e-06
6740,482,2778,7.387615893224325e-06
6716,477,2807,6.243109168255538e-06
6696,458,2846,7.173676000271295e-06
6674,439,2887,6.826204159479242e-06
6654,431,2915,6.27642637019618e-06
6636,409,2955,5.895088065246835e-06
6620,388,2992,7.397140810415174e-06
6601,371,3028,5.716686722709252e-06
6587,354,3059,1.1150193970489725e-05
6561,351,3088,9.118893435308617e-06
6540,341,3119,5.380828109446044e-06
6528,333,3139,4.140169581346052e-06
6519,315,3166,9.252563325273864e-06
6500,304,3196,7.08502024291498e-06
6486,285,3229,1.0278548668927947e-05
6467,286,3247,7.028691117140166e-06
6454,277,3269,5.034238414819008e-06
6445,261,3294,5.94479072850438e-06
6435,249,3316,5.616873086752605e-06
6426,234,3340,6.650333447719069e-06
6416,220,3364,7.08456132396282e-06
6406,218,3376,7.160718019517253e-06
6396,210,3394,4.467077637809345e-06
6390,194,3416,4.0333639868996335e-06
6385,185,3430,1.015894516286059e-05
6373,183,3444,4.287212360204723e-06
6368,168,3464,4.673665948791577e-06
6363,157,3480,4.004040076437125e-06
6359,147,3494,5.348892190938335e-06
6354,141,3505,2.232357123563199e-06
6352,133,3515,9.469517622772295e-06
6344,132,3524,7.164966181359624e-06
6338,133,3529,4.745217413998866e-06
6334,129,3537,4.8954455222583666e-06
6330,123,3547,6.421865166518964e-06
6325,120,3555,5.270092226613966e-06
6321,117,3562,8.112964923596154e-06
6315,113,3572,7.006775551958744e-06
6310,112,3578,5.659950192438306e-06
6306,111,3583,4.28592245909087e-06
6303,107,3590,2.9655067087175517e-06
6301,100,3599,6.348198698619266e-06
6297,95,3608,8.358198975284806e-06
6292,97,3611,6.553895963455476e-06
6288,94,3618,5.075523794055546e-06
6285,89,3626,5.36322437049154e-06
6282,84,3634,7.580236806597838e-06
6278,81,3641,5.8994961830259694e-06
6275,73,3652,4.366097254816351e-06
6273,68,3659,9.377256402321809e-06
6269,70,3661,4.557573547843128e-06
6267,67,3666,4.763163597998518e-06
6265,64,3671,7.4820430965682364e-06
6262,64,3674,1.2476045991695944e-05
6257,60,3683,0.0
6257,55,3688,5.811672744707745e-06
6255,53,3692,9.049364282159179e-06
6252,52,3696,0.0
6252,47,3701,0.0
6252,41,3707,3.901190643384361e-06
6251,39,3710,4.101907797316532e-06
6250,36,3714,8.888888888888888e-06
6248,35,3717,1.3718675690506676e-05
6245,35,3720,1.3725265927027337e-05
6242,37,3721,1.2989599660538462e-05
6239,37,3724,4.331948553778975e-06
6238,35,3727,1.3740667796454908e-05
6235,34,3731,9.434407283362423e-06
6233,31,3736,1.552610196508697e-05
6230,32,3738,1.0032102728731942e-05
6228,32,3740,5.017662170841361e-06
6227,32,3741,1.003693592420106e-05
6225,33,3742,4.867956675185591e-06
6224,31,3745,5.182850982668546e-06
6223,30,3747,5.3564732979806095e-06
6222,28,3750,5.740000918400147e-06
6221,28,3751,5.740923599788734e-06
6220,25,3755,0.0
6220,23,3757,6.990074094785405e-06
6219,23,3758,0.0
6219,23,3758,0.0
6219,20,3761,1.6079755587715066e-05
6217,21,3762,0.0
6217,19,3764,8.465751801088697e-06
6216,20,3764,0.0
6216,18,3766,0.0
6216,15,3769,0.0
6216,15,3769,0.0
6216,14,3770,0.0
6216,13,3771,2.475002475002475e-05
6214,15,3771,0.0
6214,14,3772,0.0
6214,13,3773,1.2378995320739768e-05
6213,14,3773,0.0
6213,12,3775,1.341273673480337e-05
6212,12,3776,0.0
6212,10,3778,0.0
6212,7,3781,0.0
6212,7,3781,0.0
6212,6,3782,0.0
6212,6,3782,0.0
6212,6,3782,0.0
6212,5,3783,0.0
6212,5,3783,0.0
6212,5,3783,0.0
6212,4,3784,0.0
6212,3,3785,0.0
6212,3,3785,0.0
6212,2,3786,0.0
6212,1,3787,0.0
6212,1,3787,0.0
6212,1,3787,0.0
6212,1,3787,0.0
6212,1,3787,0.0
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
6212,0,3788,
