S,I,R,Beta
9940,60,0,4.024144869215292e-05
9916,78,6,8.533217488441369e-05
9850,138,12,9.269476936658574e-05
9724,246,30,6.897693411323254e-05
9559,387,54,7.433772520613851e-05
9284,624,92,5.989764579811973e-05
8937,921,142,5.6493901027788075e-05
8472,1324,204,5.43820910680714e-05
7862,1833,305,4.3508292180872925e-05
7235,2302,463,4.629248806812621e-05
6464,2868,668,3.6140512586823535e-05
5794,3306,900,3.4403614645268976e-05
5135,3689,1176,2.966792772956153e-05
4573,3949,1478,3.2560344479584635e-05
3985,4204,1811,2.8830760451598346e-05
3502,4344,2154,2.833161371612959e-05
3071,4445,2484,2.571316488402154e-05
2720,4440,2840,2.4509803921568626e-05
2424,4374,3202,2.1598524735875508e-05
2195,4254,3551,2.527434985483313e-05
1959,4142,3899,2.1567187705273412e-05
1784,3962,4254,1.966552201067088e-05
1645,3779,4576,1.8660152771957652e-05
1529,3631,4840,1.783205768076258e-05
1430,3433,5137,1.833296327907455e-05
1340,3268,5392,2.00953616251667e-05
1252,3111,5637,2.0282559155752597e-05
1173,2959,5868,1.5557893080972782e-05
1119,2758,6123,1.814528018580767e-05
1063,2610,6327,1.8742588567741844e-05
1011,2459,6530,1.729652150862674e-05
968,2321,6711,1.602330144102891e-05
932,2184,6884,1.2773349683220928e-05
906,2028,7066,1.1429392478806642e-05
885,1899,7216,1.9040648810108206e-05
853,1782,7365,2.1051994479114447e-05
821,1689,7490,1.2259594755489594e-05
804,1567,7629,9.524807360771129e-06
792,1459,7749,1.5577294535485076e-05
774,1377,7849,1.4073961482382215e-05
759,1303,7938,1.5167187912357921e-05
744,1217,8039,1.7670810471722285e-05
728,1146,8126,9.589014824616919e-06
720,1055,8225,1.0531858873091101e-05
712,985,8303,8.555295728055666e-06
706,911,8383,1.0883659894957135e-05
699,850,8451,6.732306656568207e-06
695,785,8520,1.0997571369655868e-05
689,732,8579,3.965515873960043e-06
687,675,8638,1.2938702895034773e-05
681,630,8689,6.992518005733865e-06
678,576,8746,5.121271714192068e-06
676,525,8799,5.635390250774866e-06
674,475,8851,1.2494143370295175e-05
670,451,8879,6.618790746930536e-06
668,417,8915,7.179884834647252e-06
666,401,8933,3.7443927718241934e-06
665,363,8972,4.142587874645291e-06
664,327,9009,0.0
664,300,9036,0.0
664,274,9062,5.496438307976431e-06
663,247,9090,6.106460024059452e-06
662,229,9109,6.596393092257154e-06
661,209,9130,0.0
661,195,9144,0.0
661,183,9156,0.0
661,167,9172,9.0590377490103e-06
660,158,9182,0.0
660,145,9195,1.044932079414838e-05
659,131,9210,1.1583592998876392e-05
658,124,9218,0.0
658,117,9225,0.0
658,109,9233,1.3942723292713533e-05
657,103,9240,0.0
657,91,9252,0.0
657,83,9260,0.0
657,75,9268,0.0
657,70,9273,0.0
657,63,9280,0.0
657,60,9283,0.0
657,55,9288,0.0
657,52,9291,0.0
657,47,9296,0.0
657,40,9303,0.0
657,36,9307,0.0
657,35,9308,0.0
657,31,9312,4.909903274905484e-05
656,30,9314,5.08130081300813e-05
655,29,9316,0.0
655,26,9319,0.0
655,24,9321,0.0
655,23,9322,0.0
655,20,9325,0.0
655,18,9327,0.0
655,18,9327,0.0
655,17,9328,0.0
655,17,9328,0.0
655,15,9330,0.0
655,14,9331,0.0
655,13,9332,0.0
655,13,9332,0.00011743981209630065
654,14,9332,0.0
654,13,9333,0.0
654,12,9334,0.0
654,12,9334,0.0
654,11,9335,0.0
654,10,9336,0.0
654,9,9337,0.0
654,8,9338,0.0
654,7,9339,0.0
654,7,9339,0.0
654,7,9339,0.0
654,6,9340,0.0
654,6,9340,0.0
654,5,9341,0.0
654,5,9341,0.0
654,5,9341,0.0
