S,I,R,Beta
9900,100,0,6.060606060606061e-06
9894,103,3,7.850202437095347e-06
9886,100,14,1.3149908962168724e-05
9873,106,21,1.1466377713948275e-05
9861,113,26,8.974300296241653e-06
9851,118,31,1.0323308826945212e-05
9839,119,42,2.0498086418224166e-05
9815,134,51,2.6611719801400538e-05
9780,160,60,1.6615541922290387e-05
9754,177,69,1.1584411552438577e-05
9734,180,86,1.4268429103029472e-05
9709,190,101,2.1141534441727967e-05
9670,213,117,1.9905714882192153e-05
9629,235,136,1.8119024312637136e-05
9588,255,157,1.5951311688630394e-05
9549,275,176,2.0563790592065805e-05
9495,305,200,1.4502887628518893e-05
9453,319,228,1.4922863717444529e-05
9408,338,254,1.6352694924123497e-05
9356,364,280,1.526904049349539e-05
9304,381,315,1.4669275540901325e-05
9252,399,349,1.2460897162924605e-05
9206,411,383,1.2157521303413145e-05
9160,418,422,1.7498589665907524e-05
9093,451,456,1.3899242198684546e-05
9036,473,491,1.1230623664608654e-05
8988,483,529,1.2669296351887634e-05
8933,494,573,1.0197371253655758e-05
8888,505,607,1.626400263788755e-05
8815,544,641,1.0843815688498882e-05
8763,545,692,1.1306923291947901e-05
8709,550,741,1.3361308573158383e-05
8645,573,782,1.2919935763694376e-05
8581,585,834,1.3745334803486535e-05
8512,605,883,1.2621947430559872e-05
8447,616,937,1.076229322944133e-05
8391,628,981,8.53963186216351e-06
8346,620,1034,1.4107588723205244e-05
8273,647,1080,9.341200617042348e-06
8223,656,1121,1.0566732810706436e-05
8166,652,1182,1.1081410426893493e-05
8107,667,1226,1.2020633324635326e-05
8042,689,1269,1.1911340643046358e-05
7976,710,1314,1.0771751875344343e-05
7915,717,1368,9.339116537196556e-06
7862,720,1418,1.0599508182820318e-05
7802,718,1480,9.818209601280724e-06
7747,713,1540,1.0319336390632867e-05
7690,708,1602,9.734558785714811e-06
7637,706,1657,7.78971912869395e-06
7595,695,1710,1.0040683713726847e-05
7542,681,1777,8.761508241074651e-06
7497,675,1828,1.0078105316200555e-05
7446,670,1884,1.0022410109003733e-05
7396,661,1943,7.977489569943765e-06
7357,651,1992,1.0648499908234986e-05
7306,656,2038,9.38920900295781e-06
7261,658,2081,1.1302419680610364e-05
7207,672,2121,7.433249420206545e-06
7171,662,2167,8.004715198552747e-06
7133,649,2218,7.776525133189195e-06
7097,634,2269,6.445163438232443e-06
7068,617,2315,9.860223308834119e-06
7025,610,2365,9.33434455399335e-06
6985,607,2408,8.490776304601884e-06
6949,598,2453,7.941278815411472e-06
6916,583,2501,6.448367918079934e-06
6890,561,2549,8.278809610663107e-06
6858,545,2597,6.6887663506893446e-06
6833,521,2646,8.988781719514616e-06
6801,516,2683,8.54867444254094e-06
6771,506,2723,7.00499631362069e-06
6747,494,2759,7.200681184440048e-06
6723,475,2802,8.454872120059185e-06
6696,466,2838,8.011957686608108e-06
