S,I,R,Beta
9930,70,0,1.5825061142281686e-05
9919,75,6,2.0163322915616494e-05
9904,87,9,3.2495868382448516e-05
9876,107,17,3.2174666802935845e-05
9842,138,20,2.6505747329545955e-05
9806,164,30,1.98982206016227e-05
9774,186,40,4.1254942342092584e-05
9699,253,48,2.811911256080758e-05
9630,300,70,3.669089650398061e-05
9524,380,96,3.7025575277968124e-05
9390,490,120,3.890374040990198e-05
9211,642,147,2.840975388021433e-05
9043,760,197,2.9973751142203625e-05
8837,894,269,3.177103388007359e-05
8586,1068,346,2.8353796049836378e-05
8326,1243,431,2.492941978804582e-05
8068,1409,523,2.383924012817946e-05
7797,1570,633,2.3772004421102677e-05
7506,1746,748,2.0678379022631454e-05
7235,1857,908,1.994731081594549e-05
6967,1959,1074,1.9562799994988406e-05
6700,2084,1216,1.9695190076488956e-05
6425,2178,1397,1.815108995865982e-05
6171,2260,1569,1.7136965222716014e-05
5932,2331,1737,1.6488890393138538e-05
5704,2352,1944,1.8112960471706212e-05
5461,2417,2122,1.681915401625109e-05
5239,2469,2292,1.4224870934421722e-05
5055,2438,2507,1.3956405706222528e-05
4883,2388,2729,1.5265075462643272e-05
4705,2357,2938,1.451799577715688e-05
4544,2323,3133,1.1841929753293761e-05
4419,2262,3319,1.2305195253436e-05
4296,2200,3504,1.1956153715930252e-05
4183,2151,3666,1.6893331835161538e-05
4031,2144,3825,1.1223651032853594e-05
3934,2066,4000,1.2672799153112514e-05
3831,1993,4176,1.1001700941549142e-05
3747,1901,4352,1.2213874202992063e-05
3660,1844,4496,1.5409598994820003e-05
3556,1776,4668,1.1400601951783054e-05
3484,1695,4821,1.1345586566825506e-05
3417,1627,4956,9.53330171155143e-06
3364,1548,5088,1.0561746659415548e-05
3309,1515,5176,1.0971178713519585e-05
3254,1460,5286,1.1576900085037594e-05
3199,1411,5390,1.2627971754993421e-05
3142,1371,5487,1.1839314044072891e-05
3091,1318,5591,7.363882317305762e-06
3061,1250,5689,9.14733747141457e-06
3026,1187,5787,1.0857878170152417e-05
2987,1137,5876,1.11889133180163e-05
2949,1089,5962,7.161849388798432e-06
2926,1019,6055,1.0061732080222861e-05
2896,979,6125,6.3487942934215205e-06
2878,911,6211,1.0679449459124027e-05
2850,868,6282,7.276255154014067e-06
2832,800,6368,9.269067796610169e-06
2811,754,6435,7.548971594163512e-06
2795,695,6510,4.633145004568796e-06
2786,649,6565,7.189812146800478e-06
2773,599,6628,1.3244817814520776e-05
2751,565,6684,1.2224034381705125e-05
2732,545,6723,8.731043561191184e-06
2719,503,6778,8.774129770841665e-06
2707,475,6818,6.999397274123617e-06
2698,455,6847,6.5168337963000676e-06
2690,417,6893,1.0697761493407504e-05
2678,393,6929,1.1401923504495208e-05
2666,380,6954,5.9225332648951715e-06
2660,351,6989,6.4263222157959e-06
2654,334,7012,4.512452111601966e-06
2650,310,7040,4.869141813755326e-06
2646,294,7060,1.67111440192101e-05
2633,283,7084,4.0260944602282255e-06
2630,258,7112,4.4212574056061544e-06
2627,239,7134,7.96364754170164e-06
2622,225,7153,5.085176709890669e-06
2619,202,7179,9.451116932999141e-06
2614,188,7198,6.104608572498332e-06
2611,180,7209,4.255500234052513e-06
2609,169,7222,4.535959956545504e-06
2607,152,7241,1.009428058062302e-05
2603,144,7253,8.003585606351645e-06
2600,134,7266,8.610792192881745e-06
2597,129,7274,1.4924793963219338e-05
2592,121,7287,9.565350474441383e-06
2589,113,7298,1.709068660124352e-05
2584,104,7312,1.1163372231483687e-05
2581,100,7319,7.748934521503294e-06
2579,90,7331,4.308302098143122e-06
2578,84,7338,0.0
2578,80,7342,9.697439875872769e-06
2576,75,7349,0.0
2576,65,7359,5.972288580984233e-06
2575,59,7366,1.9746585486259667e-05
2572,61,7367,6.3738112841954975e-06
2571,56,7373,0.0
2571,47,7382,8.275610946978161e-06
2570,44,7386,1.7686593562079942e-05
2568,45,7387,8.653513326410523e-06
2567,44,7389,0.0
2567,40,7393,1.9477989871445266e-05
2565,39,7396,9.9965012245714e-06
2564,37,7399,0.0
2564,34,7402,1.1471047077177205e-05
2563,32,7405,0.0
2563,30,7407,0.0
2563,29,7408,1.3454061108345553e-05
2562,28,7410,0.0
2562,25,7413,3.12256049960968e-05
2560,23,7417,0.0
2560,21,7419,1.8601190476190478e-05
2559,22,7419,1.7762620341752817e-05
2558,19,7423,0.0
2558,17,7425,2.299590672860231e-05
2557,18,7425,2.1726850041281015e-05
2556,16,7428,0.0
2556,14,7430,0.0
2556,13,7431,0.0
2556,9,7435,0.0
2556,9,7435,0.0
2556,9,7435,0.0
2556,8,7436,4.890453834115806e-05
2555,8,7437,0.0
2555,8,7437,0.0
2555,8,7437,0.0
2555,7,7438,5.591277606933184e-05
2554,7,7439,0.0
2554,6,7440,0.0
2554,6,7440,0.0
2554,5,7441,0.0
2554,4,7442,0.0
2554,4,7442,0.0
2554,3,7443,0.0
2554,3,7443,0.0
2554,3,7443,0.0
2554,2,7444,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,1,7445,0.0
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
2554,0,7446,
