S,I,R,Beta
9900,100,0,3.838383838383838e-05
9862,131,7,4.1798189054757176e-05
9808,172,20,6.994764596532493e-05
9690,280,30,6.96594427244582e-05
9501,450,49,6.4554608286847e-05
9225,695,80,6.145327640326763e-05
8831,1027,142,5.0609536181793866e-05
8372,1400,228,5.170295542966351e-05
7766,1898,336,4.464083396133534e-05
7108,2383,509,3.866961413746924e-05
6453,2854,693,3.610821430925638e-05
5788,3332,880,3.562240376454659e-05
5101,3761,1138,3.080553984727854e-05
4510,4037,1453,2.9494361194428258e-05
3973,4248,1779,2.7374040308807615e-05
3511,4400,2089,2.621630719038865e-05
3106,4459,2435,2.4621553722569533e-05
2765,4433,2802,2.4230567309374987e-05
2468,4369,3163,2.4483681811555035e-05
2204,4296,3500,2.1439772615897284e-05
2001,4157,3842,2.2000065639540105e-05
1818,3995,4187,2.0102135369982556e-05
1672,3831,4497,1.9202451918933804e-05
1549,3624,4827,1.8704654573127718e-05
1444,3451,5105,2.0468594353397104e-05
1342,3289,5369,2.0390417591221066e-05
1252,3123,5625,1.4066510553974991e-05
1197,2933,5870,1.7374952325694337e-05
1136,2751,6113,1.727924800712673e-05
1082,2585,6333,2.0379196058591975e-05
1025,2444,6531,1.7963354756297154e-05
980,2297,6723,1.5992465771680897e-05
944,2150,6906,1.3303113914071738e-05
917,1975,7108,1.3251797965296854e-05
893,1821,7286,1.537370714809738e-05
868,1709,7423,1.2134187939695783e-05
850,1610,7540,1.607599561563756e-05
828,1500,7672,9.66183574879227e-06
816,1402,7782,6.992811389891192e-06
808,1304,7888,8.541881795541518e-06
799,1227,7974,1.326025910546292e-05
786,1126,8088,1.0169077868018928e-05
777,1056,8167,8.531258531258532e-06
770,984,8246,9.238728750923873e-06
763,895,8342,8.78625244367646e-06
757,838,8405,9.458262265001593e-06
751,767,8482,1.5624538859096174e-05
742,714,8544,9.43773735909458e-06
737,667,8596,1.2205566145014332e-05
731,622,8647,2.199339318468732e-06
730,570,8700,2.403268445085316e-06
729,525,8746,5.225684238029917e-06
727,490,8783,1.1228700558627852e-05
723,463,8814,2.987312882189342e-06
722,430,8848,1.2884107453456163e-05
718,399,8883,3.4906207021732606e-06
717,366,8917,7.62131223754106e-06
715,343,8942,4.077555097963261e-06
714,317,8969,4.418171053910523e-06
713,294,8993,0.0
713,274,9013,0.0
713,251,9036,0.0
713,229,9058,0.0
713,206,9081,0.0
713,188,9099,7.4602369371251235e-06
712,178,9110,7.89041787653074e-06
711,160,9129,8.79043600562588e-06
710,152,9138,9.266123054114159e-06
709,140,9151,0.0
709,125,9166,0.0
709,115,9176,0.0
709,106,9185,0.0
709,97,9194,1.4540590057144519e-05
708,89,9203,0.0
708,83,9209,0.0
708,78,9214,0.0
708,74,9218,0.0
708,68,9224,0.0
708,64,9228,0.0
708,58,9234,0.0
708,50,9242,0.0
708,45,9247,0.0
708,35,9257,0.0
708,33,9259,0.0
708,30,9262,0.0
708,28,9264,0.0
708,28,9264,0.0
708,25,9267,0.0
708,24,9268,5.885122410546139e-05
707,25,9268,0.0
707,24,9269,0.0
707,21,9272,6.73536741429245e-05
706,20,9274,0.0
706,18,9276,0.0
706,15,9279,0.0
706,15,9279,0.0
706,11,9283,0.0
706,10,9284,0.0
706,10,9284,0.0
706,9,9285,0.0
706,8,9286,0.0
706,8,9286,0.0
706,6,9288,0.0
706,6,9288,0.0
706,5,9289,0.0
706,5,9289,0.0
706,5,9289,0.0
706,5,9289,0.0
706,4,9290,0.0
706,4,9290,0.0
706,4,9290,0.0
706,4,9290,0.0
706,4,9290,0.0
706,3,9291,0.0
706,2,9292,0.0
706,2,9292,0.0
706,2,9292,0.0
706,2,9292,0.0
706,2,9292,0.0
706,2,9292,0.0
706,2,9292,0.0
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
706,0,9294,
