S,I,R,Beta
9920,80,0,1.5120967741935484e-05
9908,86,6,9.388701636450695e-06
9900,88,12,3.328741965105601e-05
9871,115,14,2.9070663736108848e-05
9838,139,23,4.0951178882062064e-05
9782,188,30,3.6976296019175473e-05
9714,244,42,3.96588327814849e-05
9620,321,59,4.339350133742657e-05
9486,430,84,3.5548102711952495e-05
9341,530,129,3.4338370300945515e-05
9171,650,179,3.0027763099401962e-05
8992,770,238,3.0618847344825996e-05
8780,933,287,2.6856321123473158e-05
8560,1076,364,2.735989994093736e-05
8308,1246,446,2.2701436121829624e-05
8073,1374,553,2.2898763484802344e-05
7819,1520,661,2.2886221821339384e-05
7547,1671,782,2.0934043726935382e-05
7283,1791,926,2.077606977018217e-05
7012,1932,1056,1.7789674961231795e-05
6771,2017,1212,1.8305487392022336e-05
6521,2107,1372,1.7540352089452593e-05
6280,2173,1547,1.6780933342322248e-05
6051,2243,1706,1.6504090325118055e-05
5827,2294,1879,1.4812445266892584e-05
5629,2294,2077,1.3939520756178732e-05
5449,2286,2265,1.533346595577186e-05
5258,2296,2446,1.383324298927932e-05
5091,2291,2618,1.2431966065705427e-05
4946,2245,2809,1.4679698877048065e-05
4783,2210,3007,1.3717511964981557e-05
4638,2189,3173,1.152416203090012e-05
4521,2142,3337,1.187528023079762e-05
4406,2101,3493,1.4043417493733934e-05
4276,2042,3682,1.1223611914070195e-05
4178,1987,3835,1.3370777935951806e-05
4067,1954,3979,1.2709329579089654e-05
3966,1898,4136,1.2487598751665235e-05
3872,1846,4282,1.3850586033684626e-05
3773,1798,4429,1.164529779090175e-05
3694,1749,4557,1.0679782058151878e-05
3625,1661,4714,1.1127488633768607e-05
3558,1582,4860,1.2791458716632946e-05
3486,1538,4976,1.2123545267825902e-05
3421,1483,5096,1.0052543263879457e-05
3370,1435,5195,1.1166368552197603e-05
3316,1377,5307,9.636164701327076e-06
3272,1306,5422,9.126581472758793e-06
3233,1248,5519,9.418100200655102e-06
3195,1185,5620,1.135740839787907e-05
3152,1153,5695,1.0731219815004777e-05
3113,1114,5773,6.343929810760574e-06
3091,1057,5852,1.0406505657619231e-05
3057,1000,5943,1.2103369316323192e-05
3020,966,6014,7.198387561186294e-06
2999,903,6098,8.8623118005005e-06
2975,859,6166,6.260944424335509e-06
2959,805,6236,1.0915220225063445e-05
2933,750,6317,6.364359586316627e-06
2919,700,6381,1.0277492291880782e-05
2898,660,6442,7.842399146746973e-06
2883,622,6495,6.6918503300755175e-06
2871,603,6526,9.819704450001242e-06
2854,582,6564,1.1438699407836593e-05
2835,550,6615,8.978675645342311e-06
2821,525,6654,1.0128120727199068e-05
2806,495,6699,9.359453407920978e-06
2793,477,6730,6.755433057036121e-06
2784,447,6769,1.2053536989894314e-05
2769,424,6807,1.70349625571523e-06
2767,400,6833,8.131550415612577e-06
2758,381,6861,5.709946155207756e-06
2752,346,6902,7.351458529372227e-06
2745,325,6930,3.362757461118117e-06
2742,309,6949,7.08150099495089e-06
2736,292,6972,1.0013618521188816e-05
2728,281,6991,1.0436125692697844e-05
2720,270,7010,1.6339869281045753e-05
2708,254,7038,1.1630747042882565e-05
2700,238,7062,4.668534080298786e-06
2697,221,7082,8.388740967423164e-06
2692,210,7098,1.7689096440953797e-06
2691,188,7121,7.906575899175345e-06
2687,181,7132,8.224580392189115e-06
2683,176,7141,4.235421678582319e-06
2681,168,7151,1.1101046162590363e-05
2676,152,7172,4.9170010227362124e-06
2674,142,7184,2.6336026630990127e-06
2673,133,7194,8.438604929833e-06
2670,122,7208,9.209799226376865e-06
2667,112,7221,6.695591622475762e-06
2665,105,7230,7.147324220494952e-06
2663,101,7236,7.4359670289221934e-06
2661,97,7242,7.748424164235598e-06
2659,90,7251,8.357360745476578e-06
2657,88,7255,4.276867280254559e-06
2656,85,7259,4.429482636428065e-06
2655,82,7263,9.186532543291535e-06
2653,77,7270,9.790435723341867e-06
2651,72,7277,0.0
2651,71,7278,5.312903448605629e-06
2650,61,7289,0.0
2650,56,7294,6.738544474393531e-06
2649,52,7299,7.259633533699219e-06
2648,49,7303,0.0
2648,45,7307,8.392077878482712e-06
2647,44,7309,0.0
2647,40,7313,9.444654325651682e-06
2646,38,7316,9.945498667303179e-06
2645,34,7321,1.1119759813188036e-05
2644,33,7323,0.0
2644,27,7329,1.4007956519302964e-05
2643,24,7333,1.5764913608273425e-05
2642,24,7334,0.0
2642,23,7335,0.0
2642,21,7337,3.604772719080062e-05
2640,21,7339,0.0
2640,18,7342,2.1043771043771045e-05
2639,19,7342,1.9943758600745896e-05
2638,19,7343,1.99513187821715e-05
2637,20,7343,0.0
2637,19,7344,0.0
2637,18,7345,0.0
2637,17,7346,0.0
2637,16,7347,2.3701175578308683e-05
2636,16,7348,0.0
2636,16,7348,2.3710166919575115e-05
2635,17,7348,0.0
2635,17,7348,2.2323920080366113e-05
2634,17,7349,0.0
2634,16,7350,4.745634016704632e-05
2632,14,7354,0.0
2632,14,7354,2.713851498046027e-05
2631,14,7355,0.0
2631,13,7356,0.0
2631,13,7356,5.84744028301611e-05
2629,14,7357,0.0
2629,13,7358,2.925944348538491e-05
2628,14,7358,0.0
2628,12,7360,3.1709791983764585e-05
2627,12,7361,0.0
2627,12,7361,0.0
2627,12,7361,0.0
2627,11,7362,0.0
2627,10,7363,0.0
2627,9,7364,0.0
2627,8,7365,4.7582794061667303e-05
2626,8,7366,0.0
2626,7,7367,0.0
2626,7,7367,0.0
2626,7,7367,0.0
2626,7,7367,0.0
2626,5,7369,0.0
2626,5,7369,7.616146230007616e-05
2625,6,7369,0.0
2625,6,7369,0.0
2625,6,7369,0.0
2625,5,7370,0.0
2625,5,7370,0.0
