S,I,R,Beta
1366,275,8359,1.0648209769732463e-05
1362,258,8380,1.4228961058179377e-05
1357,241,8402,3.057757990686069e-06
1356,221,8423,6.673874451073826e-06
1354,206,8440,7.170412011874202e-06
1352,197,8451,3.754542997026402e-06
1351,185,8464,8.002080540940644e-06
1349,172,8479,4.3098246763321665e-06
1348,161,8491,1.3823101166669739e-05
1345,156,8499,0.0
1345,145,8510,1.5382643250865275e-05
1342,140,8518,0.0
1342,136,8522,1.095818357149119e-05
1340,127,8533,0.0
1340,115,8545,0.0
1340,105,8555,0.0
1340,100,8560,7.462686567164179e-06
1339,93,8568,0.0
1339,84,8577,2.667235676944415e-05
1336,83,8581,9.018108361590072e-06
1335,71,8594,0.0
1335,67,8598,1.1180054782268433e-05
1334,66,8600,0.0
1334,64,8602,0.0
1334,56,8610,0.0
1334,50,8616,0.0
1334,48,8618,0.0
1334,43,8623,0.0
1334,36,8630,0.0
1334,34,8632,0.0
1334,32,8634,0.0
1334,29,8637,0.0
1334,25,8641,0.0
1334,23,8643,0.0
1334,22,8644,0.0
1334,20,8646,0.0
1334,18,8648,0.0
1334,16,8650,0.0
1334,15,8651,0.0
1334,14,8652,0.0
1334,14,8652,0.0
1334,14,8652,0.0
1334,10,8656,0.0
1334,10,8656,0.0
1334,9,8657,0.0
1334,9,8657,0.0
1334,8,8658,0.0
1334,6,8660,0.0
1334,6,8660,0.0
1334,6,8660,0.0
1334,5,8661,0.0
1334,5,8661,0.0
1334,4,8662,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,3,8663,0.0
1334,2,8664,0.0
1334,2,8664,0.0
1334,2,8664,0.0
1334,2,8664,0.0
1334,2,8664,0.0
1334,2,8664,0.0
1334,2,8664,0.0
1334,1,8665,0.0
1334,1,8665,0.0
1334,1,8665,0.0
1334,1,8665,0.0
1334,1,8665,0.0
1334,1,8665,0.0
1334,1,8665,0.0
1334,1,8665,0.0
1334,1,8665,0.0
1334,1,8665,0.0
1334,1,8665,0.0
1334,1,8665,0.0
1334,1,8665,0.0
1334,1,8665,0.0
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
1334,0,8666,
