S,I,R,Beta
9940,60,0,3.1857813547954396e-05
9921,77,2,2.2253726517409613e-05
9904,85,11,2.732110614843676e-05
9881,101,18,2.0040461692156465e-05
9861,112,27,2.80687267301201e-05
9830,131,39,3.028585184782524e-05
9791,165,44,3.156888051178726e-05
9740,206,54,3.090050038874823e-05
9678,251,71,3.334461286904459e-05
9597,317,86,2.7282447952156448e-05
9514,377,109,2.8716580730672488e-05
9411,447,142,3.518182944086802e-05
9263,558,179,3.095523602013174e-05
9103,667,230,3.1786809001299636e-05
8910,811,279,3.1275904683220754e-05
8684,983,333,2.8114988428339345e-05
8444,1136,420,2.5124098451438142e-05
8203,1272,525,2.328876457991669e-05
7960,1407,633,2.0714803584375323e-05
7728,1525,747,2.1297899059837764e-05
7477,1654,869,2.053859971061598e-05
7223,1788,989,1.8506009110221792e-05
6984,1886,1130,1.791703259928162e-05
6748,1968,1284,1.762039701013489e-05
6514,2035,1451,1.9312024224520387e-05
6258,2125,1617,1.601714511307879e-05
6045,2181,1774,1.6610861000087604e-05
5826,2220,1954,1.5927358872775967e-05
5620,2245,2135,1.601027193684661e-05
5418,2261,2321,1.5510080000992646e-05
5228,2268,2504,1.6361499401540207e-05
5034,2260,2706,1.3799965544035075e-05
4877,2230,2893,1.2596878732514934e-05
4740,2182,3078,1.3052709742542552e-05
4605,2137,3258,1.4023129017359719e-05
4467,2092,3441,1.2520112437030254e-05
4350,2033,3617,1.0063831832239315e-05
4261,1940,3799,1.2460169797032303e-05
4158,1910,3932,1.1332472065456359e-05
4068,1865,4067,1.4235213172317255e-05
3960,1816,4224,1.1263516219463355e-05
3879,1752,4369,1.0005874036640334e-05
3811,1671,4518,1.083511916511167e-05
3742,1621,4637,9.396974701695511e-06
3685,1551,4764,1.2072571903975812e-05
3616,1496,4888,1.2385535469215844e-05
3549,1439,5012,1.0965318069610581e-05
3493,1375,5132,1.2284308877495251e-05
3434,1315,5251,9.743761224702206e-06
3390,1247,5363,1.1591240806844982e-05
3341,1210,5449,1.0636692631740385e-05
3298,1168,5534,1.2460852156142785e-05
3250,1116,5634,1.1579818031430934e-05
3208,1068,5724,9.631819328084284e-06
3175,1002,5823,8.801295047699876e-06
3147,953,5900,1.0336465282313875e-05
3116,914,5970,9.129136552220066e-06
3090,866,6044,1.0463612786534826e-05
3062,829,6109,6.303188073737846e-06
3046,777,6177,8.450435239667019e-06
3026,738,6236,1.164254867928719e-05
3000,702,6298,9.49667616334283e-06
2980,660,6360,8.643481797844213e-06
2963,615,6422,6.03650990947979e-06
2952,572,6476,1.1844524039645991e-05
2932,559,6509,6.101325940153314e-06
2922,533,6545,8.347106058329577e-06
2909,511,6580,6.054494486710048e-06
2900,462,6638,4.478280340349306e-06
2894,437,6669,6.325720855427231e-06
2886,403,6711,9.45782583499705e-06
2875,372,6753,3.740065451145395e-06
2871,353,6776,9.867158445843608e-06
2861,339,6800,3.0931693541153073e-06
2858,319,6823,4.387398513988123e-06
2854,299,6847,8.203003236670706e-06
2847,285,6868,3.697336069362025e-06
2844,261,6895,4.041579772701554e-06
2841,239,6920,1.030929353356927e-05
2834,231,6935,1.069267124312996e-05
2827,228,6945,4.654366726863143e-06
2824,214,6962,1.1582960472320033e-05
2817,201,6982,8.830536702359696e-06
2812,184,7004,5.798132228338178e-06
2809,173,7018,6.173385711081433e-06
2806,165,7029,6.479621590099138e-06
2803,157,7040,2.272360596358315e-06
2802,147,7051,1.699466367560586e-05
2795,147,7058,9.735557908315384e-06
2791,137,7072,7.845865359719851e-06
2788,132,7080,5.434546324072866e-06
2786,125,7089,5.74300071787509e-06
2784,118,7098,1.5220144165205534e-05
2779,116,7105,6.204166718368056e-06
2777,107,7116,0.0
2777,96,7127,3.751050294082343e-06
2776,89,7135,1.2142602726419066e-05
2773,86,7141,8.386517833930174e-06
2771,82,7147,1.3202946897747577e-05
2768,80,7152,0.0
2768,75,7157,1.4450867052023121e-05
2765,75,7160,1.4466546112115733e-05
2762,72,7166,1.5085686700458606e-05
2759,71,7170,0.0
2759,64,7177,5.663283798477709e-06
2758,61,7181,0.0
2758,57,7185,0.0
2758,54,7188,0.0
2758,50,7192,7.2516316171138505e-06
2757,48,7195,0.0
2757,45,7198,8.060290976504251e-06
2756,43,7201,0.0
2756,41,7203,8.849870791886438e-06
2755,37,7208,0.0
2755,33,7212,1.0999285046471979e-05
2754,31,7215,1.1713167943401972e-05
2753,29,7218,0.0
2753,26,7221,0.0
2753,23,7224,0.0
2753,23,7224,0.0
2753,22,7225,3.3021827427929864e-05
2751,22,7227,0.0
2751,18,7231,0.0
2751,17,7232,0.0
2751,16,7233,0.0
2751,14,7235,0.0
2751,12,7237,0.0
2751,11,7238,3.304583457255213e-05
2750,12,7238,0.0
2750,12,7238,0.0
2750,11,7239,6.611570247933885e-05
2748,11,7241,0.0
2748,11,7241,0.0
2748,10,7242,0.0
2748,10,7242,0.0
2748,9,7243,4.0433446546983666e-05
2747,9,7244,0.0
2747,9,7244,0.0
2747,7,7246,0.0
2747,7,7246,0.0
2747,7,7246,0.0
2747,7,7246,0.0
2747,7,7246,5.2004784440168494e-05
2746,7,7247,0.0
2746,7,7247,0.0
2746,6,7248,0.0
2746,6,7248,0.0
2746,6,7248,0.0
2746,5,7249,0.0
2746,5,7249,0.0
2746,5,7249,0.0
2746,5,7249,0.0
2746,5,7249,0.0
2746,4,7250,0.0
2746,4,7250,0.0
2746,4,7250,0.0
2746,3,7251,0.0
2746,3,7251,0.0
2746,3,7251,0.0
2746,1,7253,0.0
2746,1,7253,0.0
2746,1,7253,0.0
2746,1,7253,0.0
2746,1,7253,0.0
2746,1,7253,0.0
2746,1,7253,0.0
2746,1,7253,0.0
2746,1,7253,0.0
2746,1,7253,0.0
2746,1,7253,0.0
2746,1,7253,0.0
2746,1,7253,0.0
2746,1,7253,0.0
2746,1,7253,0.0
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
2746,0,7254,
